Census Tract 8101-Boone County-Indiana,Census Tract 8102-Boone County-Indiana,Census Tract 8103-Boone County-Indiana,Census Tract 8104-Boone County-Indiana,Census Tract 8105-Boone County-Indiana,Census Tract 8106.01-Boone County-Indiana,Census Tract 8106.04-Boone County-Indiana,Census Tract 8106.05-Boone County-Indiana,Census Tract 8106.06-Boone County-Indiana,Census Tract 8106.07-Boone County-Indiana,Census Tract 8107-Boone County-Indiana,Census Tract 9746-Brown County-Indiana,Census Tract 9747-Brown County-Indiana,Census Tract 9748-Brown County-Indiana,Census Tract 9749.01-Brown County-Indiana,Census Tract 9749.02-Brown County-Indiana,Census Tract 1101.01-Hamilton County-Indiana,Census Tract 1101.02-Hamilton County-Indiana,Census Tract 1102.01-Hamilton County-Indiana,Census Tract 1102.02-Hamilton County-Indiana,Census Tract 1103.01-Hamilton County-Indiana,Census Tract 1103.02-Hamilton County-Indiana,Census Tract 1103.03-Hamilton County-Indiana,Census Tract 1104.01-Hamilton County-Indiana,Census Tract 1104.04-Hamilton County-Indiana,Census Tract 1104.05-Hamilton County-Indiana,Census Tract 1104.06-Hamilton County-Indiana,Census Tract 1105.05-Hamilton County-Indiana,Census Tract 1105.09-Hamilton County-Indiana,Census Tract 1105.11-Hamilton County-Indiana,Census Tract 1105.12-Hamilton County-Indiana,Census Tract 1105.13-Hamilton County-Indiana,Census Tract 1105.14-Hamilton County-Indiana,Census Tract 1105.15-Hamilton County-Indiana,Census Tract 1105.16-Hamilton County-Indiana,Census Tract 1105.17-Hamilton County-Indiana,Census Tract 1105.18-Hamilton County-Indiana,Census Tract 1106-Hamilton County-Indiana,Census Tract 1107-Hamilton County-Indiana,Census Tract 1108.05-Hamilton County-Indiana,Census Tract 1108.07-Hamilton County-Indiana,Census Tract 1108.10-Hamilton County-Indiana,Census Tract 1108.11-Hamilton County-Indiana,Census Tract 1108.12-Hamilton County-Indiana,Census Tract 1108.13-Hamilton County-Indiana,Census Tract 1108.14-Hamilton County-Indiana,Census Tract 1108.15-Hamilton County-Indiana,Census Tract 1108.16-Hamilton County-Indiana,Census Tract 1108.17-Hamilton County-Indiana,Census Tract 1108.18-Hamilton County-Indiana,Census Tract 1108.19-Hamilton County-Indiana,Census Tract 1108.20-Hamilton County-Indiana,Census Tract 1108.21-Hamilton County-Indiana,Census Tract 1108.22-Hamilton County-Indiana,Census Tract 1109.04-Hamilton County-Indiana,Census Tract 1109.05-Hamilton County-Indiana,Census Tract 1109.06-Hamilton County-Indiana,Census Tract 1109.07-Hamilton County-Indiana,Census Tract 1109.09-Hamilton County-Indiana,Census Tract 1109.10-Hamilton County-Indiana,Census Tract 1109.11-Hamilton County-Indiana,Census Tract 1109.12-Hamilton County-Indiana,Census Tract 1110.03-Hamilton County-Indiana,Census Tract 1110.04-Hamilton County-Indiana,Census Tract 1110.06-Hamilton County-Indiana,Census Tract 1110.07-Hamilton County-Indiana,Census Tract 1110.09-Hamilton County-Indiana,Census Tract 1110.10-Hamilton County-Indiana,Census Tract 1110.11-Hamilton County-Indiana,Census Tract 1110.12-Hamilton County-Indiana,Census Tract 1111.01-Hamilton County-Indiana,Census Tract 1111.03-Hamilton County-Indiana,Census Tract 1111.04-Hamilton County-Indiana,Census Tract 4101-Hancock County-Indiana,Census Tract 4102.01-Hancock County-Indiana,Census Tract 4102.02-Hancock County-Indiana,Census Tract 4103.01-Hancock County-Indiana,Census Tract 4103.02-Hancock County-Indiana,Census Tract 4104.01-Hancock County-Indiana,Census Tract 4104.02-Hancock County-Indiana,Census Tract 4105-Hancock County-Indiana,Census Tract 4106-Hancock County-Indiana,Census Tract 4107-Hancock County-Indiana,Census Tract 4108.01-Hancock County-Indiana,Census Tract 4108.02-Hancock County-Indiana,Census Tract 4109.01-Hancock County-Indiana,Census Tract 4109.02-Hancock County-Indiana,Census Tract 4110-Hancock County-Indiana,Census Tract 2101.03-Hendricks County-Indiana,Census Tract 2101.05-Hendricks County-Indiana,Census Tract 2101.06-Hendricks County-Indiana,Census Tract 2101.07-Hendricks County-Indiana,Census Tract 2101.08-Hendricks County-Indiana,Census Tract 2101.09-Hendricks County-Indiana,Census Tract 2102.01-Hendricks County-Indiana,Census Tract 2102.03-Hendricks County-Indiana,Census Tract 2102.04-Hendricks County-Indiana,Census Tract 2103-Hendricks County-Indiana,Census Tract 2104-Hendricks County-Indiana,Census Tract 2105.01-Hendricks County-Indiana,Census Tract 2105.02-Hendricks County-Indiana,Census Tract 2106.07-Hendricks County-Indiana,Census Tract 2106.08-Hendricks County-Indiana,Census Tract 2106.09-Hendricks County-Indiana,Census Tract 2106.10-Hendricks County-Indiana,Census Tract 2106.11-Hendricks County-Indiana,Census Tract 2106.12-Hendricks County-Indiana,Census Tract 2106.13-Hendricks County-Indiana,Census Tract 2106.14-Hendricks County-Indiana,Census Tract 2106.15-Hendricks County-Indiana,Census Tract 2106.16-Hendricks County-Indiana,Census Tract 2106.17-Hendricks County-Indiana,Census Tract 2107.01-Hendricks County-Indiana,Census Tract 2107.02-Hendricks County-Indiana,Census Tract 2108.01-Hendricks County-Indiana,Census Tract 2108.02-Hendricks County-Indiana,Census Tract 2109-Hendricks County-Indiana,Census Tract 2110-Hendricks County-Indiana,Census Tract 2111-Hendricks County-Indiana,Census Tract 6101.01-Johnson County-Indiana,Census Tract 6101.02-Johnson County-Indiana,Census Tract 6102.01-Johnson County-Indiana,Census Tract 6102.03-Johnson County-Indiana,Census Tract 6102.04-Johnson County-Indiana,Census Tract 6103-Johnson County-Indiana,Census Tract 6104.01-Johnson County-Indiana,Census Tract 6104.03-Johnson County-Indiana,Census Tract 6104.04-Johnson County-Indiana,Census Tract 6105.01-Johnson County-Indiana,Census Tract 6105.02-Johnson County-Indiana,Census Tract 6106.03-Johnson County-Indiana,Census Tract 6106.05-Johnson County-Indiana,Census Tract 6106.06-Johnson County-Indiana,Census Tract 6106.07-Johnson County-Indiana,Census Tract 6106.08-Johnson County-Indiana,Census Tract 6107.03-Johnson County-Indiana,Census Tract 6107.04-Johnson County-Indiana,Census Tract 6107.05-Johnson County-Indiana,Census Tract 6107.06-Johnson County-Indiana,Census Tract 6108.01-Johnson County-Indiana,Census Tract 6108.02-Johnson County-Indiana,Census Tract 6109-Johnson County-Indiana,Census Tract 6110-Johnson County-Indiana,Census Tract 6111-Johnson County-Indiana,Census Tract 6112-Johnson County-Indiana,Census Tract 6113-Johnson County-Indiana,Census Tract 6114-Johnson County-Indiana,Census Tract 3-Madison County-Indiana,Census Tract 4-Madison County-Indiana,Census Tract 5-Madison County-Indiana,Census Tract 8-Madison County-Indiana,Census Tract 9-Madison County-Indiana,Census Tract 10-Madison County-Indiana,Census Tract 11-Madison County-Indiana,Census Tract 12-Madison County-Indiana,Census Tract 13-Madison County-Indiana,Census Tract 14-Madison County-Indiana,Census Tract 15-Madison County-Indiana,Census Tract 16-Madison County-Indiana,Census Tract 17-Madison County-Indiana,Census Tract 18.01-Madison County-Indiana,Census Tract 18.02-Madison County-Indiana,Census Tract 19.01-Madison County-Indiana,Census Tract 19.02-Madison County-Indiana,Census Tract 20-Madison County-Indiana,Census Tract 101-Madison County-Indiana,Census Tract 102-Madison County-Indiana,Census Tract 103-Madison County-Indiana,Census Tract 104-Madison County-Indiana,Census Tract 105-Madison County-Indiana,Census Tract 106-Madison County-Indiana,Census Tract 107-Madison County-Indiana,Census Tract 108-Madison County-Indiana,Census Tract 109-Madison County-Indiana,Census Tract 110-Madison County-Indiana,Census Tract 111-Madison County-Indiana,Census Tract 112-Madison County-Indiana,Census Tract 113-Madison County-Indiana,Census Tract 114-Madison County-Indiana,Census Tract 115.01-Madison County-Indiana,Census Tract 115.02-Madison County-Indiana,Census Tract 117-Madison County-Indiana,Census Tract 118-Madison County-Indiana,Census Tract 119-Madison County-Indiana,Census Tract 120-Madison County-Indiana,Census Tract 3101.04-Marion County-Indiana,Census Tract 3101.05-Marion County-Indiana,Census Tract 3101.06-Marion County-Indiana,Census Tract 3101.08-Marion County-Indiana,Census Tract 3101.10-Marion County-Indiana,Census Tract 3101.11-Marion County-Indiana,Census Tract 3101.12-Marion County-Indiana,Census Tract 3101.13-Marion County-Indiana,Census Tract 3102.01-Marion County-Indiana,Census Tract 3102.03-Marion County-Indiana,Census Tract 3102.04-Marion County-Indiana,Census Tract 3103.05-Marion County-Indiana,Census Tract 3103.06-Marion County-Indiana,Census Tract 3103.08-Marion County-Indiana,Census Tract 3103.09-Marion County-Indiana,Census Tract 3103.10-Marion County-Indiana,Census Tract 3103.11-Marion County-Indiana,Census Tract 3103.12-Marion County-Indiana,Census Tract 3201.05-Marion County-Indiana,Census Tract 3201.06-Marion County-Indiana,Census Tract 3201.07-Marion County-Indiana,Census Tract 3201.08-Marion County-Indiana,Census Tract 3201.09-Marion County-Indiana,Census Tract 3202.02-Marion County-Indiana,Census Tract 3202.03-Marion County-Indiana,Census Tract 3202.05-Marion County-Indiana,Census Tract 3202.06-Marion County-Indiana,Census Tract 3203.01-Marion County-Indiana,Census Tract 3203.03-Marion County-Indiana,Census Tract 3203.05-Marion County-Indiana,Census Tract 3203.06-Marion County-Indiana,Census Tract 3204-Marion County-Indiana,Census Tract 3205-Marion County-Indiana,Census Tract 3206-Marion County-Indiana,Census Tract 3207-Marion County-Indiana,Census Tract 3208-Marion County-Indiana,Census Tract 3209.01-Marion County-Indiana,Census Tract 3209.02-Marion County-Indiana,Census Tract 3209.03-Marion County-Indiana,Census Tract 3210.01-Marion County-Indiana,Census Tract 3210.02-Marion County-Indiana,Census Tract 3211-Marion County-Indiana,Census Tract 3212-Marion County-Indiana,Census Tract 3213-Marion County-Indiana,Census Tract 3214-Marion County-Indiana,Census Tract 3216-Marion County-Indiana,Census Tract 3217-Marion County-Indiana,Census Tract 3218-Marion County-Indiana,Census Tract 3219-Marion County-Indiana,Census Tract 3220-Marion County-Indiana,Census Tract 3221-Marion County-Indiana,Census Tract 3222-Marion County-Indiana,Census Tract 3223-Marion County-Indiana,Census Tract 3224-Marion County-Indiana,Census Tract 3225-Marion County-Indiana,Census Tract 3226.01-Marion County-Indiana,Census Tract 3226.02-Marion County-Indiana,Census Tract 3227-Marion County-Indiana,Census Tract 3301.03-Marion County-Indiana,Census Tract 3301.05-Marion County-Indiana,Census Tract 3301.06-Marion County-Indiana,Census Tract 3301.07-Marion County-Indiana,Census Tract 3301.08-Marion County-Indiana,Census Tract 3301.09-Marion County-Indiana,Census Tract 3302.03-Marion County-Indiana,Census Tract 3302.04-Marion County-Indiana,Census Tract 3302.06-Marion County-Indiana,Census Tract 3302.08-Marion County-Indiana,Census Tract 3302.10-Marion County-Indiana,Census Tract 3302.11-Marion County-Indiana,Census Tract 3302.12-Marion County-Indiana,Census Tract 3302.13-Marion County-Indiana,Census Tract 3304.01-Marion County-Indiana,Census Tract 3305-Marion County-Indiana,Census Tract 3306-Marion County-Indiana,Census Tract 3307.01-Marion County-Indiana,Census Tract 3307.02-Marion County-Indiana,Census Tract 3308.03-Marion County-Indiana,Census Tract 3308.04-Marion County-Indiana,Census Tract 3308.05-Marion County-Indiana,Census Tract 3308.06-Marion County-Indiana,Census Tract 3309-Marion County-Indiana,Census Tract 3310-Marion County-Indiana,Census Tract 3401.01-Marion County-Indiana,Census Tract 3401.02-Marion County-Indiana,Census Tract 3401.08-Marion County-Indiana,Census Tract 3401.11-Marion County-Indiana,Census Tract 3401.12-Marion County-Indiana,Census Tract 3401.13-Marion County-Indiana,Census Tract 3401.14-Marion County-Indiana,Census Tract 3401.15-Marion County-Indiana,Census Tract 3402.01-Marion County-Indiana,Census Tract 3402.02-Marion County-Indiana,Census Tract 3403.01-Marion County-Indiana,Census Tract 3403.02-Marion County-Indiana,Census Tract 3404-Marion County-Indiana,Census Tract 3405-Marion County-Indiana,Census Tract 3406-Marion County-Indiana,Census Tract 3407-Marion County-Indiana,Census Tract 3408-Marion County-Indiana,Census Tract 3409.01-Marion County-Indiana,Census Tract 3409.03-Marion County-Indiana,Census Tract 3409.04-Marion County-Indiana,Census Tract 3410-Marion County-Indiana,Census Tract 3411-Marion County-Indiana,Census Tract 3412-Marion County-Indiana,Census Tract 3416-Marion County-Indiana,Census Tract 3417.01-Marion County-Indiana,Census Tract 3417.02-Marion County-Indiana,Census Tract 3419.02-Marion County-Indiana,Census Tract 3419.03-Marion County-Indiana,Census Tract 3419.04-Marion County-Indiana,Census Tract 3420-Marion County-Indiana,Census Tract 3421.01-Marion County-Indiana,Census Tract 3422-Marion County-Indiana,Census Tract 3423-Marion County-Indiana,Census Tract 3424-Marion County-Indiana,Census Tract 3425-Marion County-Indiana,Census Tract 3426-Marion County-Indiana,Census Tract 3501-Marion County-Indiana,Census Tract 3503-Marion County-Indiana,Census Tract 3504-Marion County-Indiana,Census Tract 3505-Marion County-Indiana,Census Tract 3506-Marion County-Indiana,Census Tract 3507-Marion County-Indiana,Census Tract 3508-Marion County-Indiana,Census Tract 3509-Marion County-Indiana,Census Tract 3510-Marion County-Indiana,Census Tract 3512-Marion County-Indiana,Census Tract 3515-Marion County-Indiana,Census Tract 3516-Marion County-Indiana,Census Tract 3517-Marion County-Indiana,Census Tract 3519-Marion County-Indiana,Census Tract 3521-Marion County-Indiana,Census Tract 3523-Marion County-Indiana,Census Tract 3524-Marion County-Indiana,Census Tract 3525-Marion County-Indiana,Census Tract 3526-Marion County-Indiana,Census Tract 3527-Marion County-Indiana,Census Tract 3528-Marion County-Indiana,Census Tract 3533-Marion County-Indiana,Census Tract 3535-Marion County-Indiana,Census Tract 3536-Marion County-Indiana,Census Tract 3542.01-Marion County-Indiana,Census Tract 3542.02-Marion County-Indiana,Census Tract 3544-Marion County-Indiana,Census Tract 3545-Marion County-Indiana,Census Tract 3547-Marion County-Indiana,Census Tract 3548-Marion County-Indiana,Census Tract 3549-Marion County-Indiana,Census Tract 3550-Marion County-Indiana,Census Tract 3551-Marion County-Indiana,Census Tract 3553-Marion County-Indiana,Census Tract 3554-Marion County-Indiana,Census Tract 3555-Marion County-Indiana,Census Tract 3556-Marion County-Indiana,Census Tract 3557-Marion County-Indiana,Census Tract 3559-Marion County-Indiana,Census Tract 3562-Marion County-Indiana,Census Tract 3564-Marion County-Indiana,Census Tract 3569-Marion County-Indiana,Census Tract 3570-Marion County-Indiana,Census Tract 3571-Marion County-Indiana,Census Tract 3572-Marion County-Indiana,Census Tract 3573-Marion County-Indiana,Census Tract 3574-Marion County-Indiana,Census Tract 3575-Marion County-Indiana,Census Tract 3576.01-Marion County-Indiana,Census Tract 3576.02-Marion County-Indiana,Census Tract 3578-Marion County-Indiana,Census Tract 3579-Marion County-Indiana,Census Tract 3580-Marion County-Indiana,Census Tract 3581-Marion County-Indiana,Census Tract 3601.01-Marion County-Indiana,Census Tract 3601.02-Marion County-Indiana,Census Tract 3602.01-Marion County-Indiana,Census Tract 3602.02-Marion County-Indiana,Census Tract 3603.01-Marion County-Indiana,Census Tract 3603.02-Marion County-Indiana,Census Tract 3604.01-Marion County-Indiana,Census Tract 3604.02-Marion County-Indiana,Census Tract 3604.05-Marion County-Indiana,Census Tract 3604.06-Marion County-Indiana,Census Tract 3604.07-Marion County-Indiana,Census Tract 3605.01-Marion County-Indiana,Census Tract 3605.02-Marion County-Indiana,Census Tract 3606.01-Marion County-Indiana,Census Tract 3606.02-Marion County-Indiana,Census Tract 3607-Marion County-Indiana,Census Tract 3608-Marion County-Indiana,Census Tract 3609-Marion County-Indiana,Census Tract 3610-Marion County-Indiana,Census Tract 3611-Marion County-Indiana,Census Tract 3612-Marion County-Indiana,Census Tract 3613-Marion County-Indiana,Census Tract 3614.01-Marion County-Indiana,Census Tract 3614.02-Marion County-Indiana,Census Tract 3616.01-Marion County-Indiana,Census Tract 3616.02-Marion County-Indiana,Census Tract 3702.01-Marion County-Indiana,Census Tract 3702.03-Marion County-Indiana,Census Tract 3702.04-Marion County-Indiana,Census Tract 3703.03-Marion County-Indiana,Census Tract 3703.04-Marion County-Indiana,Census Tract 3703.05-Marion County-Indiana,Census Tract 3703.06-Marion County-Indiana,Census Tract 3801.01-Marion County-Indiana,Census Tract 3801.02-Marion County-Indiana,Census Tract 3801.03-Marion County-Indiana,Census Tract 3802-Marion County-Indiana,Census Tract 3803.01-Marion County-Indiana,Census Tract 3803.02-Marion County-Indiana,Census Tract 3804.02-Marion County-Indiana,Census Tract 3804.03-Marion County-Indiana,Census Tract 3804.04-Marion County-Indiana,Census Tract 3805.01-Marion County-Indiana,Census Tract 3805.02-Marion County-Indiana,Census Tract 3806-Marion County-Indiana,Census Tract 3807-Marion County-Indiana,Census Tract 3808-Marion County-Indiana,Census Tract 3809.01-Marion County-Indiana,Census Tract 3809.02-Marion County-Indiana,Census Tract 3810.02-Marion County-Indiana,Census Tract 3810.03-Marion County-Indiana,Census Tract 3810.04-Marion County-Indiana,Census Tract 3811.01-Marion County-Indiana,Census Tract 3811.02-Marion County-Indiana,Census Tract 3812.03-Marion County-Indiana,Census Tract 3812.04-Marion County-Indiana,Census Tract 3812.05-Marion County-Indiana,Census Tract 3812.06-Marion County-Indiana,Census Tract 3812.07-Marion County-Indiana,Census Tract 3901.02-Marion County-Indiana,Census Tract 3901.03-Marion County-Indiana,Census Tract 3901.04-Marion County-Indiana,Census Tract 3902-Marion County-Indiana,Census Tract 3903-Marion County-Indiana,Census Tract 3904.05-Marion County-Indiana,Census Tract 3904.06-Marion County-Indiana,Census Tract 3904.07-Marion County-Indiana,Census Tract 3904.08-Marion County-Indiana,Census Tract 3904.09-Marion County-Indiana,Census Tract 3904.10-Marion County-Indiana,Census Tract 3904.11-Marion County-Indiana,Census Tract 3905-Marion County-Indiana,Census Tract 3906.01-Marion County-Indiana,Census Tract 3906.02-Marion County-Indiana,Census Tract 3907-Marion County-Indiana,Census Tract 3908.02-Marion County-Indiana,Census Tract 3909-Marion County-Indiana,Census Tract 3910.01-Marion County-Indiana,Census Tract 3910.02-Marion County-Indiana,Census Tract 5101.01-Morgan County-Indiana,Census Tract 5101.02-Morgan County-Indiana,Census Tract 5102.01-Morgan County-Indiana,Census Tract 5102.02-Morgan County-Indiana,Census Tract 5103-Morgan County-Indiana,Census Tract 5104.01-Morgan County-Indiana,Census Tract 5104.02-Morgan County-Indiana,Census Tract 5105-Morgan County-Indiana,Census Tract 5106.01-Morgan County-Indiana,Census Tract 5106.02-Morgan County-Indiana,Census Tract 5107.01-Morgan County-Indiana,Census Tract 5107.03-Morgan County-Indiana,Census Tract 5107.04-Morgan County-Indiana,Census Tract 5108-Morgan County-Indiana,Census Tract 5109-Morgan County-Indiana,Census Tract 5110.01-Morgan County-Indiana,Census Tract 5110.02-Morgan County-Indiana,Census Tract 7101-Shelby County-Indiana,Census Tract 7102-Shelby County-Indiana,Census Tract 7103-Shelby County-Indiana,Census Tract 7104-Shelby County-Indiana,Census Tract 7105-Shelby County-Indiana,Census Tract 7106.01-Shelby County-Indiana,Census Tract 7106.02-Shelby County-Indiana,Census Tract 7107-Shelby County-Indiana,Census Tract 7108-Shelby County-Indiana,Census Tract 7109-Shelby County-Indiana,Census Tract 201-Tipton County-Indiana,Census Tract 202-Tipton County-Indiana,Census Tract 203-Tipton County-Indiana,Census Tract 204.01-Tipton County-Indiana,Census Tract 204.02-Tipton County-Indiana
5620,6113,9917,8731,10472,15673,17747,12147,20458,19700,8491,5000,4463,6421,2238,5383,15299,6897,7548,10182,18566,10521,7947,6954,10703,8216,13157,14271,8582,10481,8541,19693,8055,19061,15849,13225,8653,6935,4270,18098,11197,11526,7996,12745,33420,25900,14684,7291,16072,16482,15383,7879,9586,11789,11465,6613,13611,13611,19248,19494,15577,11222,10212,5761,7543,6634,19113,16648,7101,7728,7696,8761,10047,5518,16532,9550,6794,12957,2643,7882,4853,8373,9448,7664,9552,7105,8765,11135,10751,15146,15774,2624,15646,8100,6999,5881,8738,11498,7890,10661,9756,10991,6553,8894,10152,21924,7653,14323,12640,11089,4572,3311,9372,12017,5234,7251,5206,9264,5296,10169,21479,7946,10928,6486,5897,8744,9241,8734,3864,7439,15932,10480,10482,13022,2028,10433,14940,12982,3717,11922,10974,6890,5781,5377,8414,5388,12844,4159,3397,3348,2313,2439,3828,4102,4350,7111,5176,6961,4294,5687,4501,2074,4360,2576,5356,4399,6811,4159,3817,4985,7245,4538,4833,3195,2744,5853,9184,3727,6152,9716,6522,4132,11617,2683,2969,5184,6411,6797,7381,4686,5393,12817,1871,7436,7878,8604,8334,11086,5017,5063,7942,12171,10263,7247,5632,4306,8459,4746,9551,4134,3081,4857,6435,5351,5724,7244,5825,5644,4146,3934,6359,11893,6567,8168,4398,9378,6571,10734,5355,9060,9217,7517,7007,10089,5451,5857,4040,4810,4516,2381,2642,2577,3051,7222,7688,7524,8967,8188,8676,11221,12328,9754,5615,10322,7073,9085,7588,10967,9828,8920,2944,5472,5318,4641,3063,6587,10125,5539,7438,4712,3737,6068,6369,5954,6668,8424,4990,7337,4754,7667,5343,9186,7955,6517,2827,7069,2676,7355,2863,3001,3143,2807,3462,2918,6054,9049,3218,9997,8448,7307,10402,2306,6325,5127,1982,3028,3872,3047,7243,2123,2369,2626,4122,3313,2719,5011,4029,3283,2473,1648,4853,4535,5106,3605,1581,3845,3326,5098,10056,5985,2558,3578,2161,2374,3525,2885,2815,3734,4104,6189,3046,2686,3674,7738,6764,2949,3065,3759,3888,2719,7335,5491,8127,1862,2366,5174,1688,3671,2687,2892,6939,3759,5123,4069,8963,4203,10520,4907,3955,10093,7287,7530,9043,3569,3224,8433,4356,5364,5420,2893,8626,9013,9871,6629,5079,6032,4319,10799,5740,5077,8594,11701,5723,18058,4708,3101,4568,7471,5411,5506,3342,5917,9138,10029,5001,7853,9968,6275,4994,4714,9642,11331,4320,3805,9587,7694,6888,9722,5077,11579,9629,11583,7464,13173,12613,8488,12978,3171,5495,3243,3306,5073,5414,6177,6189,2189,10299,8116,8126,6306,6404,7839,5639,8586,6367,9088,5807,5359,6982,3938,5227,4645,8877,2207,5238,9023,7566,4479,7961,5045,4802,8865,6998,7110,3523,5422,4030,6445,2888
9459,10287,16608,15405,18004,24750,25853,20261,30478,29768,14418,8747,7880,11243,4169,9510,24735,11726,12914,17038,29117,16896,13747,11986,16710,13637,21207,23413,14584,16747,14191,31260,13032,29168,25954,21606,14382,12002,7603,28112,17766,19267,13362,20825,47790,39230,23110,12134,25146,25696,23485,12989,14921,17988,17786,11306,21387,20624,27173,27816,23471,17586,16374,9374,12498,11266,28490,23996,12065,13078,12374,13581,16656,9801,26383,16606,11768,22179,5094,13257,8389,14407,16236,12861,15477,11742,14571,18604,16729,24624,24958,4497,24576,13243,11828,10076,14895,18997,13835,18292,16778,18704,11178,14817,16315,36101,12673,22708,21067,18227,8077,5968,15561,19903,9115,12535,8989,16031,9121,17008,35247,13760,18195,11331,10639,15042,16009,14757,7128,13410,25499,17734,18009,20824,3773,16592,24278,20195,7293,19583,19287,12392,9985,9167,14349,9410,21663,7393,6605,6313,4864,4700,7027,7386,7812,12440,9494,12001,7499,9855,7977,4057,7992,5136,9371,7880,12114,7617,6950,8791,13074,8162,8572,6017,4993,10158,15944,7029,10666,16449,11151,7520,19826,5071,5989,8969,11067,11811,12144,8093,9517,20615,3159,12662,13774,14533,14314,19631,8806,8934,14079,20320,17812,12311,9529,7143,14458,8372,16050,7570,5505,8637,11039,9055,9146,12463,9959,9554,7159,6723,10260,19409,11272,14495,7829,15687,10959,17112,9030,15276,15799,12861,11288,16047,9472,9837,6840,8109,7994,4505,5082,4850,5699,12304,13231,13209,15040,13059,14488,17619,19670,15735,9399,17987,12657,15458,12584,17799,16880,15463,5562,9713,9335,8151,5800,12177,16954,9777,12994,8729,7155,10367,11081,10576,11509,14524,9076,12879,9052,13067,9810,16071,14145,11567,5169,11917,4631,12700,5050,5692,5906,4953,6304,5666,10560,15933,6211,17648,14853,13236,17573,4480,11618,8927,3836,6346,7148,5920,13174,4282,4551,4780,7344,6267,4936,8480,7154,6320,4960,3100,8657,8164,9159,6794,3314,7033,6298,9203,16681,10563,4592,6443,4099,4644,6636,5702,5397,6825,7468,10777,5832,5017,6391,12736,11522,5417,5491,6499,6728,5110,13416,9870,13511,3743,4451,9036,3469,6772,5359,5343,11543,7006,9095,7311,15629,7784,17984,8298,7604,17197,13028,13147,16089,6372,6139,14826,7477,9242,9188,5390,15156,15626,16468,10992,9097,11094,7991,18874,9545,9647,15010,19775,9965,29032,8468,5688,7854,12964,9502,9777,6427,10247,15683,17599,8358,13833,17032,10527,8871,8430,16349,19438,7966,7320,17034,12946,11708,16904,8652,19375,16307,19135,12373,21011,20085,14420,21000,5628,9830,6468,5962,9026,9200,10898,10590,3786,17484,13987,13460,10735,11006,13775,9761,14832,11146,15139,10002,9438,11515,7207,9425,8271,15348,4359,9155,15512,13188,7916,14113,8726,8495,15689,12094,12393,6722,9482,7217,11485,5621
3362,3724,5930,6080,6713,8000,6742,6655,8425,8984,5223,3247,3049,4097,1543,3506,8641,4199,4723,6138,9355,5590,5155,4375,5172,4600,7080,8235,5236,5517,4692,10243,4302,8495,8987,7342,4811,4435,2921,8278,5725,6337,4579,6852,12205,11722,7300,3990,7919,8537,6731,4442,4331,4878,4890,3636,6623,5855,6488,7042,6762,5173,5040,2906,4176,3912,7635,6230,3970,4217,3801,3696,5486,3748,8840,6348,4447,8431,2045,4795,3089,5349,6034,4615,5066,4102,5117,6588,5041,8446,8087,1496,7739,4537,4144,3446,5595,6512,5289,6772,6284,6812,3989,5088,5377,13203,4326,7424,7676,6194,3129,2123,5464,7084,3488,4579,3421,6011,3319,6170,13043,5268,6339,4191,4103,5506,6085,5247,2694,5547,8296,6323,6672,6724,1433,5273,8167,6290,2773,6866,7597,4945,3880,3365,5260,3766,7915,2964,2588,2535,1999,1770,2817,2659,3014,4613,3860,4381,2824,3758,3140,1499,3095,2173,3666,3020,4836,3056,2714,3439,5292,3157,3401,2365,1854,3895,6124,2725,3933,6052,3999,2677,7364,1948,2506,3026,3988,4205,3809,2691,3505,6579,927,4480,5085,5159,5256,7847,3217,3502,5352,7103,6720,4273,3389,2224,5026,2768,5057,2598,1805,3196,3668,3072,2813,3976,3345,3105,2341,2040,2927,6544,4077,5750,2957,5281,3718,5015,2748,5000,5719,4119,3340,5081,3219,3254,2215,2463,2672,1614,2014,1738,2071,4257,4537,4758,5016,3925,4793,5083,6342,5258,3064,6883,5110,5649,4155,5729,6186,5975,2212,4049,3654,3237,2276,4998,6061,3799,4907,3348,2726,3864,4159,4283,4189,5421,3773,4899,4007,4947,4026,6288,5587,4649,1820,4190,1514,4628,1766,2236,2338,1913,2341,2312,3950,6221,2326,6947,5835,5399,6792,1701,5036,3465,1363,2601,2615,2352,5316,1714,1788,1561,2512,2497,1671,2626,2411,2492,2050,1197,3325,2978,3589,2487,1263,2385,2178,3342,5449,3388,1436,2224,1436,1665,2559,2198,2124,2483,2808,4120,2213,1994,2022,4310,4138,1868,1896,2091,2386,2033,5517,3835,5141,1483,1561,3325,1309,2638,2263,2148,4170,2685,3559,2896,6032,3331,6616,3010,3263,6389,5040,4975,6445,2196,2336,5702,2399,3171,3361,2020,5881,6001,5678,3846,3579,4674,3288,7523,3364,3835,5918,7314,3762,10178,3228,2099,2942,4874,3762,3749,2478,3968,5982,6817,2963,5308,5978,3506,3310,3298,5753,7199,3247,2937,6985,4494,4272,6550,3150,6934,5905,6828,4223,6922,6385,5206,6980,1812,3989,2549,1792,3159,3409,4249,3292,1246,5471,5367,4765,3955,4075,5348,3740,5694,4253,5493,3660,3559,4062,2727,3791,3352,5839,1713,3429,5773,4939,2979,5598,3221,3259,6220,4686,4719,2481,3504,2687,4469,2147
