Census Tract 807-Dearborn County-Indiana,Census Tract 802.01-Dearborn County-Indiana,Census Tract 801.01-Dearborn County-Indiana,Census Tract 805-Dearborn County-Indiana,Census Tract 803-Dearborn County-Indiana,Census Tract 804-Dearborn County-Indiana,Census Tract 802.02-Dearborn County-Indiana,Census Tract 806-Dearborn County-Indiana,Census Tract 801.03-Dearborn County-Indiana,Census Tract 801.04-Dearborn County-Indiana,Census Tract 9699-Franklin County-Indiana,Census Tract 9601-Franklin County-Indiana,Census Tract 9696-Franklin County-Indiana,Census Tract 9698-Franklin County-Indiana,Census Tract 9697-Franklin County-Indiana,Census Tract 9657-Ohio County-Indiana,Census Tract 9658-Ohio County-Indiana,Census Tract 703.11-Boone County-Kentucky,Census Tract 703.12-Boone County-Kentucky,Census Tract 703.13-Boone County-Kentucky,Census Tract 703.14-Boone County-Kentucky,Census Tract 705.03-Boone County-Kentucky,Census Tract 706.06-Boone County-Kentucky,Census Tract 701-Boone County-Kentucky,Census Tract 704.01-Boone County-Kentucky,Census Tract 705.02-Boone County-Kentucky,Census Tract 703.01-Boone County-Kentucky,Census Tract 703.08-Boone County-Kentucky,Census Tract 703.09-Boone County-Kentucky,Census Tract 704.02-Boone County-Kentucky,Census Tract 706.04-Boone County-Kentucky,Census Tract 702-Boone County-Kentucky,Census Tract 703.05-Boone County-Kentucky,Census Tract 703.07-Boone County-Kentucky,Census Tract 706.01-Boone County-Kentucky,Census Tract 705.04-Boone County-Kentucky,Census Tract 706.05-Boone County-Kentucky,Census Tract 706.07-Boone County-Kentucky,Census Tract 9502-Bracken County-Kentucky,Census Tract 9501-Bracken County-Kentucky,Census Tract 9503-Bracken County-Kentucky,Census Tract 504-Campbell County-Kentucky,Census Tract 506-Campbell County-Kentucky,Census Tract 524-Campbell County-Kentucky,Census Tract 511.01-Campbell County-Kentucky,Census Tract 525-Campbell County-Kentucky,Census Tract 529-Campbell County-Kentucky,Census Tract 523.01-Campbell County-Kentucky,Census Tract 528-Campbell County-Kentucky,Census Tract 531-Campbell County-Kentucky,Census Tract 519.04-Campbell County-Kentucky,Census Tract 520.01-Campbell County-Kentucky,Census Tract 523.02-Campbell County-Kentucky,Census Tract 501-Campbell County-Kentucky,Census Tract 505-Campbell County-Kentucky,Census Tract 512-Campbell County-Kentucky,Census Tract 513-Campbell County-Kentucky,Census Tract 511.02-Campbell County-Kentucky,Census Tract 519.03-Campbell County-Kentucky,Census Tract 522-Campbell County-Kentucky,Census Tract 521-Campbell County-Kentucky,Census Tract 520.02-Campbell County-Kentucky,Census Tract 519.01-Campbell County-Kentucky,Census Tract 532-Campbell County-Kentucky,Census Tract 533.01-Campbell County-Kentucky,Census Tract 533.02-Campbell County-Kentucky,Census Tract 9601.01-Gallatin County-Kentucky,Census Tract 9601.02-Gallatin County-Kentucky,Census Tract 9201-Grant County-Kentucky,Census Tract 9202-Grant County-Kentucky,Census Tract 9204-Grant County-Kentucky,Census Tract 9203-Grant County-Kentucky,Census Tract 670-Kenton County-Kentucky,Census Tract 643-Kenton County-Kentucky,Census Tract 651-Kenton County-Kentucky,Census Tract 654-Kenton County-Kentucky,Census Tract 669-Kenton County-Kentucky,Census Tract 671-Kenton County-Kentucky,Census Tract 616-Kenton County-Kentucky,Census Tract 636.05-Kenton County-Kentucky,Census Tract 638-Kenton County-Kentucky,Census Tract 655.01-Kenton County-Kentucky,Census Tract 656-Kenton County-Kentucky,Census Tract 649-Kenton County-Kentucky,Census Tract 659-Kenton County-Kentucky,Census Tract 637.01-Kenton County-Kentucky,Census Tract 637.02-Kenton County-Kentucky,Census Tract 653-Kenton County-Kentucky,Census Tract 658-Kenton County-Kentucky,Census Tract 613-Kenton County-Kentucky,Census Tract 610-Kenton County-Kentucky,Census Tract 636.03-Kenton County-Kentucky,Census Tract 644-Kenton County-Kentucky,Census Tract 655.02-Kenton County-Kentucky,Census Tract 650-Kenton County-Kentucky,Census Tract 612-Kenton County-Kentucky,Census Tract 636.06-Kenton County-Kentucky,Census Tract 657-Kenton County-Kentucky,Census Tract 668-Kenton County-Kentucky,Census Tract 603-Kenton County-Kentucky,Census Tract 611-Kenton County-Kentucky,Census Tract 642-Kenton County-Kentucky,Census Tract 645-Kenton County-Kentucky,Census Tract 646-Kenton County-Kentucky,Census Tract 647-Kenton County-Kentucky,Census Tract 607-Kenton County-Kentucky,Census Tract 614-Kenton County-Kentucky,Census Tract 636.04-Kenton County-Kentucky,Census Tract 641-Kenton County-Kentucky,Census Tract 609-Kenton County-Kentucky,Census Tract 640-Kenton County-Kentucky,Census Tract 648-Kenton County-Kentucky,Census Tract 652-Kenton County-Kentucky,Census Tract 9301-Pendleton County-Kentucky,Census Tract 9302-Pendleton County-Kentucky,Census Tract 9303-Pendleton County-Kentucky,Census Tract 9515-Brown County-Ohio,Census Tract 9514-Brown County-Ohio,Census Tract 9516-Brown County-Ohio,Census Tract 9518-Brown County-Ohio,Census Tract 9513-Brown County-Ohio,Census Tract 9519-Brown County-Ohio,Census Tract 9517-Brown County-Ohio,Census Tract 9512.02-Brown County-Ohio,Census Tract 9512.01-Brown County-Ohio,Census Tract 130-Butler County-Ohio,Census Tract 132-Butler County-Ohio,Census Tract 10.02-Butler County-Ohio,Census Tract 13-Butler County-Ohio,Census Tract 106-Butler County-Ohio,Census Tract 108-Butler County-Ohio,Census Tract 140-Butler County-Ohio,Census Tract 133-Butler County-Ohio,Census Tract 136-Butler County-Ohio,Census Tract 109.09-Butler County-Ohio,Census Tract 101.03-Butler County-Ohio,Census Tract 102.03-Butler County-Ohio,Census Tract 109.08-Butler County-Ohio,Census Tract 112-Butler County-Ohio,Census Tract 113-Butler County-Ohio,Census Tract 101.02-Butler County-Ohio,Census Tract 102.01-Butler County-Ohio,Census Tract 111.09-Butler County-Ohio,Census Tract 127-Butler County-Ohio,Census Tract 134-Butler County-Ohio,Census Tract 2-Butler County-Ohio,Census Tract 109.01-Butler County-Ohio,Census Tract 109.07-Butler County-Ohio,Census Tract 146-Butler County-Ohio,Census Tract 147-Butler County-Ohio,Census Tract 148-Butler County-Ohio,Census Tract 149-Butler County-Ohio,Census Tract 150-Butler County-Ohio,Census Tract 151-Butler County-Ohio,Census Tract 103.02-Butler County-Ohio,Census Tract 109.10-Butler County-Ohio,Census Tract 109.11-Butler County-Ohio,Census Tract 110.03-Butler County-Ohio,Census Tract 110.04-Butler County-Ohio,Census Tract 111.17-Butler County-Ohio,Census Tract 111.18-Butler County-Ohio,Census Tract 111.20-Butler County-Ohio,Census Tract 111.21-Butler County-Ohio,Census Tract 111.22-Butler County-Ohio,Census Tract 111.23-Butler County-Ohio,Census Tract 111.25-Butler County-Ohio,Census Tract 111.26-Butler County-Ohio,Census Tract 111.27-Butler County-Ohio,Census Tract 111.28-Butler County-Ohio,Census Tract 111.29-Butler County-Ohio,Census Tract 111.30-Butler County-Ohio,Census Tract 111.31-Butler County-Ohio,Census Tract 118-Butler County-Ohio,Census Tract 143-Butler County-Ohio,Census Tract 144-Butler County-Ohio,Census Tract 131-Butler County-Ohio,Census Tract 139-Butler County-Ohio,Census Tract 6-Butler County-Ohio,Census Tract 10.01-Butler County-Ohio,Census Tract 11-Butler County-Ohio,Census Tract 101.04-Butler County-Ohio,Census Tract 110.02-Butler County-Ohio,Census Tract 105-Butler County-Ohio,Census Tract 109.04-Butler County-Ohio,Census Tract 121-Butler County-Ohio,Census Tract 109.06-Butler County-Ohio,Census Tract 111.11-Butler County-Ohio,Census Tract 4-Butler County-Ohio,Census Tract 109.03-Butler County-Ohio,Census Tract 111.16-Butler County-Ohio,Census Tract 123-Butler County-Ohio,Census Tract 124-Butler County-Ohio,Census Tract 135-Butler County-Ohio,Census Tract 141-Butler County-Ohio,Census Tract 3-Butler County-Ohio,Census Tract 111.10-Butler County-Ohio,Census Tract 1-Butler County-Ohio,Census Tract 5-Butler County-Ohio,Census Tract 101.01-Butler County-Ohio,Census Tract 102.02-Butler County-Ohio,Census Tract 122-Butler County-Ohio,Census Tract 125-Butler County-Ohio,Census Tract 111.12-Butler County-Ohio,Census Tract 126-Butler County-Ohio,Census Tract 103.01-Butler County-Ohio,Census Tract 414.03-Clermont County-Ohio,Census Tract 415.01-Clermont County-Ohio,Census Tract 415.02-Clermont County-Ohio,Census Tract 405-Clermont County-Ohio,Census Tract 408-Clermont County-Ohio,Census Tract 403.01-Clermont County-Ohio,Census Tract 403.02-Clermont County-Ohio,Census Tract 403.03-Clermont County-Ohio,Census Tract 404.03-Clermont County-Ohio,Census Tract 410-Clermont County-Ohio,Census Tract 411.03-Clermont County-Ohio,Census Tract 412-Clermont County-Ohio,Census Tract 416-Clermont County-Ohio,Census Tract 404.05-Clermont County-Ohio,Census Tract 404.04-Clermont County-Ohio,Census Tract 413.05-Clermont County-Ohio,Census Tract 413.06-Clermont County-Ohio,Census Tract 413.07-Clermont County-Ohio,Census Tract 414.05-Clermont County-Ohio,Census Tract 414.06-Clermont County-Ohio,Census Tract 407.02-Clermont County-Ohio,Census Tract 417.01-Clermont County-Ohio,Census Tract 420-Clermont County-Ohio,Census Tract 401.02-Clermont County-Ohio,Census Tract 402.03-Clermont County-Ohio,Census Tract 406-Clermont County-Ohio,Census Tract 409-Clermont County-Ohio,Census Tract 411.01-Clermont County-Ohio,Census Tract 402.04-Clermont County-Ohio,Census Tract 407.01-Clermont County-Ohio,Census Tract 414.04-Clermont County-Ohio,Census Tract 419-Clermont County-Ohio,Census Tract 402.02-Clermont County-Ohio,Census Tract 404.01-Clermont County-Ohio,Census Tract 417.02-Clermont County-Ohio,Census Tract 401.01-Clermont County-Ohio,Census Tract 411.02-Clermont County-Ohio,Census Tract 418-Clermont County-Ohio,Census Tract 413.03-Clermont County-Ohio,Census Tract 46.04-Hamilton County-Ohio,Census Tract 46.05-Hamilton County-Ohio,Census Tract 53.01-Hamilton County-Ohio,Census Tract 53.02-Hamilton County-Ohio,Census Tract 100.03-Hamilton County-Ohio,Census Tract 100.04-Hamilton County-Ohio,Census Tract 100.05-Hamilton County-Ohio,Census Tract 204.03-Hamilton County-Ohio,Census Tract 204.04-Hamilton County-Ohio,Census Tract 263-Hamilton County-Ohio,Census Tract 264-Hamilton County-Ohio,Census Tract 265-Hamilton County-Ohio,Census Tract 266-Hamilton County-Ohio,Census Tract 267-Hamilton County-Ohio,Census Tract 268-Hamilton County-Ohio,Census Tract 269-Hamilton County-Ohio,Census Tract 270-Hamilton County-Ohio,Census Tract 271-Hamilton County-Ohio,Census Tract 272-Hamilton County-Ohio,Census Tract 273-Hamilton County-Ohio,Census Tract 274-Hamilton County-Ohio,Census Tract 45-Hamilton County-Ohio,Census Tract 49-Hamilton County-Ohio,Census Tract 37-Hamilton County-Ohio,Census Tract 78-Hamilton County-Ohio,Census Tract 40-Hamilton County-Ohio,Census Tract 213.03-Hamilton County-Ohio,Census Tract 258-Hamilton County-Ohio,Census Tract 23-Hamilton County-Ohio,Census Tract 71-Hamilton County-Ohio,Census Tract 85.02-Hamilton County-Ohio,Census Tract 61-Hamilton County-Ohio,Census Tract 207.61-Hamilton County-Ohio,Census Tract 215.71-Hamilton County-Ohio,Census Tract 226.01-Hamilton County-Ohio,Census Tract 242-Hamilton County-Ohio,Census Tract 82.02-Hamilton County-Ohio,Census Tract 250.01-Hamilton County-Ohio,Census Tract 261.02-Hamilton County-Ohio,Census Tract 97-Hamilton County-Ohio,Census Tract 109-Hamilton County-Ohio,Census Tract 111-Hamilton County-Ohio,Census Tract 208.12-Hamilton County-Ohio,Census Tract 213.02-Hamilton County-Ohio,Census Tract 214.01-Hamilton County-Ohio,Census Tract 217.02-Hamilton County-Ohio,Census Tract 218.01-Hamilton County-Ohio,Census Tract 221.02-Hamilton County-Ohio,Census Tract 18-Hamilton County-Ohio,Census Tract 38-Hamilton County-Ohio,Census Tract 19-Hamilton County-Ohio,Census Tract 26-Hamilton County-Ohio,Census Tract 33-Hamilton County-Ohio,Census Tract 51-Hamilton County-Ohio,Census Tract 52-Hamilton County-Ohio,Census Tract 58-Hamilton County-Ohio,Census Tract 63-Hamilton County-Ohio,Census Tract 68-Hamilton County-Ohio,Census Tract 73-Hamilton County-Ohio,Census Tract 86.01-Hamilton County-Ohio,Census Tract 94-Hamilton County-Ohio,Census Tract 96-Hamilton County-Ohio,Census Tract 60-Hamilton County-Ohio,Census Tract 65-Hamilton County-Ohio,Census Tract 210.03-Hamilton County-Ohio,Census Tract 208.02-Hamilton County-Ohio,Census Tract 209.01-Hamilton County-Ohio,Census Tract 210.02-Hamilton County-Ohio,Census Tract 211.01-Hamilton County-Ohio,Census Tract 216.04-Hamilton County-Ohio,Census Tract 70-Hamilton County-Ohio,Census Tract 85.01-Hamilton County-Ohio,Census Tract 217.01-Hamilton County-Ohio,Census Tract 221.01-Hamilton County-Ohio,Census Tract 235.01-Hamilton County-Ohio,Census Tract 236-Hamilton County-Ohio,Census Tract 239.02-Hamilton County-Ohio,Census Tract 240.01-Hamilton County-Ohio,Census Tract 249.01-Hamilton County-Ohio,Census Tract 249.02-Hamilton County-Ohio,Census Tract 251.02-Hamilton County-Ohio,Census Tract 208.11-Hamilton County-Ohio,Census Tract 210.01-Hamilton County-Ohio,Census Tract 212.02-Hamilton County-Ohio,Census Tract 215.04-Hamilton County-Ohio,Census Tract 215.08-Hamilton County-Ohio,Census Tract 215.72-Hamilton County-Ohio,Census Tract 79-Hamilton County-Ohio,Census Tract 103-Hamilton County-Ohio,Census Tract 108-Hamilton County-Ohio,Census Tract 204.01-Hamilton County-Ohio,Census Tract 206.02-Hamilton County-Ohio,Census Tract 207.05-Hamilton County-Ohio,Census Tract 207.41-Hamilton County-Ohio,Census Tract 207.62-Hamilton County-Ohio,Census Tract 214.22-Hamilton County-Ohio,Census Tract 110-Hamilton County-Ohio,Census Tract 205.02-Hamilton County-Ohio,Census Tract 205.05-Hamilton County-Ohio,Census Tract 212.01-Hamilton County-Ohio,Census Tract 215.06-Hamilton County-Ohio,Census Tract 56-Hamilton County-Ohio,Census Tract 48-Hamilton County-Ohio,Census Tract 54-Hamilton County-Ohio,Census Tract 69-Hamilton County-Ohio,Census Tract 83-Hamilton County-Ohio,Census Tract 88-Hamilton County-Ohio,Census Tract 92-Hamilton County-Ohio,Census Tract 95-Hamilton County-Ohio,Census Tract 102.01-Hamilton County-Ohio,Census Tract 231-Hamilton County-Ohio,Census Tract 215.01-Hamilton County-Ohio,Census Tract 216.02-Hamilton County-Ohio,Census Tract 218.02-Hamilton County-Ohio,Census Tract 251.04-Hamilton County-Ohio,Census Tract 224-Hamilton County-Ohio,Census Tract 240.02-Hamilton County-Ohio,Census Tract 251.03-Hamilton County-Ohio,Census Tract 256-Hamilton County-Ohio,Census Tract 30-Hamilton County-Ohio,Census Tract 46.03-Hamilton County-Ohio,Census Tract 47.01-Hamilton County-Ohio,Census Tract 50-Hamilton County-Ohio,Census Tract 74-Hamilton County-Ohio,Census Tract 75-Hamilton County-Ohio,Census Tract 81-Hamilton County-Ohio,Census Tract 82.01-Hamilton County-Ohio,Census Tract 93-Hamilton County-Ohio,Census Tract 99.01-Hamilton County-Ohio,Census Tract 2-Hamilton County-Ohio,Census Tract 9-Hamilton County-Ohio,Census Tract 11-Hamilton County-Ohio,Census Tract 36-Hamilton County-Ohio,Census Tract 72-Hamilton County-Ohio,Census Tract 57.01-Hamilton County-Ohio,Census Tract 57.02-Hamilton County-Ohio,Census Tract 66-Hamilton County-Ohio,Census Tract 77-Hamilton County-Ohio,Census Tract 84-Hamilton County-Ohio,Census Tract 102.02-Hamilton County-Ohio,Census Tract 106-Hamilton County-Ohio,Census Tract 107-Hamilton County-Ohio,Census Tract 211.02-Hamilton County-Ohio,Census Tract 205.01-Hamilton County-Ohio,Census Tract 207.01-Hamilton County-Ohio,Census Tract 209.02-Hamilton County-Ohio,Census Tract 223.01-Hamilton County-Ohio,Census Tract 230.02-Hamilton County-Ohio,Census Tract 232.10-Hamilton County-Ohio,Census Tract 235.21-Hamilton County-Ohio,Census Tract 243.03-Hamilton County-Ohio,Census Tract 244-Hamilton County-Ohio,Census Tract 261.01-Hamilton County-Ohio,Census Tract 232.01-Hamilton County-Ohio,Census Tract 235.22-Hamilton County-Ohio,Census Tract 237.01-Hamilton County-Ohio,Census Tract 98-Hamilton County-Ohio,Census Tract 99.02-Hamilton County-Ohio,Census Tract 100.02-Hamilton County-Ohio,Census Tract 205.04-Hamilton County-Ohio,Census Tract 213.04-Hamilton County-Ohio,Census Tract 214.21-Hamilton County-Ohio,Census Tract 215.05-Hamilton County-Ohio,Census Tract 216.03-Hamilton County-Ohio,Census Tract 29-Hamilton County-Ohio,Census Tract 41-Hamilton County-Ohio,Census Tract 42-Hamilton County-Ohio,Census Tract 47.02-Hamilton County-Ohio,Census Tract 55-Hamilton County-Ohio,Census Tract 80-Hamilton County-Ohio,Census Tract 101-Hamilton County-Ohio,Census Tract 104-Hamilton County-Ohio,Census Tract 105-Hamilton County-Ohio,Census Tract 206.01-Hamilton County-Ohio,Census Tract 207.07-Hamilton County-Ohio,Census Tract 207.42-Hamilton County-Ohio,Census Tract 241-Hamilton County-Ohio,Census Tract 230.01-Hamilton County-Ohio,Census Tract 238-Hamilton County-Ohio,Census Tract 239.01-Hamilton County-Ohio,Census Tract 243.21-Hamilton County-Ohio,Census Tract 243.22-Hamilton County-Ohio,Census Tract 247-Hamilton County-Ohio,Census Tract 250.02-Hamilton County-Ohio,Census Tract 251.01-Hamilton County-Ohio,Census Tract 253-Hamilton County-Ohio,Census Tract 254.01-Hamilton County-Ohio,Census Tract 255-Hamilton County-Ohio,Census Tract 219-Hamilton County-Ohio,Census Tract 220-Hamilton County-Ohio,Census Tract 225-Hamilton County-Ohio,Census Tract 226.02-Hamilton County-Ohio,Census Tract 260.01-Hamilton County-Ohio,Census Tract 260.02-Hamilton County-Ohio,Census Tract 16-Hamilton County-Ohio,Census Tract 10-Hamilton County-Ohio,Census Tract 20-Hamilton County-Ohio,Census Tract 32-Hamilton County-Ohio,Census Tract 22-Hamilton County-Ohio,Census Tract 233-Hamilton County-Ohio,Census Tract 234-Hamilton County-Ohio,Census Tract 237.02-Hamilton County-Ohio,Census Tract 243.01-Hamilton County-Ohio,Census Tract 232.22-Hamilton County-Ohio,Census Tract 248-Hamilton County-Ohio,Census Tract 257-Hamilton County-Ohio,Census Tract 262-Hamilton County-Ohio,Census Tract 252-Hamilton County-Ohio,Census Tract 254.02-Hamilton County-Ohio,Census Tract 222-Hamilton County-Ohio,Census Tract 227-Hamilton County-Ohio,Census Tract 7-Hamilton County-Ohio,Census Tract 17-Hamilton County-Ohio,Census Tract 25-Hamilton County-Ohio,Census Tract 27-Hamilton County-Ohio,Census Tract 28-Hamilton County-Ohio,Census Tract 39-Hamilton County-Ohio,Census Tract 46.02-Hamilton County-Ohio,Census Tract 59-Hamilton County-Ohio,Census Tract 64-Hamilton County-Ohio,Census Tract 223.02-Hamilton County-Ohio,Census Tract 215.09-Hamilton County-Ohio,Census Tract 307-Warren County-Ohio,Census Tract 320.07-Warren County-Ohio,Census Tract 324-Warren County-Ohio,Census Tract 319.02-Warren County-Ohio,Census Tract 319.03-Warren County-Ohio,Census Tract 323-Warren County-Ohio,Census Tract 301.02-Warren County-Ohio,Census Tract 305.01-Warren County-Ohio,Census Tract 312-Warren County-Ohio,Census Tract 325.01-Warren County-Ohio,Census Tract 325.02-Warren County-Ohio,Census Tract 313-Warren County-Ohio,Census Tract 319.04-Warren County-Ohio,Census Tract 305.03-Warren County-Ohio,Census Tract 310-Warren County-Ohio,Census Tract 314-Warren County-Ohio,Census Tract 320.04-Warren County-Ohio,Census Tract 322.01-Warren County-Ohio,Census Tract 322.02-Warren County-Ohio,Census Tract 301.01-Warren County-Ohio,Census Tract 302-Warren County-Ohio,Census Tract 320.06-Warren County-Ohio,Census Tract 308-Warren County-Ohio,Census Tract 309-Warren County-Ohio,Census Tract 320.03-Warren County-Ohio,Census Tract 320.05-Warren County-Ohio,Census Tract 321-Warren County-Ohio,Census Tract 305.04-Warren County-Ohio,Census Tract 306-Warren County-Ohio,Census Tract 316-Warren County-Ohio,Census Tract 315-Warren County-Ohio,Census Tract 311-Warren County-Ohio
3426,1670,2442,2121,2228,3975,5214,4062,5711,3278,785,5193,3817,3321,1140,1115,1401,914,2217,2603,4618,5623,2535,3217,13853,3731,1519,11969,8373,8091,2611,2556,5322,14401,3290,6830,12068,5539,880,953,1552,3030,768,1932,1176,4419,4575,5793,3409,5993,4851,4522,6823,883,1337,448,6647,1663,5716,2238,3487,2140,4986,4087,5978,4666,2934,981,3970,3855,819,2909,3177,1819,1196,1461,2226,990,875,8840,2633,6072,4805,2767,803,2388,2477,9529,2714,1144,1390,9866,2020,5801,1918,856,4413,777,7790,1929,1389,588,3462,5983,7504,1671,1621,5017,5007,1529,9202,4301,5028,4101,1106,1558,3898,1346,1401,2559,3666,2791,1337,1862,2441,687,1099,4243,3392,1757,5999,546,1255,2134,2763,7789,4141,5720,7234,4821,4084,1420,5056,1471,708,1598,2356,2225,514,1820,3862,5039,4223,2823,2064,5639,2843,6807,3215,17088,5690,9155,13227,7745,2609,5514,7112,6968,5564,6850,7686,4873,4042,3196,504,640,914,1629,3658,1676,1107,9478,665,1452,1474,5461,8822,1109,4967,13921,639,1676,951,551,1031,7179,1813,954,5351,3883,906,4210,12203,1959,3113,2314,9230,6744,4192,4371,6542,5797,12403,2512,7262,6815,6379,3205,3697,4574,5511,4321,4094,2412,7407,2191,1998,3504,1186,4468,8487,3652,1798,3128,6591,4236,3524,1351,3609,3898,2685,3192,1057,3823,3583,3243,6832,4950,2943,2061,737,6642,5753,115,2126,4580,2301,842,3255,1546,1764,2115,941,5271,1566,1353,13790,824,2897,2001,4195,3356,581,5669,-472,913,3956,2833,12748,3334,2404,9402,1193,3152,1513,2999,4200,7266,3177,1505,4137,6314,2248,1486,2372,2288,1961,4988,6085,4356,1810,2302,1207,670,552,2383,3568,5344,1743,5429,1875,2650,6705,897,3877,1649,1377,4679,7766,3243,9007,7324,598,15017,9914,6377,1676,5302,4545,4192,4695,1512,452,703,4248,9144,1686,1832,1506,1693,1139,6032,2277,2765,1223,6356,7697,1393,1862,3352,1252,1515,1211,3564,4732,4177,1532,1508,3681,3250,4532,9652,3740,3485,3136,6201,9698,1995,2198,1266,3013,1094,2838,257,2553,1552,164,3271,3400,5213,1347,875,1248,2425,808,1452,8001,2904,4709,4005,3949,4619,4098,2886,8173,15975,4459,1199,7135,2445,820,1814,3013,3384,3820,3476,1864,2243,3881,2039,2779,468,3486,2073,2930,558,906,6404,7001,2090,12860,3943,4165,7571,12513,16817,1255,9850,8854,2095,1899,2744,537,3083,3395,3536,6000,4303,386,2643,2232,1920,1289,7249,2458,2072,5794,1956,5997,562,357,2903,3310,4256,1194,3251,702,1806,1912,553,879,6311,1512,1395,7843,3881,5080,8703,4326,16070,33134,3761,2138,1853,8752,1510,1573,5585,7644,6017,8758,2270,10098,31686,8346,1826,466,6578,8434,26249,11177,20281,10186,7895,2607,8351,3659,3470
12333,5804,7155,8346,9376,12366,14274,13186,13662,9366,7277,11719,12179,10876,5448,5172,7298,5791,7585,7536,11568,14738,9113,12404,26379,10545,10198,26439,16606,20846,8071,12195,13774,29058,7341,17928,20511,11817,3987,5626,8105,6643,4137,5829,5053,11659,11963,12040,8566,14686,11280,11468,13189,3366,4616,2529,12601,4591,13831,5797,9414,6929,12212,9411,13933,11564,11783,5428,16413,14749,4531,12123,7860,6956,6907,4315,8920,4704,2993,24265,6890,12188,14088,7593,3405,7778,8947,23895,7723,5321,5329,22128,8039,11574,8504,5182,10904,4221,18786,4695,3797,3284,8681,13346,14284,4459,7466,13295,13273,5873,16733,9431,11166,14035,5699,8561,11227,8006,7248,9876,14441,11508,5842,8968,8945,3291,7294,11188,10011,7939,15037,5252,4743,8986,9941,15808,12123,13356,17687,13492,9641,5021,11602,7651,4592,8572,8658,6523,2262,8680,13943,12441,14989,14037,7993,12126,9174,15575,12642,31584,10190,18228,23217,15351,10075,11080,13513,13003,10239,12474,14733,9672,12818,10737,3770,4621,5928,9025,11531,8044,9062,25098,5174,7338,6152,15928,17309,7524,11996,24678,4346,5890,5782,4502,6528,14361,9742,7683,14772,10170,6607,10968,19795,5903,9709,8875,17877,17593,11521,13030,11575,11209,21542,7276,17548,18321,18453,10746,8093,10192,12679,10967,10666,9961,13698,8179,8281,12516,6142,13915,17657,12120,6280,13216,16150,11305,11705,5138,9033,9852,10424,10754,7703,11108,9781,7347,12697,9792,10547,8642,3526,14466,12797,1939,6525,8586,4826,3611,5659,5455,6387,8403,4510,9042,7925,2962,21135,3227,7268,5426,10990,9721,2415,10772,3450,6069,13885,7837,20473,7463,8353,17374,6225,10091,6076,9287,10617,15376,10132,8180,12912,15487,4700,4607,5540,8182,6044,8511,11503,11242,7976,8122,4967,4347,3215,8262,11151,13378,6628,12349,7410,8628,13277,7824,7537,6352,5894,10994,13697,9627,15248,14507,2339,24261,19355,15378,7085,12408,12483,12358,11940,4027,2827,2218,11315,18681,7238,7205,7354,6682,6689,12430,8961,5917,6759,14984,12448,3213,6420,10509,6433,8555,5208,11509,8608,10526,6771,7232,6261,6597,8787,18199,9849,10476,8220,10668,15333,4728,5462,6110,9563,5152,9664,1938,5488,3422,2496,7103,8122,11236,5648,5140,4557,6489,3307,4269,16353,7273,14001,11628,13025,11544,11795,7214,17597,23906,16781,5847,14614,7387,4996,8063,12092,8831,11051,9886,6924,8993,9814,4573,5576,1810,9334,10299,9137,2386,3636,14936,13535,8362,21259,10243,11242,13591,22706,26038,4282,18809,14935,6516,4691,8730,3376,9282,9642,7429,13790,11633,1909,4950,4558,4521,4834,12788,8330,6564,11113,6669,11282,4158,2969,9251,8549,10570,7071,6172,2489,6630,4591,3018,3825,12873,3801,7410,15218,13185,14580,17610,11501,28913,52110,10607,8992,8116,18346,7457,8060,12017,16000,13703,20717,9738,17622,56194,15950,8269,2859,12607,16772,43864,21228,33109,19401,13905,9160,18595,10745,9476
