age,sex,edu,car,cyc,inc,"Census Tract 100.01, Bibb County, Alabama","Census Tract 100.05, Bibb County, Alabama","Census Tract 100.06, Bibb County, Alabama","Census Tract 100.07, Bibb County, Alabama","Census Tract 100.08, Bibb County, Alabama","Census Tract 100.09, Bibb County, Alabama","Census Tract 100.10, Bibb County, Alabama","Census Tract 100.11, Bibb County, Alabama","Census Tract 501.03, Blount County, Alabama","Census Tract 501.04, Blount County, Alabama","Census Tract 501.05, Blount County, Alabama","Census Tract 501.06, Blount County, Alabama","Census Tract 501.07, Blount County, Alabama","Census Tract 502, Blount County, Alabama","Census Tract 503.01, Blount County, Alabama","Census Tract 503.02, Blount County, Alabama","Census Tract 504, Blount County, Alabama","Census Tract 505.01, Blount County, Alabama","Census Tract 505.02, Blount County, Alabama","Census Tract 506.01, Blount County, Alabama","Census Tract 506.03, Blount County, Alabama","Census Tract 506.04, Blount County, Alabama","Census Tract 507.01, Blount County, Alabama","Census Tract 507.02, Blount County, Alabama","Census Tract 601.01, Chilton County, Alabama","Census Tract 601.03, Chilton County, Alabama","Census Tract 601.04, Chilton County, Alabama","Census Tract 602, Chilton County, Alabama","Census Tract 603, Chilton County, Alabama","Census Tract 604.01, Chilton County, Alabama","Census Tract 604.03, Chilton County, Alabama","Census Tract 604.04, Chilton County, Alabama","Census Tract 605, Chilton County, Alabama","Census Tract 606, Chilton County, Alabama","Census Tract 607.01, Chilton County, Alabama","Census Tract 607.02, Chilton County, Alabama","Census Tract 1, Jefferson County, Alabama","Census Tract 3, Jefferson County, Alabama","Census Tract 4, Jefferson County, Alabama","Census Tract 5, Jefferson County, Alabama","Census Tract 7, Jefferson County, Alabama","Census Tract 8, Jefferson County, Alabama","Census Tract 11, Jefferson County, Alabama","Census Tract 12, Jefferson County, Alabama","Census Tract 14, Jefferson County, Alabama","Census Tract 15, Jefferson County, Alabama","Census Tract 16, Jefferson County, Alabama","Census Tract 19.02, Jefferson County, Alabama","Census Tract 20, Jefferson County, Alabama","Census Tract 21, Jefferson County, Alabama","Census Tract 22, Jefferson County, Alabama","Census Tract 23.03, Jefferson County, Alabama","Census Tract 23.05, Jefferson County, Alabama","Census Tract 23.06, Jefferson County, Alabama","Census Tract 24.01, Jefferson County, Alabama","Census Tract 24.02, Jefferson County, Alabama","Census Tract 27.01, Jefferson County, Alabama","Census Tract 27.02, Jefferson County, Alabama","Census Tract 29, Jefferson County, Alabama","Census Tract 30.01, Jefferson County, Alabama","Census Tract 30.02, Jefferson County, Alabama","Census Tract 31, Jefferson County, Alabama","Census Tract 32, Jefferson County, Alabama","Census Tract 33, Jefferson County, Alabama","Census Tract 34, Jefferson County, Alabama","Census Tract 35, Jefferson County, Alabama","Census Tract 36, Jefferson County, Alabama","Census Tract 37, Jefferson County, Alabama","Census Tract 38.02, Jefferson County, Alabama","Census Tract 38.03, Jefferson County, Alabama","Census Tract 39, Jefferson County, Alabama","Census Tract 40, Jefferson County, Alabama","Census Tract 42, Jefferson County, Alabama","Census Tract 45.01, Jefferson County, Alabama","Census Tract 45.02, Jefferson County, Alabama","Census Tract 47.01, Jefferson County, Alabama","Census Tract 47.02, Jefferson County, Alabama","Census Tract 48, Jefferson County, Alabama","Census Tract 49.01, Jefferson County, Alabama","Census Tract 49.02, Jefferson County, Alabama","Census Tract 50, Jefferson County, Alabama","Census Tract 51.01, Jefferson County, Alabama","Census Tract 51.03, Jefferson County, Alabama","Census Tract 51.04, Jefferson County, Alabama","Census Tract 52, Jefferson County, Alabama","Census Tract 53.02, Jefferson County, Alabama","Census Tract 55, Jefferson County, Alabama","Census Tract 56, Jefferson County, Alabama","Census Tract 57.01, Jefferson County, Alabama","Census Tract 57.02, Jefferson County, Alabama","Census Tract 58, Jefferson County, Alabama","Census Tract 59.03, Jefferson County, Alabama","Census Tract 59.05, Jefferson County, Alabama","Census Tract 59.07, Jefferson County, Alabama","Census Tract 59.08, Jefferson County, Alabama","Census Tract 59.09, Jefferson County, Alabama","Census Tract 59.10, Jefferson County, Alabama","Census Tract 100.01, Jefferson County, Alabama","Census Tract 100.02, Jefferson County, Alabama","Census Tract 101, Jefferson County, Alabama","Census Tract 102, Jefferson County, Alabama","Census Tract 103.01, Jefferson County, Alabama","Census Tract 103.02, Jefferson County, Alabama","Census Tract 104.01, Jefferson County, Alabama","Census Tract 104.02, Jefferson County, Alabama","Census Tract 105, Jefferson County, Alabama","Census Tract 106.03, Jefferson County, Alabama","Census Tract 106.04, Jefferson County, Alabama","Census Tract 106.05, Jefferson County, Alabama","Census Tract 107.01, Jefferson County, Alabama","Census Tract 107.02, Jefferson County, Alabama","Census Tract 107.03, Jefferson County, Alabama","Census Tract 107.04, Jefferson County, Alabama","Census Tract 107.05, Jefferson County, Alabama","Census Tract 107.06, Jefferson County, Alabama","Census Tract 108.01, Jefferson County, Alabama","Census Tract 108.02, Jefferson County, Alabama","Census Tract 108.03, Jefferson County, Alabama","Census Tract 108.04, Jefferson County, Alabama","Census Tract 108.06, Jefferson County, Alabama","Census Tract 108.07, Jefferson County, Alabama","Census Tract 109, Jefferson County, Alabama","Census Tract 110.02, Jefferson County, Alabama","Census Tract 110.03, Jefferson County, Alabama","Census Tract 110.04, Jefferson County, Alabama","Census Tract 111.08, Jefferson County, Alabama","Census Tract 111.09, Jefferson County, Alabama","Census Tract 111.10, Jefferson County, Alabama","Census Tract 111.12, Jefferson County, Alabama","Census Tract 111.13, Jefferson County, Alabama","Census Tract 111.14, Jefferson County, Alabama","Census Tract 111.15, Jefferson County, Alabama","Census Tract 111.16, Jefferson County, Alabama","Census Tract 111.17, Jefferson County, Alabama","Census Tract 112.05, Jefferson County, Alabama","Census Tract 112.06, Jefferson County, Alabama","Census Tract 112.07, Jefferson County, Alabama","Census Tract 112.08, Jefferson County, Alabama","Census Tract 112.09, Jefferson County, Alabama","Census Tract 112.10, Jefferson County, Alabama","Census Tract 113.01, Jefferson County, Alabama","Census Tract 113.03, Jefferson County, Alabama","Census Tract 113.04, Jefferson County, Alabama","Census Tract 114.01, Jefferson County, Alabama","Census Tract 114.02, Jefferson County, Alabama","Census Tract 115, Jefferson County, Alabama","Census Tract 116, Jefferson County, Alabama","Census Tract 117.04, Jefferson County, Alabama","Census Tract 117.06, Jefferson County, Alabama","Census Tract 117.07, Jefferson County, Alabama","Census Tract 117.08, Jefferson County, Alabama","Census Tract 117.09, Jefferson County, Alabama","Census Tract 117.10, Jefferson County, Alabama","Census Tract 118.03, Jefferson County, Alabama","Census Tract 118.04, Jefferson County, Alabama","Census Tract 118.05, Jefferson County, Alabama","Census Tract 118.06, Jefferson County, Alabama","Census Tract 119.01, Jefferson County, Alabama","Census Tract 119.04, Jefferson County, Alabama","Census Tract 120.01, Jefferson County, Alabama","Census Tract 120.03, Jefferson County, Alabama","Census Tract 120.04, Jefferson County, Alabama","Census Tract 121.03, Jefferson County, Alabama","Census Tract 121.04, Jefferson County, Alabama","Census Tract 122, Jefferson County, Alabama","Census Tract 123.02, Jefferson County, Alabama","Census Tract 123.04, Jefferson County, Alabama","Census Tract 123.06, Jefferson County, Alabama","Census Tract 123.07, Jefferson County, Alabama","Census Tract 124.01, Jefferson County, Alabama","Census Tract 124.02, Jefferson County, Alabama","Census Tract 124.03, Jefferson County, Alabama","Census Tract 125, Jefferson County, Alabama","Census Tract 126.02, Jefferson County, Alabama","Census Tract 127.01, Jefferson County, Alabama","Census Tract 127.03, Jefferson County, Alabama","Census Tract 127.04, Jefferson County, Alabama","Census Tract 128.02, Jefferson County, Alabama","Census Tract 128.04, Jefferson County, Alabama","Census Tract 128.05, Jefferson County, Alabama","Census Tract 129.05, Jefferson County, Alabama","Census Tract 129.07, Jefferson County, Alabama","Census Tract 129.08, Jefferson County, Alabama","Census Tract 129.10, Jefferson County, Alabama","Census Tract 129.11, Jefferson County, Alabama","Census Tract 129.13, Jefferson County, Alabama","Census Tract 129.14, Jefferson County, Alabama","Census Tract 129.16, Jefferson County, Alabama","Census Tract 129.17, Jefferson County, Alabama","Census Tract 129.18, Jefferson County, Alabama","Census Tract 129.19, Jefferson County, Alabama","Census Tract 129.20, Jefferson County, Alabama","Census Tract 129.21, Jefferson County, Alabama","Census Tract 130.02, Jefferson County, Alabama","Census Tract 131, Jefferson County, Alabama","Census Tract 132, Jefferson County, Alabama","Census Tract 133, Jefferson County, Alabama","Census Tract 134, Jefferson County, Alabama","Census Tract 136.01, Jefferson County, Alabama","Census Tract 138.01, Jefferson County, Alabama","Census Tract 139.01, Jefferson County, Alabama","Census Tract 139.02, Jefferson County, Alabama","Census Tract 140.01, Jefferson County, Alabama","Census Tract 140.02, Jefferson County, Alabama","Census Tract 141.04, Jefferson County, Alabama","Census Tract 141.05, Jefferson County, Alabama","Census Tract 141.06, Jefferson County, Alabama","Census Tract 141.07, Jefferson County, Alabama","Census Tract 142.05, Jefferson County, Alabama","Census Tract 142.06, Jefferson County, Alabama","Census Tract 142.07, Jefferson County, Alabama","Census Tract 142.08, Jefferson County, Alabama","Census Tract 142.09, Jefferson County, Alabama","Census Tract 143.01, Jefferson County, Alabama","Census Tract 143.03, Jefferson County, Alabama","Census Tract 143.04, Jefferson County, Alabama","Census Tract 144.04, Jefferson County, Alabama","Census Tract 144.05, Jefferson County, Alabama","Census Tract 144.06, Jefferson County, Alabama","Census Tract 144.08, Jefferson County, Alabama","Census Tract 144.09, Jefferson County, Alabama","Census Tract 144.10, Jefferson County, Alabama","Census Tract 144.12, Jefferson County, Alabama","Census Tract 144.14, Jefferson County, Alabama","Census Tract 144.15, Jefferson County, Alabama","Census Tract 401.04, St. Clair County, Alabama","Census Tract 401.05, St. Clair County, Alabama","Census Tract 401.07, St. Clair County, Alabama","Census Tract 401.08, St. Clair County, Alabama","Census Tract 401.09, St. Clair County, Alabama","Census Tract 401.10, St. Clair County, Alabama","Census Tract 402.06, St. Clair County, Alabama","Census Tract 402.07, St. Clair County, Alabama","Census Tract 402.08, St. Clair County, Alabama","Census Tract 402.09, St. Clair County, Alabama","Census Tract 402.10, St. Clair County, Alabama","Census Tract 402.11, St. Clair County, Alabama","Census Tract 402.12, St. Clair County, Alabama","Census Tract 402.13, St. Clair County, Alabama","Census Tract 403.01, St. Clair County, Alabama","Census Tract 403.02, St. Clair County, Alabama","Census Tract 404.01, St. Clair County, Alabama","Census Tract 404.02, St. Clair County, Alabama","Census Tract 405.03, St. Clair County, Alabama","Census Tract 405.04, St. Clair County, Alabama","Census Tract 405.05, St. Clair County, Alabama","Census Tract 405.06, St. Clair County, Alabama","Census Tract 405.07, St. Clair County, Alabama","Census Tract 405.08, St. Clair County, Alabama","Census Tract 301.02, Shelby County, Alabama","Census Tract 301.03, Shelby County, Alabama","Census Tract 302.11, Shelby County, Alabama","Census Tract 302.12, Shelby County, Alabama","Census Tract 302.15, Shelby County, Alabama","Census Tract 302.16, Shelby County, Alabama","Census Tract 302.18, Shelby County, Alabama","Census Tract 302.19, Shelby County, Alabama","Census Tract 302.20, Shelby County, Alabama","Census Tract 302.21, Shelby County, Alabama","Census Tract 303.04, Shelby County, Alabama","Census Tract 303.05, Shelby County, Alabama","Census Tract 303.06, Shelby County, Alabama","Census Tract 303.14, Shelby County, Alabama","Census Tract 303.15, Shelby County, Alabama","Census Tract 303.16, Shelby County, Alabama","Census Tract 303.17, Shelby County, Alabama","Census Tract 303.19, Shelby County, Alabama","Census Tract 303.20, Shelby County, Alabama","Census Tract 303.30, Shelby County, Alabama","Census Tract 303.31, Shelby County, Alabama","Census Tract 303.36, Shelby County, Alabama","Census Tract 303.37, Shelby County, Alabama","Census Tract 303.40, Shelby County, Alabama","Census Tract 303.41, Shelby County, Alabama","Census Tract 303.45, Shelby County, Alabama","Census Tract 303.46, Shelby County, Alabama","Census Tract 303.47, Shelby County, Alabama","Census Tract 303.48, Shelby County, Alabama","Census Tract 303.49, Shelby County, Alabama","Census Tract 303.50, Shelby County, Alabama","Census Tract 303.51, Shelby County, Alabama","Census Tract 303.52, Shelby County, Alabama","Census Tract 304.05, Shelby County, Alabama","Census Tract 304.06, Shelby County, Alabama","Census Tract 304.07, Shelby County, Alabama","Census Tract 304.08, Shelby County, Alabama","Census Tract 305.02, Shelby County, Alabama","Census Tract 305.03, Shelby County, Alabama","Census Tract 305.04, Shelby County, Alabama","Census Tract 306.07, Shelby County, Alabama","Census Tract 306.10, Shelby County, Alabama","Census Tract 306.11, Shelby County, Alabama","Census Tract 306.12, Shelby County, Alabama","Census Tract 306.13, Shelby County, Alabama","Census Tract 306.14, Shelby County, Alabama","Census Tract 306.15, Shelby County, Alabama","Census Tract 306.16, Shelby County, Alabama","Census Tract 307.01, Shelby County, Alabama","Census Tract 307.03, Shelby County, Alabama","Census Tract 307.04, Shelby County, Alabama","Census Tract 308, Shelby County, Alabama","Census Tract 309, Shelby County, Alabama","Census Tract 201, Walker County, Alabama","Census Tract 202, Walker County, Alabama","Census Tract 203.01, Walker County, Alabama","Census Tract 203.02, Walker County, Alabama","Census Tract 204, Walker County, Alabama","Census Tract 206, Walker County, Alabama","Census Tract 207, Walker County, Alabama","Census Tract 208.01, Walker County, Alabama","Census Tract 208.02, Walker County, Alabama","Census Tract 209, Walker County, Alabama","Census Tract 210, Walker County, Alabama","Census Tract 211, Walker County, Alabama","Census Tract 212, Walker County, Alabama","Census Tract 213, Walker County, Alabama","Census Tract 214, Walker County, Alabama","Census Tract 215, Walker County, Alabama","Census Tract 216, Walker County, Alabama","Census Tract 217, Walker County, Alabama","Census Tract 218, Walker County, Alabama","Census Tract 219, Walker County, Alabama"
T,T,T,T,T,L,3.2731266408245445,10.971099714104804,1.3795564634273567,9.413510385473248,10.70039834115664,6.922368470319976,15.45366461395086,11.534505551265811,3.2433572827522434,20.132024319874468,33.25530245957633,41.484383617567225,6.648761668967111,20.931866174340644,16.165450917471077,15.974138692142617,18.25066344017414,17.18918176082491,11.282263218899667,22.473578959885973,16.45863107307346,32.79515376868193,19.337094820234686,5.362293115323754,12.592155132559986,14.014255651893313,33.594018093239605,14.975592319354496,13.437891681912172,22.972690130966754,7.763942728112244,21.50281361422431,8.6614465270221,33.04381120671948,1.1930579216897537,4.515022035484727,6.402286069316475,3.0717640127059753,5.013292044932829,5.298834812847962,6.181656272413852,3.332450975136774,63.774322272841225,20.124256338452906,2.8766843532870046,2.2547089904870425,7.899582807564947,3.006827069435519,4.891852554788839,7.997412784214793,12.648239300554227,15.816735964440731,25.012630105158703,35.28175603424877,6.134623757057624,1.5944980231552972,1.1670123872367708,0.16336656609112069,0.14072244170443715,5.790887458549015,14.279985761424623,10.838086733729819,2.114108989086179,1.4914334715829811,2.774811067968667,3.5249647325201994,18.168311869169255,14.493528124609234,28.39140688964402,9.72742207271942,2.763668052659442,6.263124032997478,1.5732559068591154,0.0,1.5575435433813831,11.764238839622298,39.40205081791637,7.47823621505001,1.357451883386492,2.0699269887921043,9.562113222574656,2.024979226152411,22.04117253245,5.25235751696342,15.019077635829841,38.91323254183788,3.90672964018258,27.235296940877983,3.0493656530693785,16.467392594228834,13.879775884134538,31.660214558434987,14.966411530215483,23.253891315674935,5.34358867954647,13.858895212188155,26.791068854088937,29.443559924393224,42.669911330561554,4.457084754989941,2.224983256250307,8.366383574234087,7.495059356741032,12.82067045586287,25.39367540805159,3.0099028827138223,18.239239070741192,9.466033468031153,0.5553130586008641,26.072968537124595,95.59421712069872,50.120187885238074,33.244905106897846,71.6714030810269,33.89649873027143,208.18865156019172,132.00680479013585,114.79219819576977,78.02645764468714,187.6756167056396,13.435580053057967,6.831695208176009,10.525609600808753,21.045157913342027,37.596971767676244,85.65374146781984,50.30221960517543,28.648521266035832,58.57493791300105,28.849905018499513,70.4927575910838,52.1836958528204,48.8999953066211,63.836704550987406,15.140326859694165,44.67644312615615,23.335599494225924,36.996352807368325,14.41882783342947,11.33256571620365,10.69296354747257,27.51515935229099,34.57750212170656,1.1398454539378364,27.95178156421961,30.513598766769036,19.293297089918727,46.28935878604962,13.563445490519651,22.8774515184234,60.99834299412248,28.696572096303093,29.170176634799116,22.078812199193802,19.178599001617947,22.589559631115062,10.91557905062726,7.1389235664144906,26.39105028464296,31.91692942371578,8.529247213007327,40.8125164771,24.03513223573021,7.59520044167309,9.344164453498783,29.916041341530008,26.40473207227866,13.687541437379917,22.890267852279674,45.01364429777108,16.11652045483376,21.63194897436538,7.566078979983256,8.451645851371264,22.445928850236346,118.53732434156613,34.11158646636076,52.660600072874075,59.98174710042095,3.601184371601547,156.51150382652156,64.66195411344869,35.72310958180155,51.05677072528245,149.7806783192561,38.99733045693374,35.78967979189592,81.89254267017905,64.46352164394922,14.176429732772743,0.9290975974060048,40.615062841577824,80.78123182286411,6.5151838966012265,28.742035584946613,13.070060483302317,6.659634693404603,26.12147927230754,8.800606624207358,0.9623481390399905,8.8782963740027,16.62733616746533,12.789318895355082,31.955040734315475,43.75886816010335,24.567381638250097,27.05318437121229,3.696094651984246,44.758662013197174,39.6177804850255,41.07987090286549,63.756160733870935,36.69684919602088,19.290324939954477,72.7168094283619,20.993544706051107,70.38517346399465,39.88312707557973,122.92907415420214,48.625762625358824,44.366990351778895,73.42306622630649,111.34219240153251,132.48186708521618,81.23094579697555,38.44357719782203,28.427359281932972,42.30927938549528,32.363795396137085,18.0900336388374,22.83407245713284,31.248226521537493,8.640843132201741,9.716198822336228,19.930081727292343,31.123195856545056,15.642181207065606,26.802600939547624,10.32860696500674,4.301648849235796,10.992150323143749,8.267341475687168,26.658743593900418,42.09832950478352,55.58370771032882,17.791521127255674,24.203089639515564,3.0430733729619943,8.229197964153663,16.21775720193531,8.69434341369019,53.903378995987325,16.01516034987053,56.72856348450448,215.18778147569546,97.7733057238364,90.98835364197532,176.34694988801377,55.97426111878052,121.21592973203695,83.89920329550885,34.35132101605194,18.25844081275117,37.52721793254541,49.73459817631789,43.503900805072426,26.159752281440067,49.66385087525111,95.04026792051955,61.24521721582006,129.99066868244174,15.7602658948191,60.2667452016376,20.527656505536655,34.89634084779755,131.01699567979534,58.42758354286469,105.94422120165355,26.035536548408768,31.109284906800994,49.759869066956526,202.2217274612987,2.11461897811329,17.655273251770545,1.9132676937939623,9.636352150086644,19.64778704813464,30.12242699611781,18.245284785870723,60.21833480401716,49.93096081238756,41.58649541787764,15.876546407738921,80.41799226342718,36.92356395353061,97.30712665003756,42.542444554961385,19.77247845021022,14.94063013856167,29.672012605721783,31.99756963289237,12.66430793544806,19.0396043760107,23.168085368968125,38.08624949144044,44.61302406925898,17.288128716903216,10.455728371475356,15.33893887824227,7.925896150297003,22.610906183450904,12.031033102244749,11.663652807601533,5.700553552466188,11.220833850680139,9.023085447365881,11.304826503124763,4.40333374660097,4.576788093044204,15.005865220796533,10.122824730759607,2.4400497647231574
T,T,T,T,T,M,0.313741056490608,0.8377979511032058,0.16082660010074407,0.6005486434575855,1.3322503476876517,0.46714075009972933,0.7653913025318261,1.7064266938275907,0.24517834759475027,1.0538810736093485,1.7011509813274917,3.0738066744940813,0.2566581719278965,2.0970065162380096,1.27659389620434,1.6977223778358823,1.2910911777889265,1.1962992726354762,1.6184624523585174,3.207130021296927,3.20728253128311,3.7952485875893607,1.6537309964540927,0.26799323819988996,0.7666274318033198,0.7938730200231323,3.4359788876567103,1.9218930886804162,1.2145748122210256,1.9339077888498668,0.5389271930502731,2.0942146536651203,0.5649737933726369,3.8767361439178973,0.10378449238674574,0.08949047812990563,0.035009157042226145,0.03976339541802853,0.3427262958902218,0.12756254101192055,0.11304094939360455,0.041164374688547084,4.021359360607128,1.2170578453740657,0.08541379266898025,0.042258729094054925,0.12018269228502731,0.05218210656296474,0.06677898980199685,0.3249165288097105,0.32440890511872916,0.5353552344157508,1.9364254821253097,2.9198434708190955,0.23843486621708412,0.05981966711475826,0.05401894525267395,0.001150950563812525,0.0021637916194877796,0.30428033944509986,0.29505729303857664,0.32479388769268314,0.03125562428322815,0.06345503689975025,0.10777796913131002,0.2527277426671829,0.8562488179896818,0.3656819821753923,1.289637117089557,0.3874913988222701,0.0918784987271905,0.174475804843385,0.020381222564206585,0.0,0.03474206038113261,0.4115856208983751,2.729057243571605,0.3624448151023872,0.03376047091953762,0.050842732392880195,0.4543619242543914,0.0,0.7162650807355478,0.09642286552929942,0.5494289023755757,3.3952825219950973,0.1461544811034378,1.779988193436149,0.16558681003948142,0.6044676179574343,0.4806375442466978,2.244281684922339,1.2872577890986705,1.8420311786438495,0.24558296868544843,0.8008095234628659,1.4964091713589873,1.0081800370598732,3.0417607251641336,0.1307709021620787,0.03726838468838129,0.24357264187566557,0.12644602750528933,0.5145262526507414,1.7489342475542113,0.1379780665133251,0.571335277045129,0.4172517512482142,0.010263470028207907,2.3348431176052795,7.426803579109427,10.612445191600356,4.0917185074688245,13.633163713979249,2.7623317638807174,26.211373767241202,17.73051749516524,11.476856706077843,14.878010193501249,28.694942602253043,1.8106807183348645,0.4070032740158649,0.1908232802583273,1.7033449199179895,4.3053053407487925,10.262397986627546,7.64324460350788,5.031776458467887,4.828805995143278,1.7423473240633471,17.11117435686007,9.303491730619498,6.878693141021065,6.502983838076082,1.8976964312838758,5.703517064263705,1.8259569889978433,5.0785586148135975,0.9468995091505927,0.4865257621568333,0.8229951977691025,5.131826001061482,5.54788884394127,0.06683096231261265,4.783005603955927,2.1705658211752876,2.5059870593250495,5.852516497748637,1.6640496019178928,1.9774816726489015,7.928745692198453,4.427759293584084,2.5061550753734094,1.291086479455476,0.777174960177143,1.2725626899669487,0.9079491315930129,0.10776798421935332,1.8269530177057818,3.294564248622874,1.032576143305438,4.36775029282499,2.2047043554377743,0.3126773767858946,1.0731849971218388,4.46426419302463,2.2295119785597994,1.8972163321239301,2.536073062822299,5.321041257217362,1.0805424331842488,2.234411702591728,0.36987291754437096,0.4694334396719873,1.939337927362424,12.049562817730397,5.257988247275696,3.5051580816630192,6.588417726813261,0.3598400718467756,26.334840327101812,5.873213308279277,1.702813324948055,4.468584309420099,18.997263644878572,4.371406830336371,1.733285827950954,9.126266012005514,7.677430703422304,1.0107878306329194,0.03192636453105315,1.8159468192822028,13.206893870630859,0.15395750907731007,0.9415901584776061,1.2252381624201516,0.3605822272724475,1.5638787692680576,0.2790745886620585,0.04634583844853612,0.6126039033903328,1.591022583595005,1.217967700958912,3.8286093998393,3.119895093580097,1.9729732107452755,3.5028803580100356,0.49892164069805317,3.951537969476214,4.476685744379913,3.0017717478935455,12.470049230187287,6.575092377037628,1.2312566743758622,8.724590963443568,0.9880487615148115,9.523756069403763,3.2482460983622983,24.64211516838358,3.011400101024604,6.032119784675947,9.09385256435025,19.02005029240936,22.88627459950038,14.317384557297352,4.274244040059785,3.6948223724661915,6.072597783577924,6.918417874156454,1.2374443326925806,2.337451915184636,5.073572356940491,0.8298622281408671,0.4286755313955708,2.528160637023947,4.053121780082929,1.1460769594434272,2.625379924844445,1.1399323742040068,0.4772727854778705,0.8004897621960549,0.7381651753249722,3.1439884002741247,6.988307911692956,7.654370971986437,3.0903876378677113,4.05298629819151,0.28875350527161475,0.8457852715863525,1.3195263783493165,0.7245948085773255,8.096846205220263,0.9050694293716535,9.817388569027228,27.85766288518935,26.622291109750215,17.325620724814854,31.881222679485997,4.304029989723769,18.44319742917945,15.49792797911983,2.553830727996283,1.1363985368206868,2.6009283566910355,4.48708092438507,6.219307957286092,4.034904336162898,7.684772112196716,16.855286308086622,11.819594784114685,31.862625195114834,2.078160751754404,8.607501434890438,1.7150023285004445,6.582951722221636,14.452918042472922,5.376939925631947,15.743507553965657,2.3579781629835748,6.17391064937273,11.180273071618222,24.542727338787664,0.12314923895675804,1.169800271037801,0.09268633919062765,0.5800285702366805,2.319754453025039,4.82176932559844,1.2687029189831767,8.931672632351692,5.893576382026128,6.2557447340797285,2.6386701931429513,8.314398057534472,6.129974047983515,14.105416115858194,6.3720046393345315,2.8729066473601184,0.8289857907922251,3.2448127469947172,4.136494947800707,0.5559916979085907,1.674319865937109,1.9997365358135426,3.5687122458892095,3.6864523247172065,1.092005728316703,0.8201064107348407,1.9198487635444021,0.7132524902841956,2.6250617923145545,0.7244814711573366,0.9895480058250206,0.24065554309400208,0.5625496353995918,0.5937980155492586,0.6044429846486679,0.22767314070936084,0.2842483976915695,1.166549632635505,0.7757044369541675,0.14684270567923233
