Census Tract 9601.01-Atascosa County-Texas,Census Tract 9601.02-Atascosa County-Texas,Census Tract 9602.03-Atascosa County-Texas,Census Tract 9602.04-Atascosa County-Texas,Census Tract 9602.05-Atascosa County-Texas,Census Tract 9602.06-Atascosa County-Texas,Census Tract 9603-Atascosa County-Texas,Census Tract 9604.01-Atascosa County-Texas,Census Tract 9604.03-Atascosa County-Texas,Census Tract 9604.04-Atascosa County-Texas,Census Tract 9605-Atascosa County-Texas,Census Tract 9606.01-Atascosa County-Texas,Census Tract 9606.02-Atascosa County-Texas,Census Tract 1.01-Bandera County-Texas,Census Tract 1.03-Bandera County-Texas,Census Tract 1.04-Bandera County-Texas,Census Tract 2-Bandera County-Texas,Census Tract 3.01-Bandera County-Texas,Census Tract 3.02-Bandera County-Texas,Census Tract 4-Bandera County-Texas,Census Tract 1101-Bexar County-Texas,Census Tract 1103-Bexar County-Texas,Census Tract 1105-Bexar County-Texas,Census Tract 1106-Bexar County-Texas,Census Tract 1107-Bexar County-Texas,Census Tract 1110-Bexar County-Texas,Census Tract 1111-Bexar County-Texas,Census Tract 1201-Bexar County-Texas,Census Tract 1203.01-Bexar County-Texas,Census Tract 1203.02-Bexar County-Texas,Census Tract 1204.01-Bexar County-Texas,Census Tract 1204.02-Bexar County-Texas,Census Tract 1205.02-Bexar County-Texas,Census Tract 1205.03-Bexar County-Texas,Census Tract 1205.04-Bexar County-Texas,Census Tract 1206.01-Bexar County-Texas,Census Tract 1206.02-Bexar County-Texas,Census Tract 1207.01-Bexar County-Texas,Census Tract 1207.02-Bexar County-Texas,Census Tract 1208-Bexar County-Texas,Census Tract 1209.01-Bexar County-Texas,Census Tract 1209.02-Bexar County-Texas,Census Tract 1210-Bexar County-Texas,Census Tract 1211.10-Bexar County-Texas,Census Tract 1211.11-Bexar County-Texas,Census Tract 1211.12-Bexar County-Texas,Census Tract 1211.15-Bexar County-Texas,Census Tract 1211.16-Bexar County-Texas,Census Tract 1211.17-Bexar County-Texas,Census Tract 1211.18-Bexar County-Texas,Census Tract 1211.19-Bexar County-Texas,Census Tract 1211.20-Bexar County-Texas,Census Tract 1211.21-Bexar County-Texas,Census Tract 1211.22-Bexar County-Texas,Census Tract 1211.23-Bexar County-Texas,Census Tract 1211.24-Bexar County-Texas,Census Tract 1212.03-Bexar County-Texas,Census Tract 1212.04-Bexar County-Texas,Census Tract 1212.05-Bexar County-Texas,Census Tract 1212.06-Bexar County-Texas,Census Tract 1213-Bexar County-Texas,Census Tract 1214.02-Bexar County-Texas,Census Tract 1214.03-Bexar County-Texas,Census Tract 1214.04-Bexar County-Texas,Census Tract 1215.01-Bexar County-Texas,Census Tract 1215.04-Bexar County-Texas,Census Tract 1215.05-Bexar County-Texas,Census Tract 1215.06-Bexar County-Texas,Census Tract 1215.07-Bexar County-Texas,Census Tract 1215.08-Bexar County-Texas,Census Tract 1216.01-Bexar County-Texas,Census Tract 1216.04-Bexar County-Texas,Census Tract 1216.05-Bexar County-Texas,Census Tract 1216.06-Bexar County-Texas,Census Tract 1217.01-Bexar County-Texas,Census Tract 1217.02-Bexar County-Texas,Census Tract 1218.02-Bexar County-Texas,Census Tract 1218.03-Bexar County-Texas,Census Tract 1218.04-Bexar County-Texas,Census Tract 1218.08-Bexar County-Texas,Census Tract 1218.09-Bexar County-Texas,Census Tract 1218.10-Bexar County-Texas,Census Tract 1218.11-Bexar County-Texas,Census Tract 1218.12-Bexar County-Texas,Census Tract 1218.13-Bexar County-Texas,Census Tract 1219.03-Bexar County-Texas,Census Tract 1219.04-Bexar County-Texas,Census Tract 1219.05-Bexar County-Texas,Census Tract 1219.06-Bexar County-Texas,Census Tract 1219.08-Bexar County-Texas,Census Tract 1219.09-Bexar County-Texas,Census Tract 1219.10-Bexar County-Texas,Census Tract 1219.11-Bexar County-Texas,Census Tract 1219.12-Bexar County-Texas,Census Tract 1302-Bexar County-Texas,Census Tract 1303-Bexar County-Texas,Census Tract 1304.01-Bexar County-Texas,Census Tract 1304.02-Bexar County-Texas,Census Tract 1305-Bexar County-Texas,Census Tract 1306-Bexar County-Texas,Census Tract 1307-Bexar County-Texas,Census Tract 1308-Bexar County-Texas,Census Tract 1309-Bexar County-Texas,Census Tract 1310-Bexar County-Texas,Census Tract 1311-Bexar County-Texas,Census Tract 1312-Bexar County-Texas,Census Tract 1313-Bexar County-Texas,Census Tract 1314.01-Bexar County-Texas,Census Tract 1314.02-Bexar County-Texas,Census Tract 1315.03-Bexar County-Texas,Census Tract 1315.04-Bexar County-Texas,Census Tract 1315.05-Bexar County-Texas,Census Tract 1315.06-Bexar County-Texas,Census Tract 1315.07-Bexar County-Texas,Census Tract 1316.01-Bexar County-Texas,Census Tract 1316.06-Bexar County-Texas,Census Tract 1316.08-Bexar County-Texas,Census Tract 1316.09-Bexar County-Texas,Census Tract 1316.10-Bexar County-Texas,Census Tract 1316.12-Bexar County-Texas,Census Tract 1316.14-Bexar County-Texas,Census Tract 1316.15-Bexar County-Texas,Census Tract 1316.16-Bexar County-Texas,Census Tract 1317-Bexar County-Texas,Census Tract 1318.01-Bexar County-Texas,Census Tract 1318.02-Bexar County-Texas,Census Tract 1401-Bexar County-Texas,Census Tract 1402-Bexar County-Texas,Census Tract 1403-Bexar County-Texas,Census Tract 1404-Bexar County-Texas,Census Tract 1405-Bexar County-Texas,Census Tract 1406-Bexar County-Texas,Census Tract 1407-Bexar County-Texas,Census Tract 1408-Bexar County-Texas,Census Tract 1409-Bexar County-Texas,Census Tract 1410-Bexar County-Texas,Census Tract 1411.01-Bexar County-Texas,Census Tract 1411.02-Bexar County-Texas,Census Tract 1412-Bexar County-Texas,Census Tract 1413-Bexar County-Texas,Census Tract 1414.02-Bexar County-Texas,Census Tract 1414.03-Bexar County-Texas,Census Tract 1414.04-Bexar County-Texas,Census Tract 1416-Bexar County-Texas,Census Tract 1417-Bexar County-Texas,Census Tract 1418-Bexar County-Texas,Census Tract 1419-Bexar County-Texas,Census Tract 1501-Bexar County-Texas,Census Tract 1503-Bexar County-Texas,Census Tract 1504-Bexar County-Texas,Census Tract 1505.01-Bexar County-Texas,Census Tract 1505.02-Bexar County-Texas,Census Tract 1506-Bexar County-Texas,Census Tract 1507-Bexar County-Texas,Census Tract 1508-Bexar County-Texas,Census Tract 1509-Bexar County-Texas,Census Tract 1510-Bexar County-Texas,Census Tract 1511-Bexar County-Texas,Census Tract 1512-Bexar County-Texas,Census Tract 1513.01-Bexar County-Texas,Census Tract 1513.02-Bexar County-Texas,Census Tract 1514-Bexar County-Texas,Census Tract 1515-Bexar County-Texas,Census Tract 1516-Bexar County-Texas,Census Tract 1517-Bexar County-Texas,Census Tract 1519-Bexar County-Texas,Census Tract 1520-Bexar County-Texas,Census Tract 1521-Bexar County-Texas,Census Tract 1522.01-Bexar County-Texas,Census Tract 1522.02-Bexar County-Texas,Census Tract 1601-Bexar County-Texas,Census Tract 1602-Bexar County-Texas,Census Tract 1603-Bexar County-Texas,Census Tract 1604-Bexar County-Texas,Census Tract 1605.01-Bexar County-Texas,Census Tract 1605.02-Bexar County-Texas,Census Tract 1606-Bexar County-Texas,Census Tract 1607.01-Bexar County-Texas,Census Tract 1607.02-Bexar County-Texas,Census Tract 1609.01-Bexar County-Texas,Census Tract 1609.02-Bexar County-Texas,Census Tract 1610-Bexar County-Texas,Census Tract 1611-Bexar County-Texas,Census Tract 1612-Bexar County-Texas,Census Tract 1613.02-Bexar County-Texas,Census Tract 1613.03-Bexar County-Texas,Census Tract 1613.04-Bexar County-Texas,Census Tract 1614-Bexar County-Texas,Census Tract 1615.01-Bexar County-Texas,Census Tract 1615.03-Bexar County-Texas,Census Tract 1615.04-Bexar County-Texas,Census Tract 1616-Bexar County-Texas,Census Tract 1618.01-Bexar County-Texas,Census Tract 1618.02-Bexar County-Texas,Census Tract 1619.01-Bexar County-Texas,Census Tract 1619.02-Bexar County-Texas,Census Tract 1620.01-Bexar County-Texas,Census Tract 1620.03-Bexar County-Texas,Census Tract 1620.04-Bexar County-Texas,Census Tract 1701.01-Bexar County-Texas,Census Tract 1701.02-Bexar County-Texas,Census Tract 1702-Bexar County-Texas,Census Tract 1703-Bexar County-Texas,Census Tract 1704.01-Bexar County-Texas,Census Tract 1704.02-Bexar County-Texas,Census Tract 1705-Bexar County-Texas,Census Tract 1706-Bexar County-Texas,Census Tract 1707-Bexar County-Texas,Census Tract 1708-Bexar County-Texas,Census Tract 1709-Bexar County-Texas,Census Tract 1710-Bexar County-Texas,Census Tract 1711-Bexar County-Texas,Census Tract 1712-Bexar County-Texas,Census Tract 1713.01-Bexar County-Texas,Census Tract 1713.02-Bexar County-Texas,Census Tract 1714.01-Bexar County-Texas,Census Tract 1714.02-Bexar County-Texas,Census Tract 1715.01-Bexar County-Texas,Census Tract 1715.02-Bexar County-Texas,Census Tract 1716.01-Bexar County-Texas,Census Tract 1716.02-Bexar County-Texas,Census Tract 1717-Bexar County-Texas,Census Tract 1718.01-Bexar County-Texas,Census Tract 1718.02-Bexar County-Texas,Census Tract 1719.03-Bexar County-Texas,Census Tract 1719.12-Bexar County-Texas,Census Tract 1719.13-Bexar County-Texas,Census Tract 1719.14-Bexar County-Texas,Census Tract 1719.15-Bexar County-Texas,Census Tract 1719.16-Bexar County-Texas,Census Tract 1719.17-Bexar County-Texas,Census Tract 1719.18-Bexar County-Texas,Census Tract 1719.19-Bexar County-Texas,Census Tract 1719.20-Bexar County-Texas,Census Tract 1719.21-Bexar County-Texas,Census Tract 1719.22-Bexar County-Texas,Census Tract 1719.23-Bexar County-Texas,Census Tract 1719.24-Bexar County-Texas,Census Tract 1719.26-Bexar County-Texas,Census Tract 1719.27-Bexar County-Texas,Census Tract 1719.28-Bexar County-Texas,Census Tract 1719.29-Bexar County-Texas,Census Tract 1720.02-Bexar County-Texas,Census Tract 1720.03-Bexar County-Texas,Census Tract 1720.04-Bexar County-Texas,Census Tract 1720.05-Bexar County-Texas,Census Tract 1720.06-Bexar County-Texas,Census Tract 1720.08-Bexar County-Texas,Census Tract 1720.09-Bexar County-Texas,Census Tract 1801.01-Bexar County-Texas,Census Tract 1801.02-Bexar County-Texas,Census Tract 1802.01-Bexar County-Texas,Census Tract 1802.02-Bexar County-Texas,Census Tract 1803-Bexar County-Texas,Census Tract 1804-Bexar County-Texas,Census Tract 1805.01-Bexar County-Texas,Census Tract 1805.03-Bexar County-Texas,Census Tract 1805.04-Bexar County-Texas,Census Tract 1806.02-Bexar County-Texas,Census Tract 1806.03-Bexar County-Texas,Census Tract 1806.04-Bexar County-Texas,Census Tract 1807.01-Bexar County-Texas,Census Tract 1807.02-Bexar County-Texas,Census Tract 1808-Bexar County-Texas,Census Tract 1809.01-Bexar County-Texas,Census Tract 1809.02-Bexar County-Texas,Census Tract 1810.01-Bexar County-Texas,Census Tract 1810.03-Bexar County-Texas,Census Tract 1810.04-Bexar County-Texas,Census Tract 1810.05-Bexar County-Texas,Census Tract 1811-Bexar County-Texas,Census Tract 1812-Bexar County-Texas,Census Tract 1813.01-Bexar County-Texas,Census Tract 1813.02-Bexar County-Texas,Census Tract 1813.03-Bexar County-Texas,Census Tract 1814.02-Bexar County-Texas,Census Tract 1814.03-Bexar County-Texas,Census Tract 1814.04-Bexar County-Texas,Census Tract 1815.03-Bexar County-Texas,Census Tract 1815.04-Bexar County-Texas,Census Tract 1815.05-Bexar County-Texas,Census Tract 1815.06-Bexar County-Texas,Census Tract 1816.01-Bexar County-Texas,Census Tract 1816.02-Bexar County-Texas,Census Tract 1817.03-Bexar County-Texas,Census Tract 1817.04-Bexar County-Texas,Census Tract 1817.05-Bexar County-Texas,Census Tract 1817.11-Bexar County-Texas,Census Tract 1817.12-Bexar County-Texas,Census Tract 1817.13-Bexar County-Texas,Census Tract 1817.15-Bexar County-Texas,Census Tract 1817.16-Bexar County-Texas,Census Tract 1817.18-Bexar County-Texas,Census Tract 1817.20-Bexar County-Texas,Census Tract 1817.21-Bexar County-Texas,Census Tract 1817.22-Bexar County-Texas,Census Tract 1817.23-Bexar County-Texas,Census Tract 1817.24-Bexar County-Texas,Census Tract 1817.25-Bexar County-Texas,Census Tract 1817.26-Bexar County-Texas,Census Tract 1817.27-Bexar County-Texas,Census Tract 1817.29-Bexar County-Texas,Census Tract 1817.30-Bexar County-Texas,Census Tract 1817.31-Bexar County-Texas,Census Tract 1817.32-Bexar County-Texas,Census Tract 1817.33-Bexar County-Texas,Census Tract 1818.08-Bexar County-Texas,Census Tract 1818.09-Bexar County-Texas,Census Tract 1818.11-Bexar County-Texas,Census Tract 1818.13-Bexar County-Texas,Census Tract 1818.14-Bexar County-Texas,Census Tract 1818.15-Bexar County-Texas,Census Tract 1818.16-Bexar County-Texas,Census Tract 1818.17-Bexar County-Texas,Census Tract 1818.18-Bexar County-Texas,Census Tract 1818.19-Bexar County-Texas,Census Tract 1818.20-Bexar County-Texas,Census Tract 1818.21-Bexar County-Texas,Census Tract 1818.22-Bexar County-Texas,Census Tract 1818.23-Bexar County-Texas,Census Tract 1818.24-Bexar County-Texas,Census Tract 1818.25-Bexar County-Texas,Census Tract 1818.26-Bexar County-Texas,Census Tract 1819.01-Bexar County-Texas,Census Tract 1819.02-Bexar County-Texas,Census Tract 1820.01-Bexar County-Texas,Census Tract 1820.02-Bexar County-Texas,Census Tract 1820.03-Bexar County-Texas,Census Tract 1821.01-Bexar County-Texas,Census Tract 1821.02-Bexar County-Texas,Census Tract 1821.03-Bexar County-Texas,Census Tract 1821.05-Bexar County-Texas,Census Tract 1821.06-Bexar County-Texas,Census Tract 1901-Bexar County-Texas,Census Tract 1902-Bexar County-Texas,Census Tract 1904-Bexar County-Texas,Census Tract 1905.01-Bexar County-Texas,Census Tract 1905.03-Bexar County-Texas,Census Tract 1905.04-Bexar County-Texas,Census Tract 1906.01-Bexar County-Texas,Census Tract 1906.03-Bexar County-Texas,Census Tract 1906.04-Bexar County-Texas,Census Tract 1907-Bexar County-Texas,Census Tract 1908-Bexar County-Texas,Census Tract 1909.01-Bexar County-Texas,Census Tract 1909.02-Bexar County-Texas,Census Tract 1910.03-Bexar County-Texas,Census Tract 1910.04-Bexar County-Texas,Census Tract 1910.05-Bexar County-Texas,Census Tract 1910.06-Bexar County-Texas,Census Tract 1911.01-Bexar County-Texas,Census Tract 1911.02-Bexar County-Texas,Census Tract 1912.01-Bexar County-Texas,Census Tract 1912.02-Bexar County-Texas,Census Tract 1913.03-Bexar County-Texas,Census Tract 1913.04-Bexar County-Texas,Census Tract 1914.05-Bexar County-Texas,Census Tract 1914.06-Bexar County-Texas,Census Tract 1914.08-Bexar County-Texas,Census Tract 1914.09-Bexar County-Texas,Census Tract 1914.10-Bexar County-Texas,Census Tract 1914.11-Bexar County-Texas,Census Tract 1914.12-Bexar County-Texas,Census Tract 1914.13-Bexar County-Texas,Census Tract 1915.03-Bexar County-Texas,Census Tract 1915.04-Bexar County-Texas,Census Tract 1915.05-Bexar County-Texas,Census Tract 1915.06-Bexar County-Texas,Census Tract 1917.01-Bexar County-Texas,Census Tract 1917.02-Bexar County-Texas,Census Tract 1918.04-Bexar County-Texas,Census Tract 1918.06-Bexar County-Texas,Census Tract 1918.07-Bexar County-Texas,Census Tract 1918.08-Bexar County-Texas,Census Tract 1918.09-Bexar County-Texas,Census Tract 1918.10-Bexar County-Texas,Census Tract 1918.11-Bexar County-Texas,Census Tract 1918.12-Bexar County-Texas,Census Tract 1918.13-Bexar County-Texas,Census Tract 1918.14-Bexar County-Texas,Census Tract 1918.15-Bexar County-Texas,Census Tract 1918.16-Bexar County-Texas,Census Tract 1918.18-Bexar County-Texas,Census Tract 1918.19-Bexar County-Texas,Census Tract 1919-Bexar County-Texas,Census Tract 1920-Bexar County-Texas,Census Tract 1921-Bexar County-Texas,Census Tract 1922-Bexar County-Texas,Census Tract 1923-Bexar County-Texas,Census Tract 9800.03-Bexar County-Texas,Census Tract 9800.05-Bexar County-Texas,Census Tract 9801-Bexar County-Texas,Census Tract 3101-Comal County-Texas,Census Tract 3102-Comal County-Texas,Census Tract 3103.01-Comal County-Texas,Census Tract 3103.02-Comal County-Texas,Census Tract 3104.01-Comal County-Texas,Census Tract 3104.04-Comal County-Texas,Census Tract 3104.05-Comal County-Texas,Census Tract 3104.06-Comal County-Texas,Census Tract 3105.01-Comal County-Texas,Census Tract 3105.02-Comal County-Texas,Census Tract 3105.03-Comal County-Texas,Census Tract 3106.03-Comal County-Texas,Census Tract 3106.04-Comal County-Texas,Census Tract 3106.08-Comal County-Texas,Census Tract 3106.09-Comal County-Texas,Census Tract 3106.10-Comal County-Texas,Census Tract 3106.11-Comal County-Texas,Census Tract 3106.12-Comal County-Texas,Census Tract 3106.13-Comal County-Texas,Census Tract 3106.14-Comal County-Texas,Census Tract 3107.02-Comal County-Texas,Census Tract 3107.03-Comal County-Texas,Census Tract 3107.05-Comal County-Texas,Census Tract 3107.06-Comal County-Texas,Census Tract 3107.07-Comal County-Texas,Census Tract 3107.08-Comal County-Texas,Census Tract 3108.01-Comal County-Texas,Census Tract 3108.03-Comal County-Texas,Census Tract 3108.04-Comal County-Texas,Census Tract 3109.01-Comal County-Texas,Census Tract 3109.03-Comal County-Texas,Census Tract 3109.04-Comal County-Texas,Census Tract 3109.05-Comal County-Texas,Census Tract 2101-Guadalupe County-Texas,Census Tract 2102-Guadalupe County-Texas,Census Tract 2103-Guadalupe County-Texas,Census Tract 2104-Guadalupe County-Texas,Census Tract 2105.05-Guadalupe County-Texas,Census Tract 2105.06-Guadalupe County-Texas,Census Tract 2105.08-Guadalupe County-Texas,Census Tract 2105.09-Guadalupe County-Texas,Census Tract 2105.10-Guadalupe County-Texas,Census Tract 2105.11-Guadalupe County-Texas,Census Tract 2105.12-Guadalupe County-Texas,Census Tract 2105.13-Guadalupe County-Texas,Census Tract 2106.03-Guadalupe County-Texas,Census Tract 2106.06-Guadalupe County-Texas,Census Tract 2106.08-Guadalupe County-Texas,Census Tract 2106.09-Guadalupe County-Texas,Census Tract 2106.10-Guadalupe County-Texas,Census Tract 2106.11-Guadalupe County-Texas,Census Tract 2106.12-Guadalupe County-Texas,Census Tract 2106.13-Guadalupe County-Texas,Census Tract 2106.14-Guadalupe County-Texas,Census Tract 2107.05-Guadalupe County-Texas,Census Tract 2107.06-Guadalupe County-Texas,Census Tract 2107.07-Guadalupe County-Texas,Census Tract 2107.09-Guadalupe County-Texas,Census Tract 2107.10-Guadalupe County-Texas,Census Tract 2107.11-Guadalupe County-Texas,Census Tract 2107.12-Guadalupe County-Texas,Census Tract 2107.13-Guadalupe County-Texas,Census Tract 2107.15-Guadalupe County-Texas,Census Tract 2107.16-Guadalupe County-Texas,Census Tract 2107.17-Guadalupe County-Texas,Census Tract 2107.18-Guadalupe County-Texas,Census Tract 2108.03-Guadalupe County-Texas,Census Tract 2108.04-Guadalupe County-Texas,Census Tract 2108.05-Guadalupe County-Texas,Census Tract 2108.06-Guadalupe County-Texas,Census Tract 2109.02-Guadalupe County-Texas,Census Tract 2109.03-Guadalupe County-Texas,Census Tract 2109.04-Guadalupe County-Texas,Census Tract 2109.05-Guadalupe County-Texas,Census Tract 9701.01-Kendall County-Texas,Census Tract 9701.02-Kendall County-Texas,Census Tract 9703.01-Kendall County-Texas,Census Tract 9703.02-Kendall County-Texas,Census Tract 9704.03-Kendall County-Texas,Census Tract 9704.04-Kendall County-Texas,Census Tract 9704.05-Kendall County-Texas,Census Tract 9704.06-Kendall County-Texas,Census Tract 9705-Kendall County-Texas,Census Tract 1.01-Medina County-Texas,Census Tract 1.03-Medina County-Texas,Census Tract 1.04-Medina County-Texas,Census Tract 2-Medina County-Texas,Census Tract 3.01-Medina County-Texas,Census Tract 3.02-Medina County-Texas,Census Tract 4.01-Medina County-Texas,Census Tract 4.02-Medina County-Texas,Census Tract 5-Medina County-Texas,Census Tract 8.01-Medina County-Texas,Census Tract 8.02-Medina County-Texas,Census Tract 1.02-Wilson County-Texas,Census Tract 1.03-Wilson County-Texas,Census Tract 1.04-Wilson County-Texas,Census Tract 2.01-Wilson County-Texas,Census Tract 2.02-Wilson County-Texas,Census Tract 3-Wilson County-Texas,Census Tract 4.02-Wilson County-Texas,Census Tract 4.04-Wilson County-Texas,Census Tract 4.05-Wilson County-Texas,Census Tract 4.06-Wilson County-Texas,Census Tract 5-Wilson County-Texas,Census Tract 6-Wilson County-Texas
3846,4736,2402,4700,6197,6016,2789,2114,3419,6932,2550,2358,5158,4399,4762,1371,3259,3069,4696,3181,3959,3895,1579,1871,708,3246,6041,8649,8024,12241,4728,10387,4643,2929,5121,2934,7043,9600,9458,17003,3170,8260,9280,8144,7948,4307,9521,7353,7898,9137,7832,6586,6200,8369,7783,5040,3179,7267,3692,8708,9465,11800,5516,4035,13346,10819,5092,5561,6618,5092,5950,14400,2175,4603,6844,11418,13681,5343,6789,4296,6895,7162,10639,9976,2128,10847,6544,13437,13219,8209,15783,16285,21027,21744,1496,1801,3300,2741,3392,2706,1432,5358,4711,3577,1702,1877,5713,13800,2371,2803,3930,9940,6603,4843,15753,12344,9493,11946,6484,3322,7971,16907,8275,4571,4142,9394,1268,2044,2617,2737,3364,2304,3803,3915,1199,2234,2469,2683,6076,6334,8375,4427,4162,5201,8520,4816,7173,6464,3038,3777,4109,1711,3250,4927,2014,4532,3221,4954,11118,3744,3476,3716,1754,6751,7604,10725,3109,6783,7977,5182,5264,2399,4960,4519,3740,3387,3234,2942,3883,1959,3490,2648,8181,4066,5163,3752,3963,11238,5543,5620,5020,4327,4227,10993,888,15493,2194,6363,4045,2365,2040,2390,4104,2780,3676,3489,3248,3645,1609,2848,4599,2322,2329,2249,4070,3519,5577,1933,3258,3084,4227,8328,5377,4287,4940,12742,5050,6486,1427,17961,15440,11422,9697,12159,10263,9438,13021,13203,2440,13567,12792,6025,48007,11934,20021,20286,25669,12799,19574,6178,2958,4366,5160,3887,3663,3391,3925,3605,4350,2533,5348,5720,8594,1804,5611,8362,3579,8331,7813,3876,10101,8874,6890,8148,3971,4223,9698,9264,13585,10507,6421,3781,3572,5647,14613,8490,7529,16758,6438,10792,9061,11800,6589,10793,6304,6764,6632,10918,5603,31220,4324,27446,4830,14082,15211,11604,3979,7391,6702,14228,13530,5805,7739,4949,8741,14708,10218,5958,5793,4856,5422,10733,13387,7708,25049,10586,23900,11757,37280,26185,12004,23797,19635,2714,6080,7653,3484,3385,2947,3698,2404,4274,5367,6444,7550,5980,8201,3779,2123,5029,4143,3511,5202,5322,2399,2336,17999,16232,3067,9560,7036,9630,6725,10900,10496,7705,4184,11767,3407,17741,25150,21011,16626,12330,19291,15141,9527,9714,14972,12863,8593,5491,9399,22963,6112,8962,4748,3679,10634,1470,21,849,5100,4116,5782,7008,5143,6317,4924,9312,6410,11674,7328,5800,4286,4577,5983,2291,5277,3545,4978,1598,10334,20408,5175,9993,7951,5254,18187,11493,8573,23054,16699,13456,6204,4148,3255,4702,4817,4673,4188,5183,9352,6407,3500,4950,2093,2757,3359,10210,5937,8204,7630,13550,6686,4681,3820,6601,13779,8096,6600,7189,10426,18068,3595,7004,2672,13820,5505,6374,3231,3243,6669,919,1272,3597,2560,6871,11911,9031,12500,10364,3414,18691,10603,9651,13581,5522,2108,3271,5171,5412,5055,5251,2988,5235,5313,4646,6630,2437,2807,6582,3670,17347,3635,7429,5511,4626
8300,10238,6050,9642,14131,14266,6854,5142,8434,12838,6153,6097,10144,9980,9582,3372,7068,7005,9059,6372,7798,7816,4684,8296,2368,6812,10880,15540,12390,18074,8299,15059,11165,7965,12897,6054,11629,17489,16087,25555,6241,16603,18453,14135,16600,9449,16376,13623,14237,16466,15289,12741,10570,15038,14374,8442,8295,16425,9151,18406,17794,23228,12074,10685,25001,20914,11359,12385,13824,11328,12111,25937,4769,10030,13409,20585,24994,11347,14793,8124,13239,13176,18050,17915,4351,18055,10618,21365,21956,12989,26817,26547,32010,33648,3624,5143,8368,7554,8729,7731,4571,12140,11482,9714,4974,5178,13187,27099,6096,7276,9743,17315,13497,12078,26039,21838,18480,21651,13111,6339,14653,31745,16734,7522,7999,17808,3423,5173,7143,6727,8590,6081,10061,10105,3695,6515,7099,7186,14914,14566,15590,10457,10587,11615,17338,11490,14633,12832,8107,9328,9652,5460,8672,12493,5833,13175,8357,13421,23331,10396,8396,9566,4919,17280,16902,21208,7482,15241,19373,12811,13969,6216,12348,10866,10348,9169,9016,8510,10344,5588,9545,7592,19182,9188,12496,9919,10202,23572,14612,12824,12030,10636,9199,21713,2843,31411,5386,14155,9760,6808,5772,8847,11223,7596,9495,8589,8407,9568,4317,7488,11620,6816,7257,5891,10207,8837,13656,5403,9500,8086,10756,19532,12293,11580,12499,21938,11223,13978,3761,30699,27399,21104,18714,24016,20364,17447,24446,22534,5494,25660,20368,12712,77313,20665,32566,33164,41082,19528,31578,12546,5613,10872,11609,9484,9146,9739,9730,9931,9750,5302,12550,10706,17142,5151,12387,19426,7551,18348,15663,9497,17653,15200,12298,15664,9055,8077,17479,16000,25034,18736,12264,9146,8113,13643,24228,16742,15393,28170,11799,20427,17790,22789,12816,17885,10951,12291,12542,17814,12645,49832,9578,42512,10034,23888,27141,19682,6706,15225,12056,25431,22816,10203,13075,9179,15869,25231,20582,11042,11629,8807,9662,18526,22246,13850,37703,17355,35756,18246,56032,40054,19080,36296,31560,6582,11294,13352,7565,7040,6454,9305,5883,10702,9859,9966,15481,11630,18539,9421,5340,12568,7023,6415,9428,11498,4917,6155,29279,24914,6725,18664,14042,15998,9898,18772,17218,11606,7199,19551,5795,27892,38013,30636,27967,19296,29713,23450,15181,15037,23560,20965,14026,9884,15647,34972,11683,16240,7779,7631,17202,3477,93,2659,9300,8711,9744,13335,11851,12326,9486,16028,12985,22221,13359,11254,8385,9727,11096,5771,10880,6584,10085,3979,17894,31625,9296,16438,13033,9645,27852,18204,16227,35510,25453,23192,10638,9633,8733,11820,11047,10366,8677,10312,17627,11935,6928,9402,4406,6363,7111,19655,9766,14306,13450,23655,13022,8642,7906,13106,22251,14078,11544,12068,17041,29762,7120,11603,5459,23568,10926,12911,6454,6966,13514,3107,3595,7955,5182,12634,20106,15096,19462,16399,6453,28689,19889,19279,23818,9684,4549,6186,13156,12128,11472,11833,6645,10745,10297,9015,12898,5590,6174,14413,8086,27482,6770,14165,12100,10000
