Census Tract 8101-Boone County-Indiana,Census Tract 8102-Boone County-Indiana,Census Tract 8103-Boone County-Indiana,Census Tract 8104-Boone County-Indiana,Census Tract 8105-Boone County-Indiana,Census Tract 8106.01-Boone County-Indiana,Census Tract 8106.04-Boone County-Indiana,Census Tract 8106.05-Boone County-Indiana,Census Tract 8106.06-Boone County-Indiana,Census Tract 8106.07-Boone County-Indiana,Census Tract 8107-Boone County-Indiana,Census Tract 9746-Brown County-Indiana,Census Tract 9747-Brown County-Indiana,Census Tract 9748-Brown County-Indiana,Census Tract 9749.01-Brown County-Indiana,Census Tract 9749.02-Brown County-Indiana,Census Tract 1101.01-Hamilton County-Indiana,Census Tract 1101.02-Hamilton County-Indiana,Census Tract 1102.01-Hamilton County-Indiana,Census Tract 1102.02-Hamilton County-Indiana,Census Tract 1103.01-Hamilton County-Indiana,Census Tract 1103.02-Hamilton County-Indiana,Census Tract 1103.03-Hamilton County-Indiana,Census Tract 1104.01-Hamilton County-Indiana,Census Tract 1104.04-Hamilton County-Indiana,Census Tract 1104.05-Hamilton County-Indiana,Census Tract 1104.06-Hamilton County-Indiana,Census Tract 1105.05-Hamilton County-Indiana,Census Tract 1105.09-Hamilton County-Indiana,Census Tract 1105.11-Hamilton County-Indiana,Census Tract 1105.12-Hamilton County-Indiana,Census Tract 1105.13-Hamilton County-Indiana,Census Tract 1105.14-Hamilton County-Indiana,Census Tract 1105.15-Hamilton County-Indiana,Census Tract 1105.16-Hamilton County-Indiana,Census Tract 1105.17-Hamilton County-Indiana,Census Tract 1105.18-Hamilton County-Indiana,Census Tract 1106-Hamilton County-Indiana,Census Tract 1107-Hamilton County-Indiana,Census Tract 1108.05-Hamilton County-Indiana,Census Tract 1108.07-Hamilton County-Indiana,Census Tract 1108.10-Hamilton County-Indiana,Census Tract 1108.11-Hamilton County-Indiana,Census Tract 1108.12-Hamilton County-Indiana,Census Tract 1108.13-Hamilton County-Indiana,Census Tract 1108.14-Hamilton County-Indiana,Census Tract 1108.15-Hamilton County-Indiana,Census Tract 1108.16-Hamilton County-Indiana,Census Tract 1108.17-Hamilton County-Indiana,Census Tract 1108.18-Hamilton County-Indiana,Census Tract 1108.19-Hamilton County-Indiana,Census Tract 1108.20-Hamilton County-Indiana,Census Tract 1108.21-Hamilton County-Indiana,Census Tract 1108.22-Hamilton County-Indiana,Census Tract 1109.04-Hamilton County-Indiana,Census Tract 1109.05-Hamilton County-Indiana,Census Tract 1109.06-Hamilton County-Indiana,Census Tract 1109.07-Hamilton County-Indiana,Census Tract 1109.09-Hamilton County-Indiana,Census Tract 1109.10-Hamilton County-Indiana,Census Tract 1109.11-Hamilton County-Indiana,Census Tract 1109.12-Hamilton County-Indiana,Census Tract 1110.03-Hamilton County-Indiana,Census Tract 1110.04-Hamilton County-Indiana,Census Tract 1110.06-Hamilton County-Indiana,Census Tract 1110.07-Hamilton County-Indiana,Census Tract 1110.09-Hamilton County-Indiana,Census Tract 1110.10-Hamilton County-Indiana,Census Tract 1110.11-Hamilton County-Indiana,Census Tract 1110.12-Hamilton County-Indiana,Census Tract 1111.01-Hamilton County-Indiana,Census Tract 1111.03-Hamilton County-Indiana,Census Tract 1111.04-Hamilton County-Indiana,Census Tract 4101-Hancock County-Indiana,Census Tract 4102.01-Hancock County-Indiana,Census Tract 4102.02-Hancock County-Indiana,Census Tract 4103.01-Hancock County-Indiana,Census Tract 4103.02-Hancock County-Indiana,Census Tract 4104.01-Hancock County-Indiana,Census Tract 4104.02-Hancock County-Indiana,Census Tract 4105-Hancock County-Indiana,Census Tract 4106-Hancock County-Indiana,Census Tract 4107-Hancock County-Indiana,Census Tract 4108.01-Hancock County-Indiana,Census Tract 4108.02-Hancock County-Indiana,Census Tract 4109.01-Hancock County-Indiana,Census Tract 4109.02-Hancock County-Indiana,Census Tract 4110-Hancock County-Indiana,Census Tract 2101.03-Hendricks County-Indiana,Census Tract 2101.05-Hendricks County-Indiana,Census Tract 2101.06-Hendricks County-Indiana,Census Tract 2101.07-Hendricks County-Indiana,Census Tract 2101.08-Hendricks County-Indiana,Census Tract 2101.09-Hendricks County-Indiana,Census Tract 2102.01-Hendricks County-Indiana,Census Tract 2102.03-Hendricks County-Indiana,Census Tract 2102.04-Hendricks County-Indiana,Census Tract 2103-Hendricks County-Indiana,Census Tract 2104-Hendricks County-Indiana,Census Tract 2105.01-Hendricks County-Indiana,Census Tract 2105.02-Hendricks County-Indiana,Census Tract 2106.07-Hendricks County-Indiana,Census Tract 2106.08-Hendricks County-Indiana,Census Tract 2106.09-Hendricks County-Indiana,Census Tract 2106.10-Hendricks County-Indiana,Census Tract 2106.11-Hendricks County-Indiana,Census Tract 2106.12-Hendricks County-Indiana,Census Tract 2106.13-Hendricks County-Indiana,Census Tract 2106.14-Hendricks County-Indiana,Census Tract 2106.15-Hendricks County-Indiana,Census Tract 2106.16-Hendricks County-Indiana,Census Tract 2106.17-Hendricks County-Indiana,Census Tract 2107.01-Hendricks County-Indiana,Census Tract 2107.02-Hendricks County-Indiana,Census Tract 2108.01-Hendricks County-Indiana,Census Tract 2108.02-Hendricks County-Indiana,Census Tract 2109-Hendricks County-Indiana,Census Tract 2110-Hendricks County-Indiana,Census Tract 2111-Hendricks County-Indiana,Census Tract 6101.01-Johnson County-Indiana,Census Tract 6101.02-Johnson County-Indiana,Census Tract 6102.01-Johnson County-Indiana,Census Tract 6102.03-Johnson County-Indiana,Census Tract 6102.04-Johnson County-Indiana,Census Tract 6103-Johnson County-Indiana,Census Tract 6104.01-Johnson County-Indiana,Census Tract 6104.03-Johnson County-Indiana,Census Tract 6104.04-Johnson County-Indiana,Census Tract 6105.01-Johnson County-Indiana,Census Tract 6105.02-Johnson County-Indiana,Census Tract 6106.03-Johnson County-Indiana,Census Tract 6106.05-Johnson County-Indiana,Census Tract 6106.06-Johnson County-Indiana,Census Tract 6106.07-Johnson County-Indiana,Census Tract 6106.08-Johnson County-Indiana,Census Tract 6107.03-Johnson County-Indiana,Census Tract 6107.04-Johnson County-Indiana,Census Tract 6107.05-Johnson County-Indiana,Census Tract 6107.06-Johnson County-Indiana,Census Tract 6108.01-Johnson County-Indiana,Census Tract 6108.02-Johnson County-Indiana,Census Tract 6109-Johnson County-Indiana,Census Tract 6110-Johnson County-Indiana,Census Tract 6111-Johnson County-Indiana,Census Tract 6112-Johnson County-Indiana,Census Tract 6113-Johnson County-Indiana,Census Tract 6114-Johnson County-Indiana,Census Tract 3-Madison County-Indiana,Census Tract 4-Madison County-Indiana,Census Tract 5-Madison County-Indiana,Census Tract 8-Madison County-Indiana,Census Tract 9-Madison County-Indiana,Census Tract 10-Madison County-Indiana,Census Tract 11-Madison County-Indiana,Census Tract 12-Madison County-Indiana,Census Tract 13-Madison County-Indiana,Census Tract 14-Madison County-Indiana,Census Tract 15-Madison County-Indiana,Census Tract 16-Madison County-Indiana,Census Tract 17-Madison County-Indiana,Census Tract 18.01-Madison County-Indiana,Census Tract 18.02-Madison County-Indiana,Census Tract 19.01-Madison County-Indiana,Census Tract 19.02-Madison County-Indiana,Census Tract 20-Madison County-Indiana,Census Tract 101-Madison County-Indiana,Census Tract 102-Madison County-Indiana,Census Tract 103-Madison County-Indiana,Census Tract 104-Madison County-Indiana,Census Tract 105-Madison County-Indiana,Census Tract 106-Madison County-Indiana,Census Tract 107-Madison County-Indiana,Census Tract 108-Madison County-Indiana,Census Tract 109-Madison County-Indiana,Census Tract 110-Madison County-Indiana,Census Tract 111-Madison County-Indiana,Census Tract 112-Madison County-Indiana,Census Tract 113-Madison County-Indiana,Census Tract 114-Madison County-Indiana,Census Tract 115.01-Madison County-Indiana,Census Tract 115.02-Madison County-Indiana,Census Tract 117-Madison County-Indiana,Census Tract 118-Madison County-Indiana,Census Tract 119-Madison County-Indiana,Census Tract 120-Madison County-Indiana,Census Tract 3101.04-Marion County-Indiana,Census Tract 3101.05-Marion County-Indiana,Census Tract 3101.06-Marion County-Indiana,Census Tract 3101.08-Marion County-Indiana,Census Tract 3101.10-Marion County-Indiana,Census Tract 3101.11-Marion County-Indiana,Census Tract 3101.12-Marion County-Indiana,Census Tract 3101.13-Marion County-Indiana,Census Tract 3102.01-Marion County-Indiana,Census Tract 3102.03-Marion County-Indiana,Census Tract 3102.04-Marion County-Indiana,Census Tract 3103.05-Marion County-Indiana,Census Tract 3103.06-Marion County-Indiana,Census Tract 3103.08-Marion County-Indiana,Census Tract 3103.09-Marion County-Indiana,Census Tract 3103.10-Marion County-Indiana,Census Tract 3103.11-Marion County-Indiana,Census Tract 3103.12-Marion County-Indiana,Census Tract 3201.05-Marion County-Indiana,Census Tract 3201.06-Marion County-Indiana,Census Tract 3201.07-Marion County-Indiana,Census Tract 3201.08-Marion County-Indiana,Census Tract 3201.09-Marion County-Indiana,Census Tract 3202.02-Marion County-Indiana,Census Tract 3202.03-Marion County-Indiana,Census Tract 3202.05-Marion County-Indiana,Census Tract 3202.06-Marion County-Indiana,Census Tract 3203.01-Marion County-Indiana,Census Tract 3203.03-Marion County-Indiana,Census Tract 3203.05-Marion County-Indiana,Census Tract 3203.06-Marion County-Indiana,Census Tract 3204-Marion County-Indiana,Census Tract 3205-Marion County-Indiana,Census Tract 3206-Marion County-Indiana,Census Tract 3207-Marion County-Indiana,Census Tract 3208-Marion County-Indiana,Census Tract 3209.01-Marion County-Indiana,Census Tract 3209.02-Marion County-Indiana,Census Tract 3209.03-Marion County-Indiana,Census Tract 3210.01-Marion County-Indiana,Census Tract 3210.02-Marion County-Indiana,Census Tract 3211-Marion County-Indiana,Census Tract 3212-Marion County-Indiana,Census Tract 3213-Marion County-Indiana,Census Tract 3214-Marion County-Indiana,Census Tract 3216-Marion County-Indiana,Census Tract 3217-Marion County-Indiana,Census Tract 3218-Marion County-Indiana,Census Tract 3219-Marion County-Indiana,Census Tract 3220-Marion County-Indiana,Census Tract 3221-Marion County-Indiana,Census Tract 3222-Marion County-Indiana,Census Tract 3223-Marion County-Indiana,Census Tract 3224-Marion County-Indiana,Census Tract 3225-Marion County-Indiana,Census Tract 3226.01-Marion County-Indiana,Census Tract 3226.02-Marion County-Indiana,Census Tract 3227-Marion County-Indiana,Census Tract 3301.03-Marion County-Indiana,Census Tract 3301.05-Marion County-Indiana,Census Tract 3301.06-Marion County-Indiana,Census Tract 3301.07-Marion County-Indiana,Census Tract 3301.08-Marion County-Indiana,Census Tract 3301.09-Marion County-Indiana,Census Tract 3302.03-Marion County-Indiana,Census Tract 3302.04-Marion County-Indiana,Census Tract 3302.06-Marion County-Indiana,Census Tract 3302.08-Marion County-Indiana,Census Tract 3302.10-Marion County-Indiana,Census Tract 3302.11-Marion County-Indiana,Census Tract 3302.12-Marion County-Indiana,Census Tract 3302.13-Marion County-Indiana,Census Tract 3304.01-Marion County-Indiana,Census Tract 3305-Marion County-Indiana,Census Tract 3306-Marion County-Indiana,Census Tract 3307.01-Marion County-Indiana,Census Tract 3307.02-Marion County-Indiana,Census Tract 3308.03-Marion County-Indiana,Census Tract 3308.04-Marion County-Indiana,Census Tract 3308.05-Marion County-Indiana,Census Tract 3308.06-Marion County-Indiana,Census Tract 3309-Marion County-Indiana,Census Tract 3310-Marion County-Indiana,Census Tract 3401.01-Marion County-Indiana,Census Tract 3401.02-Marion County-Indiana,Census Tract 3401.08-Marion County-Indiana,Census Tract 3401.11-Marion County-Indiana,Census Tract 3401.12-Marion County-Indiana,Census Tract 3401.13-Marion County-Indiana,Census Tract 3401.14-Marion County-Indiana,Census Tract 3401.15-Marion County-Indiana,Census Tract 3402.01-Marion County-Indiana,Census Tract 3402.02-Marion County-Indiana,Census Tract 3403.01-Marion County-Indiana,Census Tract 3403.02-Marion County-Indiana,Census Tract 3404-Marion County-Indiana,Census Tract 3405-Marion County-Indiana,Census Tract 3406-Marion County-Indiana,Census Tract 3407-Marion County-Indiana,Census Tract 3408-Marion County-Indiana,Census Tract 3409.01-Marion County-Indiana,Census Tract 3409.03-Marion County-Indiana,Census Tract 3409.04-Marion County-Indiana,Census Tract 3410-Marion County-Indiana,Census Tract 3411-Marion County-Indiana,Census Tract 3412-Marion County-Indiana,Census Tract 3416-Marion County-Indiana,Census Tract 3417.01-Marion County-Indiana,Census Tract 3417.02-Marion County-Indiana,Census Tract 3419.02-Marion County-Indiana,Census Tract 3419.03-Marion County-Indiana,Census Tract 3419.04-Marion County-Indiana,Census Tract 3420-Marion County-Indiana,Census Tract 3421.01-Marion County-Indiana,Census Tract 3422-Marion County-Indiana,Census Tract 3423-Marion County-Indiana,Census Tract 3424-Marion County-Indiana,Census Tract 3425-Marion County-Indiana,Census Tract 3426-Marion County-Indiana,Census Tract 3501-Marion County-Indiana,Census Tract 3503-Marion County-Indiana,Census Tract 3504-Marion County-Indiana,Census Tract 3505-Marion County-Indiana,Census Tract 3506-Marion County-Indiana,Census Tract 3507-Marion County-Indiana,Census Tract 3508-Marion County-Indiana,Census Tract 3509-Marion County-Indiana,Census Tract 3510-Marion County-Indiana,Census Tract 3512-Marion County-Indiana,Census Tract 3515-Marion County-Indiana,Census Tract 3516-Marion County-Indiana,Census Tract 3517-Marion County-Indiana,Census Tract 3519-Marion County-Indiana,Census Tract 3521-Marion County-Indiana,Census Tract 3523-Marion County-Indiana,Census Tract 3524-Marion County-Indiana,Census Tract 3525-Marion County-Indiana,Census Tract 3526-Marion County-Indiana,Census Tract 3527-Marion County-Indiana,Census Tract 3528-Marion County-Indiana,Census Tract 3533-Marion County-Indiana,Census Tract 3535-Marion County-Indiana,Census Tract 3536-Marion County-Indiana,Census Tract 3542.01-Marion County-Indiana,Census Tract 3542.02-Marion County-Indiana,Census Tract 3544-Marion County-Indiana,Census Tract 3545-Marion County-Indiana,Census Tract 3547-Marion County-Indiana,Census Tract 3548-Marion County-Indiana,Census Tract 3549-Marion County-Indiana,Census Tract 3550-Marion County-Indiana,Census Tract 3551-Marion County-Indiana,Census Tract 3553-Marion County-Indiana,Census Tract 3554-Marion County-Indiana,Census Tract 3555-Marion County-Indiana,Census Tract 3556-Marion County-Indiana,Census Tract 3557-Marion County-Indiana,Census Tract 3559-Marion County-Indiana,Census Tract 3562-Marion County-Indiana,Census Tract 3564-Marion County-Indiana,Census Tract 3569-Marion County-Indiana,Census Tract 3570-Marion County-Indiana,Census Tract 3571-Marion County-Indiana,Census Tract 3572-Marion County-Indiana,Census Tract 3573-Marion County-Indiana,Census Tract 3574-Marion County-Indiana,Census Tract 3575-Marion County-Indiana,Census Tract 3576.01-Marion County-Indiana,Census Tract 3576.02-Marion County-Indiana,Census Tract 3578-Marion County-Indiana,Census Tract 3579-Marion County-Indiana,Census Tract 3580-Marion County-Indiana,Census Tract 3581-Marion County-Indiana,Census Tract 3601.01-Marion County-Indiana,Census Tract 3601.02-Marion County-Indiana,Census Tract 3602.01-Marion County-Indiana,Census Tract 3602.02-Marion County-Indiana,Census Tract 3603.01-Marion County-Indiana,Census Tract 3603.02-Marion County-Indiana,Census Tract 3604.01-Marion County-Indiana,Census Tract 3604.02-Marion County-Indiana,Census Tract 3604.05-Marion County-Indiana,Census Tract 3604.06-Marion County-Indiana,Census Tract 3604.07-Marion County-Indiana,Census Tract 3605.01-Marion County-Indiana,Census Tract 3605.02-Marion County-Indiana,Census Tract 3606.01-Marion County-Indiana,Census Tract 3606.02-Marion County-Indiana,Census Tract 3607-Marion County-Indiana,Census Tract 3608-Marion County-Indiana,Census Tract 3609-Marion County-Indiana,Census Tract 3610-Marion County-Indiana,Census Tract 3611-Marion County-Indiana,Census Tract 3612-Marion County-Indiana,Census Tract 3613-Marion County-Indiana,Census Tract 3614.01-Marion County-Indiana,Census Tract 3614.02-Marion County-Indiana,Census Tract 3616.01-Marion County-Indiana,Census Tract 3616.02-Marion County-Indiana,Census Tract 3702.01-Marion County-Indiana,Census Tract 3702.03-Marion County-Indiana,Census Tract 3702.04-Marion County-Indiana,Census Tract 3703.03-Marion County-Indiana,Census Tract 3703.04-Marion County-Indiana,Census Tract 3703.05-Marion County-Indiana,Census Tract 3703.06-Marion County-Indiana,Census Tract 3801.01-Marion County-Indiana,Census Tract 3801.02-Marion County-Indiana,Census Tract 3801.03-Marion County-Indiana,Census Tract 3802-Marion County-Indiana,Census Tract 3803.01-Marion County-Indiana,Census Tract 3803.02-Marion County-Indiana,Census Tract 3804.02-Marion County-Indiana,Census Tract 3804.03-Marion County-Indiana,Census Tract 3804.04-Marion County-Indiana,Census Tract 3805.01-Marion County-Indiana,Census Tract 3805.02-Marion County-Indiana,Census Tract 3806-Marion County-Indiana,Census Tract 3807-Marion County-Indiana,Census Tract 3808-Marion County-Indiana,Census Tract 3809.01-Marion County-Indiana,Census Tract 3809.02-Marion County-Indiana,Census Tract 3810.02-Marion County-Indiana,Census Tract 3810.03-Marion County-Indiana,Census Tract 3810.04-Marion County-Indiana,Census Tract 3811.01-Marion County-Indiana,Census Tract 3811.02-Marion County-Indiana,Census Tract 3812.03-Marion County-Indiana,Census Tract 3812.04-Marion County-Indiana,Census Tract 3812.05-Marion County-Indiana,Census Tract 3812.06-Marion County-Indiana,Census Tract 3812.07-Marion County-Indiana,Census Tract 3901.02-Marion County-Indiana,Census Tract 3901.03-Marion County-Indiana,Census Tract 3901.04-Marion County-Indiana,Census Tract 3902-Marion County-Indiana,Census Tract 3903-Marion County-Indiana,Census Tract 3904.05-Marion County-Indiana,Census Tract 3904.06-Marion County-Indiana,Census Tract 3904.07-Marion County-Indiana,Census Tract 3904.08-Marion County-Indiana,Census Tract 3904.09-Marion County-Indiana,Census Tract 3904.10-Marion County-Indiana,Census Tract 3904.11-Marion County-Indiana,Census Tract 3905-Marion County-Indiana,Census Tract 3906.01-Marion County-Indiana,Census Tract 3906.02-Marion County-Indiana,Census Tract 3907-Marion County-Indiana,Census Tract 3908.02-Marion County-Indiana,Census Tract 3909-Marion County-Indiana,Census Tract 3910.01-Marion County-Indiana,Census Tract 3910.02-Marion County-Indiana,Census Tract 5101.01-Morgan County-Indiana,Census Tract 5101.02-Morgan County-Indiana,Census Tract 5102.01-Morgan County-Indiana,Census Tract 5102.02-Morgan County-Indiana,Census Tract 5103-Morgan County-Indiana,Census Tract 5104.01-Morgan County-Indiana,Census Tract 5104.02-Morgan County-Indiana,Census Tract 5105-Morgan County-Indiana,Census Tract 5106.01-Morgan County-Indiana,Census Tract 5106.02-Morgan County-Indiana,Census Tract 5107.01-Morgan County-Indiana,Census Tract 5107.03-Morgan County-Indiana,Census Tract 5107.04-Morgan County-Indiana,Census Tract 5108-Morgan County-Indiana,Census Tract 5109-Morgan County-Indiana,Census Tract 5110.01-Morgan County-Indiana,Census Tract 5110.02-Morgan County-Indiana,Census Tract 7101-Shelby County-Indiana,Census Tract 7102-Shelby County-Indiana,Census Tract 7103-Shelby County-Indiana,Census Tract 7104-Shelby County-Indiana,Census Tract 7105-Shelby County-Indiana,Census Tract 7106.01-Shelby County-Indiana,Census Tract 7106.02-Shelby County-Indiana,Census Tract 7107-Shelby County-Indiana,Census Tract 7108-Shelby County-Indiana,Census Tract 7109-Shelby County-Indiana,Census Tract 201-Tipton County-Indiana,Census Tract 202-Tipton County-Indiana,Census Tract 203-Tipton County-Indiana,Census Tract 204.01-Tipton County-Indiana,Census Tract 204.02-Tipton County-Indiana
2874,3201,6186,4660,6021,16115,29780,8972,33489,25344,5683,2087,666,2606,40,1912,11854,3658,5006,6731,19585,9917,4214,3692,11413,5976,11955,11962,5565,9008,6305,19818,8624,27396,12513,13105,6707,3632,893,24021,9927,8634,4252,10509,63553,34394,16748,4620,18489,15824,21454,4376,13624,18665,17598,4669,13813,19045,36446,35744,21338,14299,9529,4342,4930,3783,31659,28952,4533,4529,6749,12578,7372,2137,14792,5550,3424,8056,-147,4040,1357,4493,4925,5397,8102,4603,6167,7792,13300,11976,15823,661,16686,6268,4197,3498,5746,8927,4574,5909,5904,6937,3256,8345,9376,18890,4491,13797,9112,9221,1046,1323,7450,9779,1883,3864,2315,4592,2570,7501,18639,4039,7644,2734,1987,4992,6207,5743,1169,4067,16368,6114,5959,14752,-520,10399,14271,17272,1579,9914,6428,2451,1835,2384,6019,1801,8657,424,232,85,-160,112,385,1161,809,2663,977,3459,1218,1936,577,-253,740,-412,1506,880,2755,817,366,1408,3412,1410,1678,221,115,2602,4003,404,2859,5694,3222,1795,8601,176,109,2016,2800,3159,5450,2598,2191,10317,1501,4230,4555,5949,5365,6987,2617,2156,4121,8936,6546,3488,4040,3399,6246,2333,6972,1318,1405,2623,3299,2516,4778,4759,3225,3453,2017,3038,6994,9089,3134,4965,1069,5973,3742,12072,3899,6190,5464,5128,7146,10380,3208,4551,2770,4284,2044,469,326,37,412,3368,4526,3534,5667,8030,5286,14870,11949,8299,3269,6597,4266,6888,4200,9525,5890,5274,69,1673,2151,1348,345,4328,7611,2191,3006,1892,860,3693,2646,2087,2930,4867,2016,3283,1837,3692,1774,5586,4147,2729,323,4229,988,3154,675,-106,322,83,204,323,2674,5240,899,6271,4788,3752,6275,-183,2934,1632,137,507,1049,142,3731,-286,267,1050,1683,198,733,3800,1867,194,98,-321,2372,1537,1899,972,-31,1908,1488,2877,8110,4699,1368,1321,213,520,435,398,504,670,1062,2158,161,-182,2134,4161,3280,884,666,1791,1133,-34,3692,2285,4847,-312,354,2357,-247,688,-99,-238,2872,431,1966,293,4655,1704,6278,1271,1486,5996,3300,2807,4740,912,401,4594,2489,2950,2399,-95,5395,5567,6347,3461,1710,2641,1230,5838,2856,2508,4839,6402,2839,16818,1723,206,775,3821,1916,1829,335,2435,5317,5584,1282,3961,5550,4446,2168,2159,5967,6828,1703,352,5528,4397,3821,5228,2653,8121,6627,8716,4257,15740,12698,5377,9867,1213,1982,355,2610,2316,2120,2428,5470,754,9797,4161,5235,2816,2994,3737,2213,5559,2756,6557,2344,2071,3968,1230,1713,1568,4757,-391,2151,5329,3175,1091,4467,2144,1769,3994,2812,3058,1110,2292,1258,2175,55
12629,13949,20509,19008,21897,34889,47223,26251,52944,45370,18847,11949,10525,14076,6339,12215,32204,15431,17436,21469,40001,23913,16936,15773,25250,18817,29630,30959,18974,23466,19284,42003,20561,46980,32112,31186,19777,15753,11029,42930,25042,25402,17155,27539,88183,58464,35131,16298,37538,36790,39038,16819,25835,31994,30939,15571,31226,34477,53584,53845,39049,28263,23153,13690,16739,15180,49223,45329,15848,16813,18168,23647,21693,13025,34450,20964,15332,27494,7381,16500,11708,17504,19395,17814,21072,15986,19259,23871,26572,31624,35385,6786,35065,18409,15953,13792,19616,25074,17868,22398,21287,23095,14475,21632,23189,45526,16301,32090,26471,25158,11027,9030,21103,27392,11815,16412,11781,18890,12518,23033,44951,16629,23487,14179,13248,18757,20832,19045,10069,17293,35786,22047,22294,31685,5444,24163,33348,33373,11099,26297,23782,15195,12629,12046,19142,12116,26722,10338,9598,8987,7800,7364,10260,10480,10956,15180,11985,15482,10462,12508,10751,6109,11088,7799,11802,10824,15016,10893,9293,11277,16133,11342,11315,8544,7197,13563,18339,9806,13789,20080,14410,10802,26340,7518,8951,11767,13893,14851,16659,11442,12302,26777,6048,16517,17251,18786,18064,24809,12214,11638,17639,26761,22604,15446,13749,11011,19047,11368,20837,10248,7905,11783,14217,12376,13639,16370,13246,13453,10301,10332,16347,25667,14468,18681,11144,19790,14595,25859,12778,19763,19759,17064,17267,23174,12820,14441,10348,12509,11050,7177,8062,6961,8241,15241,17152,16604,19008,19506,18640,28312,27953,21946,13125,23672,16194,20976,16077,24130,20816,19239,8160,12085,12180,10662,8379,16059,21884,12609,15910,11673,10308,14497,13893,13392,14618,17801,12393,16428,12197,16567,12596,20115,17796,14710,7544,15971,7052,15569,7253,7614,8506,7551,8687,8295,13403,20238,9212,23183,18496,16886,21603,6873,14884,11333,6087,9865,9928,8811,16365,6830,7172,7511,10606,8926,7572,12399,10241,9260,7819,4788,11962,11516,11994,9673,5599,10076,9158,12747,22115,15049,7575,9328,6452,7267,9602,8288,8584,9472,10886,13275,8209,7588,9593,16268,14644,8178,8098,9566,9464,7850,16860,13048,16239,5660,6886,12176,5535,9446,8083,7920,14119,9793,11962,10484,18870,11287,22336,11701,11173,20984,15933,15879,19771,8757,8840,18255,10680,12551,11889,8013,19897,19862,20699,14605,11928,14431,10838,22881,12664,13299,18797,23209,13423,38598,11262,8640,11332,16525,12365,12654,9220,12856,19202,21895,11516,17202,20442,14817,11883,11380,20608,23858,11268,10219,21602,16654,15556,20186,12336,24573,21262,24673,16075,32885,29074,18953,26924,8202,12519,9506,8875,12233,11875,13972,15546,6157,25026,17074,17605,13592,14197,16665,12834,19269,14361,19900,12945,12251,15060,10259,12344,11234,18388,6734,12128,19474,16157,11031,17942,11643,11366,18351,14674,15354,9850,12611,10141,14287,8105
3362,3724,5930,6080,6713,8000,6742,6655,8425,8984,5223,3247,3049,4097,1543,3506,8641,4199,4723,6138,9355,5590,5155,4375,5172,4600,7080,8235,5236,5517,4692,10243,4302,8495,8987,7342,4811,4435,2921,8278,5725,6337,4579,6852,12205,11722,7300,3990,7919,8537,6731,4442,4331,4878,4890,3636,6623,5855,6488,7042,6762,5173,5040,2906,4176,3912,7635,6230,3970,4217,3801,3696,5486,3748,8840,6348,4447,8431,2045,4795,3089,5349,6034,4615,5066,4102,5117,6588,5041,8446,8087,1496,7739,4537,4144,3446,5595,6512,5289,6772,6284,6812,3989,5088,5377,13203,4326,7424,7676,6194,3129,2123,5464,7084,3488,4579,3421,6011,3319,6170,13043,5268,6339,4191,4103,5506,6085,5247,2694,5547,8296,6323,6672,6724,1433,5273,8167,6290,2773,6866,7597,4945,3880,3365,5260,3766,7915,2964,2588,2535,1999,1770,2817,2659,3014,4613,3860,4381,2824,3758,3140,1499,3095,2173,3666,3020,4836,3056,2714,3439,5292,3157,3401,2365,1854,3895,6124,2725,3933,6052,3999,2677,7364,1948,2506,3026,3988,4205,3809,2691,3505,6579,927,4480,5085,5159,5256,7847,3217,3502,5352,7103,6720,4273,3389,2224,5026,2768,5057,2598,1805,3196,3668,3072,2813,3976,3345,3105,2341,2040,2927,6544,4077,5750,2957,5281,3718,5015,2748,5000,5719,4119,3340,5081,3219,3254,2215,2463,2672,1614,2014,1738,2071,4257,4537,4758,5016,3925,4793,5083,6342,5258,3064,6883,5110,5649,4155,5729,6186,5975,2212,4049,3654,3237,2276,4998,6061,3799,4907,3348,2726,3864,4159,4283,4189,5421,3773,4899,4007,4947,4026,6288,5587,4649,1820,4190,1514,4628,1766,2236,2338,1913,2341,2312,3950,6221,2326,6947,5835,5399,6792,1701,5036,3465,1363,2601,2615,2352,5316,1714,1788,1561,2512,2497,1671,2626,2411,2492,2050,1197,3325,2978,3589,2487,1263,2385,2178,3342,5449,3388,1436,2224,1436,1665,2559,2198,2124,2483,2808,4120,2213,1994,2022,4310,4138,1868,1896,2091,2386,2033,5517,3835,5141,1483,1561,3325,1309,2638,2263,2148,4170,2685,3559,2896,6032,3331,6616,3010,3263,6389,5040,4975,6445,2196,2336,5702,2399,3171,3361,2020,5881,6001,5678,3846,3579,4674,3288,7523,3364,3835,5918,7314,3762,10178,3228,2099,2942,4874,3762,3749,2478,3968,5982,6817,2963,5308,5978,3506,3310,3298,5753,7199,3247,2937,6985,4494,4272,6550,3150,6934,5905,6828,4223,6922,6385,5206,6980,1812,3989,2549,1792,3159,3409,4249,3292,1246,5471,5367,4765,3955,4075,5348,3740,5694,4253,5493,3660,3559,4062,2727,3791,3352,5839,1713,3429,5773,4939,2979,5598,3221,3259,6220,4686,4719,2481,3504,2687,4469,2147
