Census Tract 9505.01-Bastrop County-Texas,Census Tract 9505.02-Bastrop County-Texas,Census Tract 9508.01-Bastrop County-Texas,Census Tract 9508.02-Bastrop County-Texas,Census Tract 9501-Bastrop County-Texas,Census Tract 9502-Bastrop County-Texas,Census Tract 9507-Bastrop County-Texas,Census Tract 9504-Bastrop County-Texas,Census Tract 9503-Bastrop County-Texas,Census Tract 9506-Bastrop County-Texas,Census Tract 9601.01-Caldwell County-Texas,Census Tract 9601.02-Caldwell County-Texas,Census Tract 9605-Caldwell County-Texas,Census Tract 9606-Caldwell County-Texas,Census Tract 9602-Caldwell County-Texas,Census Tract 9603-Caldwell County-Texas,Census Tract 9604-Caldwell County-Texas,Census Tract 9607-Caldwell County-Texas,Census Tract 106-Hays County-Texas,Census Tract 109.01-Hays County-Texas,Census Tract 102-Hays County-Texas,Census Tract 103.02-Hays County-Texas,Census Tract 104-Hays County-Texas,Census Tract 109.02-Hays County-Texas,Census Tract 105-Hays County-Texas,Census Tract 101-Hays County-Texas,Census Tract 108.03-Hays County-Texas,Census Tract 108.04-Hays County-Texas,Census Tract 108.05-Hays County-Texas,Census Tract 108.06-Hays County-Texas,Census Tract 108.07-Hays County-Texas,Census Tract 108.08-Hays County-Texas,Census Tract 109.05-Hays County-Texas,Census Tract 108.09-Hays County-Texas,Census Tract 109.06-Hays County-Texas,Census Tract 109.07-Hays County-Texas,Census Tract 109.08-Hays County-Texas,Census Tract 109.09-Hays County-Texas,Census Tract 109.10-Hays County-Texas,Census Tract 103.03-Hays County-Texas,Census Tract 103.04-Hays County-Texas,Census Tract 107.01-Hays County-Texas,Census Tract 107.02-Hays County-Texas,Census Tract 21.10-Travis County-Texas,Census Tract 23.15-Travis County-Texas,Census Tract 18.35-Travis County-Texas,Census Tract 18.40-Travis County-Texas,Census Tract 18.50-Travis County-Texas,Census Tract 18.53-Travis County-Texas,Census Tract 20.03-Travis County-Texas,Census Tract 21.07-Travis County-Texas,Census Tract 24.09-Travis County-Texas,Census Tract 24.10-Travis County-Texas,Census Tract 24.19-Travis County-Texas,Census Tract 24.21-Travis County-Texas,Census Tract 8.03-Travis County-Texas,Census Tract 12-Travis County-Texas,Census Tract 15.03-Travis County-Texas,Census Tract 16.02-Travis County-Texas,Census Tract 17.12-Travis County-Texas,Census Tract 17.46-Travis County-Texas,Census Tract 17.49-Travis County-Texas,Census Tract 17.51-Travis County-Texas,Census Tract 18.13-Travis County-Texas,Census Tract 18.29-Travis County-Texas,Census Tract 18.42-Travis County-Texas,Census Tract 18.44-Travis County-Texas,Census Tract 24.31-Travis County-Texas,Census Tract 24.32-Travis County-Texas,Census Tract 24.33-Travis County-Texas,Census Tract 24.34-Travis County-Texas,Census Tract 24.35-Travis County-Texas,Census Tract 24.36-Travis County-Texas,Census Tract 25-Travis County-Texas,Census Tract 23.13-Travis County-Texas,Census Tract 21.05-Travis County-Texas,Census Tract 21.09-Travis County-Texas,Census Tract 23.08-Travis County-Texas,Census Tract 17.16-Travis County-Texas,Census Tract 17.54-Travis County-Texas,Census Tract 17.69-Travis County-Texas,Census Tract 18.17-Travis County-Texas,Census Tract 18.26-Travis County-Texas,Census Tract 18.48-Travis County-Texas,Census Tract 19.10-Travis County-Texas,Census Tract 19.11-Travis County-Texas,Census Tract 20.05-Travis County-Texas,Census Tract 9.01-Travis County-Texas,Census Tract 4.02-Travis County-Texas,Census Tract 6.01-Travis County-Texas,Census Tract 13.03-Travis County-Texas,Census Tract 13.04-Travis County-Texas,Census Tract 15.01-Travis County-Texas,Census Tract 17.13-Travis County-Texas,Census Tract 19.12-Travis County-Texas,Census Tract 17.29-Travis County-Texas,Census Tract 17.33-Travis County-Texas,Census Tract 23.14-Travis County-Texas,Census Tract 24.11-Travis County-Texas,Census Tract 16.03-Travis County-Texas,Census Tract 17.57-Travis County-Texas,Census Tract 16.05-Travis County-Texas,Census Tract 17.06-Travis County-Texas,Census Tract 17.38-Travis County-Texas,Census Tract 18.19-Travis County-Texas,Census Tract 18.46-Travis County-Texas,Census Tract 17.64-Travis County-Texas,Census Tract 17.42-Travis County-Texas,Census Tract 17.61-Travis County-Texas,Census Tract 17.68-Travis County-Texas,Census Tract 18.06-Travis County-Texas,Census Tract 18.11-Travis County-Texas,Census Tract 18.24-Travis County-Texas,Census Tract 18.33-Travis County-Texas,Census Tract 17.45-Travis County-Texas,Census Tract 17.47-Travis County-Texas,Census Tract 17.81-Travis County-Texas,Census Tract 18.22-Travis County-Texas,Census Tract 17.48-Travis County-Texas,Census Tract 17.50-Travis County-Texas,Census Tract 18.12-Travis County-Texas,Census Tract 18.49-Travis County-Texas,Census Tract 2.03-Travis County-Texas,Census Tract 8.02-Travis County-Texas,Census Tract 17.40-Travis County-Texas,Census Tract 18.39-Travis County-Texas,Census Tract 23.07-Travis County-Texas,Census Tract 23.10-Travis County-Texas,Census Tract 17.41-Travis County-Texas,Census Tract 21.12-Travis County-Texas,Census Tract 21.06-Travis County-Texas,Census Tract 23.16-Travis County-Texas,Census Tract 18.04-Travis County-Texas,Census Tract 18.34-Travis County-Texas,Census Tract 22.02-Travis County-Texas,Census Tract 24.03-Travis County-Texas,Census Tract 24.07-Travis County-Texas,Census Tract 24.13-Travis County-Texas,Census Tract 24.02-Travis County-Texas,Census Tract 24.23-Travis County-Texas,Census Tract 19.01-Travis County-Texas,Census Tract 20.04-Travis County-Texas,Census Tract 21.08-Travis County-Texas,Census Tract 24.12-Travis County-Texas,Census Tract 24.22-Travis County-Texas,Census Tract 6.03-Travis County-Texas,Census Tract 8.04-Travis County-Texas,Census Tract 11-Travis County-Texas,Census Tract 14.02-Travis County-Texas,Census Tract 24.24-Travis County-Texas,Census Tract 2.04-Travis County-Texas,Census Tract 10-Travis County-Texas,Census Tract 17.05-Travis County-Texas,Census Tract 17.22-Travis County-Texas,Census Tract 17.52-Travis County-Texas,Census Tract 17.56-Travis County-Texas,Census Tract 17.65-Travis County-Texas,Census Tract 17.66-Travis County-Texas,Census Tract 1.01-Travis County-Texas,Census Tract 5-Travis County-Texas,Census Tract 6.04-Travis County-Texas,Census Tract 7-Travis County-Texas,Census Tract 8.01-Travis County-Texas,Census Tract 17.07-Travis County-Texas,Census Tract 17.19-Travis County-Texas,Census Tract 17.37-Travis County-Texas,Census Tract 17.53-Travis County-Texas,Census Tract 17.82-Travis County-Texas,Census Tract 17.83-Travis County-Texas,Census Tract 17.84-Travis County-Texas,Census Tract 17.85-Travis County-Texas,Census Tract 17.86-Travis County-Texas,Census Tract 18.54-Travis County-Texas,Census Tract 18.55-Travis County-Texas,Census Tract 18.56-Travis County-Texas,Census Tract 18.57-Travis County-Texas,Census Tract 18.61-Travis County-Texas,Census Tract 18.58-Travis County-Texas,Census Tract 18.59-Travis County-Texas,Census Tract 18.60-Travis County-Texas,Census Tract 18.62-Travis County-Texas,Census Tract 18.63-Travis County-Texas,Census Tract 18.64-Travis County-Texas,Census Tract 19.14-Travis County-Texas,Census Tract 19.15-Travis County-Texas,Census Tract 19.16-Travis County-Texas,Census Tract 19.17-Travis County-Texas,Census Tract 19.18-Travis County-Texas,Census Tract 19.19-Travis County-Texas,Census Tract 22.07-Travis County-Texas,Census Tract 22.08-Travis County-Texas,Census Tract 22.09-Travis County-Texas,Census Tract 22.10-Travis County-Texas,Census Tract 22.11-Travis County-Texas,Census Tract 22.12-Travis County-Texas,Census Tract 23.17-Travis County-Texas,Census Tract 23.18-Travis County-Texas,Census Tract 24.25-Travis County-Texas,Census Tract 24.26-Travis County-Texas,Census Tract 24.27-Travis County-Texas,Census Tract 24.28-Travis County-Texas,Census Tract 24.29-Travis County-Texas,Census Tract 24.30-Travis County-Texas,Census Tract 13.08-Travis County-Texas,Census Tract 18.21-Travis County-Texas,Census Tract 18.23-Travis County-Texas,Census Tract 18.28-Travis County-Texas,Census Tract 18.41-Travis County-Texas,Census Tract 18.43-Travis County-Texas,Census Tract 18.47-Travis County-Texas,Census Tract 19.08-Travis County-Texas,Census Tract 22.01-Travis County-Texas,Census Tract 1.02-Travis County-Texas,Census Tract 3.02-Travis County-Texas,Census Tract 4.01-Travis County-Texas,Census Tract 9.02-Travis County-Texas,Census Tract 13.05-Travis County-Texas,Census Tract 13.07-Travis County-Texas,Census Tract 14.01-Travis County-Texas,Census Tract 17.55-Travis County-Texas,Census Tract 17.60-Travis County-Texas,Census Tract 18.05-Travis County-Texas,Census Tract 18.18-Travis County-Texas,Census Tract 18.20-Travis County-Texas,Census Tract 18.32-Travis County-Texas,Census Tract 18.45-Travis County-Texas,Census Tract 18.51-Travis County-Texas,Census Tract 19.13-Travis County-Texas,Census Tract 20.02-Travis County-Texas,Census Tract 21.04-Travis County-Texas,Census Tract 21.13-Travis County-Texas,Census Tract 23.12-Travis County-Texas,Census Tract 21.11-Travis County-Texas,Census Tract 23.04-Travis County-Texas,Census Tract 16.04-Travis County-Texas,Census Tract 14.03-Travis County-Texas,Census Tract 15.04-Travis County-Texas,Census Tract 15.05-Travis County-Texas,Census Tract 17.14-Travis County-Texas,Census Tract 17.18-Travis County-Texas,Census Tract 17.28-Travis County-Texas,Census Tract 17.76-Travis County-Texas,Census Tract 17.74-Travis County-Texas,Census Tract 17.75-Travis County-Texas,Census Tract 17.77-Travis County-Texas,Census Tract 17.78-Travis County-Texas,Census Tract 17.79-Travis County-Texas,Census Tract 17.80-Travis County-Texas,Census Tract 3.04-Travis County-Texas,Census Tract 2.05-Travis County-Texas,Census Tract 2.06-Travis County-Texas,Census Tract 3.05-Travis County-Texas,Census Tract 3.06-Travis County-Texas,Census Tract 3.07-Travis County-Texas,Census Tract 17.73-Travis County-Texas,Census Tract 17.70-Travis County-Texas,Census Tract 17.71-Travis County-Texas,Census Tract 17.72-Travis County-Texas,Census Tract 205.09-Williamson County-Texas,Census Tract 205.03-Williamson County-Texas,Census Tract 206.02-Williamson County-Texas,Census Tract 203.01-Williamson County-Texas,Census Tract 205.04-Williamson County-Texas,Census Tract 210-Williamson County-Texas,Census Tract 204.04-Williamson County-Texas,Census Tract 204.05-Williamson County-Texas,Census Tract 211-Williamson County-Texas,Census Tract 212.02-Williamson County-Texas,Census Tract 212.03-Williamson County-Texas,Census Tract 214.01-Williamson County-Texas,Census Tract 214.03-Williamson County-Texas,Census Tract 215.02-Williamson County-Texas,Census Tract 203.10-Williamson County-Texas,Census Tract 207.04-Williamson County-Texas,Census Tract 203.02-Williamson County-Texas,Census Tract 204.06-Williamson County-Texas,Census Tract 207.03-Williamson County-Texas,Census Tract 215.03-Williamson County-Texas,Census Tract 213-Williamson County-Texas,Census Tract 209-Williamson County-Texas,Census Tract 207.01-Williamson County-Texas,Census Tract 212.01-Williamson County-Texas,Census Tract 214.02-Williamson County-Texas,Census Tract 204.03-Williamson County-Texas,Census Tract 201.05-Williamson County-Texas,Census Tract 201.07-Williamson County-Texas,Census Tract 201.06-Williamson County-Texas,Census Tract 201.08-Williamson County-Texas,Census Tract 201.09-Williamson County-Texas,Census Tract 201.10-Williamson County-Texas,Census Tract 201.11-Williamson County-Texas,Census Tract 201.12-Williamson County-Texas,Census Tract 202.01-Williamson County-Texas,Census Tract 201.13-Williamson County-Texas,Census Tract 201.14-Williamson County-Texas,Census Tract 201.15-Williamson County-Texas,Census Tract 202.02-Williamson County-Texas,Census Tract 202.03-Williamson County-Texas,Census Tract 202.04-Williamson County-Texas,Census Tract 203.11-Williamson County-Texas,Census Tract 203.12-Williamson County-Texas,Census Tract 203.13-Williamson County-Texas,Census Tract 203.14-Williamson County-Texas,Census Tract 203.15-Williamson County-Texas,Census Tract 203.16-Williamson County-Texas,Census Tract 203.17-Williamson County-Texas,Census Tract 203.18-Williamson County-Texas,Census Tract 203.19-Williamson County-Texas,Census Tract 203.20-Williamson County-Texas,Census Tract 203.21-Williamson County-Texas,Census Tract 203.22-Williamson County-Texas,Census Tract 203.23-Williamson County-Texas,Census Tract 203.24-Williamson County-Texas,Census Tract 203.25-Williamson County-Texas,Census Tract 203.26-Williamson County-Texas,Census Tract 203.27-Williamson County-Texas,Census Tract 203.28-Williamson County-Texas,Census Tract 204.08-Williamson County-Texas,Census Tract 204.09-Williamson County-Texas,Census Tract 204.10-Williamson County-Texas,Census Tract 204.11-Williamson County-Texas,Census Tract 205.05-Williamson County-Texas,Census Tract 205.06-Williamson County-Texas,Census Tract 205.07-Williamson County-Texas,Census Tract 205.08-Williamson County-Texas,Census Tract 205.10-Williamson County-Texas,Census Tract 206.03-Williamson County-Texas,Census Tract 206.04-Williamson County-Texas,Census Tract 206.05-Williamson County-Texas,Census Tract 207.06-Williamson County-Texas,Census Tract 207.07-Williamson County-Texas,Census Tract 207.08-Williamson County-Texas,Census Tract 208.03-Williamson County-Texas,Census Tract 208.04-Williamson County-Texas,Census Tract 208.05-Williamson County-Texas,Census Tract 208.06-Williamson County-Texas,Census Tract 208.07-Williamson County-Texas,Census Tract 208.08-Williamson County-Texas,Census Tract 208.09-Williamson County-Texas,Census Tract 215.04-Williamson County-Texas,Census Tract 215.05-Williamson County-Texas,Census Tract 215.06-Williamson County-Texas,Census Tract 215.07-Williamson County-Texas,Census Tract 215.08-Williamson County-Texas,Census Tract 216.01-Williamson County-Texas,Census Tract 216.02-Williamson County-Texas,Census Tract 216.03-Williamson County-Texas
10973,9591,10953,10466,12905,11827,6684,15305,28146,8839,8516,6114,10298,4048,7116,6462,4460,7468,22571,19610,7506,6518,17097,38994,7257,3962,8472,18670,26630,10970,5411,12388,13917,14504,27117,18875,24670,15532,16700,11242,9843,13157,4164,6590,4409,11944,18733,6879,6979,7129,8702,6995,6912,6835,22224,6889,17013,10011,9833,9168,9596,17712,6427,9110,4776,21282,7322,16237,5143,13554,1885,10536,2934,13172,6858,7626,7803,11325,21945,11981,15728,8741,5522,10508,14266,7731,12015,6281,7514,11172,13758,13376,15415,9845,13534,9481,11617,9200,7925,18061,6024,12930,10176,18367,5600,6740,21146,15251,25943,31696,8771,4443,4441,12771,5439,11024,7259,8806,14750,10461,10624,20480,5144,6749,12793,18446,9864,2759,6930,9074,6133,6432,10216,23294,10379,4699,12939,5377,15222,11478,16046,5844,5825,7189,11063,8901,5179,22683,7090,6721,8414,7126,15754,8697,7489,11925,44175,26349,13097,9845,8038,3057,3128,13054,12905,31932,3201,18015,15908,19296,11525,15186,14418,40683,18764,10935,8035,54428,7359,5956,12773,4661,4588,19066,4194,10524,18134,8647,14068,12701,10209,13764,7668,4425,1883,10276,10347,7880,15910,9872,15987,2657,3230,6872,8097,8036,10298,34918,4493,15252,25679,2904,8679,12853,9989,11684,15282,8728,8646,22369,59295,6315,11196,9137,5238,6798,19609,18584,6035,7628,8124,11376,9657,10196,14348,3338,18986,11363,41261,17006,15716,7155,20278,24822,13585,10711,11426,9524,7579,10184,9183,10315,16719,5001,24724,43513,12289,8121,21284,14643,11117,14979,18666,3623,7731,11426,3445,5638,3297,23588,13164,8339,11219,8538,14203,11997,20511,6723,3977,5795,3262,3591,6900,4819,12731,7661,12362,6416,9012,14347,5522,13936,2242,4762,9165,10822,12530,5965,8764,17278,18771,23249,14873,26678,11748,11293,19093,17529,14083,2800,19048,6522,23216,4271,17035,5206,13660,8678,10939,11826,13091,7322,15107,6299,9888,28878,32618,19598,20625,11755,10051,17359,9071,32884,15352,20377,17876,3125,12000,17062,14152,6344,22736,13956,7345,4003,2355
20894,16690,20251,20181,22013,22255,11849,25462,45757,15155,18108,11078,18774,7135,13459,11525,8907,14290,35453,28542,14070,12031,30120,59096,13157,6882,13636,28834,36744,16643,8790,19229,22398,21225,45955,35753,42308,24829,28338,21249,18453,22323,7705,11490,8012,19499,30709,11206,10955,11968,14465,11189,11990,12443,34017,10661,23606,15082,13829,14442,14956,26029,9114,18043,7837,36703,12204,27734,8924,24688,4030,20220,6543,20109,12106,13311,12589,18500,30034,17682,23525,13430,8928,16539,19726,11292,18368,9507,11690,21938,19627,18777,21813,15046,18239,15341,16597,15216,16948,23880,8906,17491,14764,26094,10869,9993,29743,22536,34375,43847,17143,8340,7135,23789,8383,18022,10332,16645,22241,15931,19409,29219,8097,11176,18704,29665,16483,6650,10375,15291,10077,11614,17839,35941,22562,8240,20455,11731,24403,18359,23148,9144,10572,14330,17872,17435,8423,31026,10231,11208,12038,11192,21210,13208,11949,17150,60148,38593,18011,14855,15873,5134,5401,19077,17560,43274,5182,23845,21927,26071,17916,22053,25094,61125,29066,18314,13475,78715,11794,11229,20003,8850,7877,26531,6913,13984,23918,11583,18421,24237,20191,25591,13857,8544,4001,17467,18401,13011,26915,19219,24921,4856,6556,10512,14641,16732,15421,53031,7683,23148,35627,5782,11816,18744,14884,17971,21693,13037,12487,29279,78411,11617,19243,17944,8986,10554,29909,23911,10083,11550,12442,21238,16120,15186,18883,5676,26813,16917,57343,24119,24259,10910,29409,33715,20234,15596,18638,14797,11304,14779,13150,15044,23580,7382,33766,57216,17350,13669,29407,21717,18458,24500,30352,7354,12016,18874,7392,10095,6967,38325,21652,15791,16458,15754,21402,19555,33646,12278,7950,10382,6481,7152,12564,7964,20505,13735,17900,10149,13299,21123,9398,19929,4324,8290,16800,17083,19196,10128,14403,25461,31594,35185,25203,36131,18166,17502,29077,27068,21847,5457,28941,11299,34790,8827,23867,8698,21993,13884,16738,18082,19311,10832,22584,10057,15830,41037,44075,28707,30532,17200,16868,26482,14969,45593,25493,30456,30490,5368,21175,25429,23657,10840,37189,23293,13438,7668,4336
8588,6386,8014,8375,8298,9373,4579,9375,16034,5500,7888,4309,7676,2495,5569,4426,3723,6058,12106,8310,6190,4852,12138,18252,5144,2361,4605,9459,9256,4788,2667,6068,7292,5842,16851,14466,15448,8299,10378,9097,7923,8677,2893,4221,2954,6771,10880,3781,3293,4175,4988,3586,4419,4945,10980,2941,5857,4390,3364,4557,4606,7249,2203,7466,2459,13628,4156,9898,2982,9458,1661,8317,2767,6055,4589,5090,4243,6467,7295,5029,6988,4105,2788,5226,4749,2949,5560,2604,3661,10332,5093,4593,5582,4490,4129,5075,4348,5392,7419,5236,2250,3968,3894,6846,4272,2526,7953,6545,8012,11230,7174,3259,2086,9645,2263,6089,2616,6800,6521,4849,7889,8355,2334,3792,5017,10172,5947,2890,2760,5426,3087,4586,6757,11691,9747,2743,6663,5045,8514,6007,6190,2732,4082,6165,6070,8254,2658,7409,2514,3898,3095,3533,4918,3844,3929,4582,14848,11208,4410,4431,7548,1388,1794,5286,4159,10787,1254,5301,5325,6017,5516,5829,9104,20160,9214,6257,4571,24014,3691,4387,6435,3554,2643,6568,2138,2958,5147,2530,3945,9940,8359,10184,5124,3069,1452,6581,7215,4342,9742,8046,8291,1645,2593,3054,5594,7253,4273,16835,2523,6932,9285,2222,2580,5234,4229,5581,5644,3726,3173,6239,18107,4632,6714,7713,3011,3198,9493,4939,3400,3304,3703,8590,5642,4200,4007,1803,6833,4781,15029,6245,7477,3136,8365,8291,5822,4339,6545,4617,3127,3930,3375,4093,6029,1820,8423,13007,4420,4726,7206,6125,6204,8617,10753,3207,3777,6385,3010,3953,3080,13312,7314,6292,4348,6289,6356,6654,11802,4924,3353,4030,2535,2866,5050,2407,6990,5542,4823,3196,3715,5949,3442,5258,1435,2958,6815,5359,5936,3605,4967,7122,11352,10766,9112,8758,5647,5287,9083,8394,6761,2061,9090,3887,10478,3545,5933,2815,7518,4476,4967,5414,5226,2919,6414,2903,5038,10965,10617,8131,8863,4511,5692,8215,5025,11688,8977,8994,11124,1805,8077,7675,8141,3713,12940,8279,5094,2832,1428
