age,sex,edu,car,cyc,inc,"Census Tract 6137, Bristol County, Massachusetts","Census Tract 6518, Bristol County, Massachusetts","Census Tract 6002.02, Bristol County, Massachusetts","Census Tract 6102.02, Bristol County, Massachusetts","Census Tract 6171.01, Bristol County, Massachusetts","Census Tract 6304, Bristol County, Massachusetts","Census Tract 6331, Bristol County, Massachusetts","Census Tract 6332, Bristol County, Massachusetts","Census Tract 6402, Bristol County, Massachusetts","Census Tract 6407, Bristol County, Massachusetts","Census Tract 6410, Bristol County, Massachusetts","Census Tract 6412, Bristol County, Massachusetts","Census Tract 6451.01, Bristol County, Massachusetts","Census Tract 6451.03, Bristol County, Massachusetts","Census Tract 6504, Bristol County, Massachusetts","Census Tract 6520, Bristol County, Massachusetts","Census Tract 6521, Bristol County, Massachusetts","Census Tract 6523, Bristol County, Massachusetts","Census Tract 6121, Bristol County, Massachusetts","Census Tract 6134, Bristol County, Massachusetts","Census Tract 6141.02, Bristol County, Massachusetts","Census Tract 6418, Bristol County, Massachusetts","Census Tract 6002.03, Bristol County, Massachusetts","Census Tract 6002.04, Bristol County, Massachusetts","Census Tract 6102.03, Bristol County, Massachusetts","Census Tract 6102.04, Bristol County, Massachusetts","Census Tract 6111.01, Bristol County, Massachusetts","Census Tract 6136, Bristol County, Massachusetts","Census Tract 6138, Bristol County, Massachusetts","Census Tract 6141.01, Bristol County, Massachusetts","Census Tract 6139.02, Bristol County, Massachusetts","Census Tract 6112.02, Bristol County, Massachusetts","Census Tract 6112.01, Bristol County, Massachusetts","Census Tract 6139.01, Bristol County, Massachusetts","Census Tract 6301.01, Bristol County, Massachusetts","Census Tract 6301.02, Bristol County, Massachusetts","Census Tract 6409.01, Bristol County, Massachusetts","Census Tract 6411.01, Bristol County, Massachusetts","Census Tract 6461.03, Bristol County, Massachusetts","Census Tract 6461.04, Bristol County, Massachusetts","Census Tract 6532.03, Bristol County, Massachusetts","Census Tract 6532.04, Bristol County, Massachusetts","Census Tract 6533.04, Bristol County, Massachusetts","Census Tract 9855, Bristol County, Massachusetts","Census Tract 9856, Bristol County, Massachusetts","Census Tract 6111.02, Bristol County, Massachusetts","Census Tract 6313, Bristol County, Massachusetts","Census Tract 6151, Bristol County, Massachusetts","Census Tract 6171.02, Bristol County, Massachusetts","Census Tract 6302, Bristol County, Massachusetts","Census Tract 6315, Bristol County, Massachusetts","Census Tract 6401, Bristol County, Massachusetts","Census Tract 6403, Bristol County, Massachusetts","Census Tract 6408, Bristol County, Massachusetts","Census Tract 6442, Bristol County, Massachusetts","Census Tract 6405, Bristol County, Massachusetts","Census Tract 6131, Bristol County, Massachusetts","Census Tract 6133, Bristol County, Massachusetts","Census Tract 6161, Bristol County, Massachusetts","Census Tract 6413, Bristol County, Massachusetts","Census Tract 6415, Bristol County, Massachusetts","Census Tract 6421, Bristol County, Massachusetts","Census Tract 6423, Bristol County, Massachusetts","Census Tract 6441.02, Bristol County, Massachusetts","Census Tract 6501.02, Bristol County, Massachusetts","Census Tract 6508, Bristol County, Massachusetts","Census Tract 6512, Bristol County, Massachusetts","Census Tract 6516, Bristol County, Massachusetts","Census Tract 6001, Bristol County, Massachusetts","Census Tract 6316, Bristol County, Massachusetts","Census Tract 6522, Bristol County, Massachusetts","Census Tract 6527, Bristol County, Massachusetts","Census Tract 6533.01, Bristol County, Massachusetts","Census Tract 6317, Bristol County, Massachusetts","Census Tract 6318, Bristol County, Massachusetts","Census Tract 6414, Bristol County, Massachusetts","Census Tract 6416, Bristol County, Massachusetts","Census Tract 6420, Bristol County, Massachusetts","Census Tract 6422, Bristol County, Massachusetts","Census Tract 6425, Bristol County, Massachusetts","Census Tract 6505, Bristol County, Massachusetts","Census Tract 6510.01, Bristol County, Massachusetts","Census Tract 6511, Bristol County, Massachusetts","Census Tract 6514, Bristol County, Massachusetts","Census Tract 6525, Bristol County, Massachusetts","Census Tract 6528, Bristol County, Massachusetts","Census Tract 6531.01, Bristol County, Massachusetts","Census Tract 6553, Bristol County, Massachusetts","Census Tract 6554, Bristol County, Massachusetts","Census Tract 6506, Bristol County, Massachusetts","Census Tract 6507, Bristol County, Massachusetts","Census Tract 6515, Bristol County, Massachusetts","Census Tract 6311, Bristol County, Massachusetts","Census Tract 6312, Bristol County, Massachusetts","Census Tract 6322, Bristol County, Massachusetts","Census Tract 6404, Bristol County, Massachusetts","Census Tract 6424, Bristol County, Massachusetts","Census Tract 6542, Bristol County, Massachusetts","Census Tract 6517, Bristol County, Massachusetts","Census Tract 6526, Bristol County, Massachusetts","Census Tract 6551, Bristol County, Massachusetts","Census Tract 6524, Bristol County, Massachusetts","Census Tract 6531.02, Bristol County, Massachusetts","Census Tract 6101, Bristol County, Massachusetts","Census Tract 6140, Bristol County, Massachusetts","Census Tract 6303, Bristol County, Massachusetts","Census Tract 6519, Bristol County, Massachusetts","Census Tract 6314, Bristol County, Massachusetts","Census Tract 6417, Bristol County, Massachusetts","Census Tract 6419, Bristol County, Massachusetts","Census Tract 6541, Bristol County, Massachusetts","Census Tract 6552, Bristol County, Massachusetts","Census Tract 6441.01, Bristol County, Massachusetts","Census Tract 6509, Bristol County, Massachusetts","Census Tract 6122, Bristol County, Massachusetts","Census Tract 6406, Bristol County, Massachusetts","Census Tract 6501.01, Bristol County, Massachusetts","Census Tract 6321, Bristol County, Massachusetts","Census Tract 6461.01, Bristol County, Massachusetts","Census Tract 6503, Bristol County, Massachusetts","Census Tract 6451.02, Bristol County, Massachusetts","Census Tract 6502.01, Bristol County, Massachusetts","Census Tract 6502.02, Bristol County, Massachusetts","Census Tract 6510.02, Bristol County, Massachusetts","Census Tract 6513, Bristol County, Massachusetts","Census Tract 302, Bristol County, Rhode Island","Census Tract 303, Bristol County, Rhode Island","Census Tract 309.01, Bristol County, Rhode Island","Census Tract 304, Bristol County, Rhode Island","Census Tract 307, Bristol County, Rhode Island","Census Tract 305, Bristol County, Rhode Island","Census Tract 306.02, Bristol County, Rhode Island","Census Tract 309.02, Bristol County, Rhode Island","Census Tract 306.01, Bristol County, Rhode Island","Census Tract 308, Bristol County, Rhode Island","Census Tract 301, Bristol County, Rhode Island","Census Tract 217, Kent County, Rhode Island","Census Tract 219.03, Kent County, Rhode Island","Census Tract 222.02, Kent County, Rhode Island","Census Tract 206.01, Kent County, Rhode Island","Census Tract 206.03, Kent County, Rhode Island","Census Tract 219.02, Kent County, Rhode Island","Census Tract 223, Kent County, Rhode Island","Census Tract 208, Kent County, Rhode Island","Census Tract 202, Kent County, Rhode Island","Census Tract 206.02, Kent County, Rhode Island","Census Tract 213, Kent County, Rhode Island","Census Tract 216, Kent County, Rhode Island","Census Tract 219.01, Kent County, Rhode Island","Census Tract 220, Kent County, Rhode Island","Census Tract 221, Kent County, Rhode Island","Census Tract 207.01, Kent County, Rhode Island","Census Tract 203, Kent County, Rhode Island","Census Tract 209.01, Kent County, Rhode Island","Census Tract 205, Kent County, Rhode Island","Census Tract 206.04, Kent County, Rhode Island","Census Tract 218, Kent County, Rhode Island","Census Tract 207.02, Kent County, Rhode Island","Census Tract 207.03, Kent County, Rhode Island","Census Tract 209.03, Kent County, Rhode Island","Census Tract 211, Kent County, Rhode Island","Census Tract 215.02, Kent County, Rhode Island","Census Tract 224, Kent County, Rhode Island","Census Tract 201.01, Kent County, Rhode Island","Census Tract 204, Kent County, Rhode Island","Census Tract 222.01, Kent County, Rhode Island","Census Tract 201.02, Kent County, Rhode Island","Census Tract 214.02, Kent County, Rhode Island","Census Tract 212, Kent County, Rhode Island","Census Tract 210.01, Kent County, Rhode Island","Census Tract 210.02, Kent County, Rhode Island","Census Tract 209.04, Kent County, Rhode Island","Census Tract 214.01, Kent County, Rhode Island","Census Tract 215.01, Kent County, Rhode Island","Census Tract 406, Newport County, Rhode Island","Census Tract 407, Newport County, Rhode Island","Census Tract 409, Newport County, Rhode Island","Census Tract 410, Newport County, Rhode Island","Census Tract 412, Newport County, Rhode Island","Census Tract 414, Newport County, Rhode Island","Census Tract 416.02, Newport County, Rhode Island","Census Tract 408, Newport County, Rhode Island","Census Tract 401.02, Newport County, Rhode Island","Census Tract 403.03, Newport County, Rhode Island","Census Tract 401.01, Newport County, Rhode Island","Census Tract 402, Newport County, Rhode Island","Census Tract 403.04, Newport County, Rhode Island","Census Tract 401.03, Newport County, Rhode Island","Census Tract 405, Newport County, Rhode Island","Census Tract 413, Newport County, Rhode Island","Census Tract 416.01, Newport County, Rhode Island","Census Tract 404, Newport County, Rhode Island","Census Tract 403.02, Newport County, Rhode Island","Census Tract 411, Newport County, Rhode Island","Census Tract 417.01, Newport County, Rhode Island","Census Tract 417.02, Newport County, Rhode Island","Census Tract 27, Providence County, Rhode Island","Census Tract 109, Providence County, Rhode Island","Census Tract 111, Providence County, Rhode Island","Census Tract 122, Providence County, Rhode Island","Census Tract 126.02, Providence County, Rhode Island","Census Tract 147, Providence County, Rhode Island","Census Tract 150, Providence County, Rhode Island","Census Tract 156, Providence County, Rhode Island","Census Tract 164, Providence County, Rhode Island","Census Tract 166, Providence County, Rhode Island","Census Tract 178, Providence County, Rhode Island","Census Tract 179, Providence County, Rhode Island","Census Tract 182, Providence County, Rhode Island","Census Tract 114.03, Providence County, Rhode Island","Census Tract 15, Providence County, Rhode Island","Census Tract 113.01, Providence County, Rhode Island","Census Tract 114.01, Providence County, Rhode Island","Census Tract 118, Providence County, Rhode Island","Census Tract 8, Providence County, Rhode Island","Census Tract 34, Providence County, Rhode Island","Census Tract 105.01, Providence County, Rhode Island","Census Tract 103, Providence County, Rhode Island","Census Tract 114.02, Providence County, Rhode Island","Census Tract 121.02, Providence County, Rhode Island","Census Tract 129, Providence County, Rhode Island","Census Tract 135, Providence County, Rhode Island","Census Tract 137.02, Providence County, Rhode Island","Census Tract 143, Providence County, Rhode Island","Census Tract 125, Providence County, Rhode Island","Census Tract 110, Providence County, Rhode Island","Census Tract 117.02, Providence County, Rhode Island","Census Tract 123, Providence County, Rhode Island","Census Tract 126.01, Providence County, Rhode Island","Census Tract 127.01, Providence County, Rhode Island","Census Tract 128.01, Providence County, Rhode Island","Census Tract 130.01, Providence County, Rhode Island","Census Tract 130.02, Providence County, Rhode Island","Census Tract 131.01, Providence County, Rhode Island","Census Tract 140, Providence County, Rhode Island","Census Tract 144, Providence County, Rhode Island","Census Tract 170, Providence County, Rhode Island","Census Tract 151, Providence County, Rhode Island","Census Tract 154, Providence County, Rhode Island","Census Tract 160, Providence County, Rhode Island","Census Tract 168, Providence County, Rhode Island","Census Tract 169, Providence County, Rhode Island","Census Tract 174, Providence County, Rhode Island","Census Tract 28, Providence County, Rhode Island","Census Tract 139, Providence County, Rhode Island","Census Tract 157, Providence County, Rhode Island","Census Tract 107.02, Providence County, Rhode Island","Census Tract 115, Providence County, Rhode Island","Census Tract 180, Providence County, Rhode Island","Census Tract 163, Providence County, Rhode Island","Census Tract 13, Providence County, Rhode Island","Census Tract 102, Providence County, Rhode Island","Census Tract 142, Providence County, Rhode Island","Census Tract 146, Providence County, Rhode Island","Census Tract 132.02, Providence County, Rhode Island","Census Tract 137.01, Providence County, Rhode Island","Census Tract 138, Providence County, Rhode Island","Census Tract 171, Providence County, Rhode Island","Census Tract 181, Providence County, Rhode Island","Census Tract 184, Providence County, Rhode Island","Census Tract 176, Providence County, Rhode Island","Census Tract 177, Providence County, Rhode Island","Census Tract 183, Providence County, Rhode Island","Census Tract 1.02, Providence County, Rhode Island","Census Tract 6, Providence County, Rhode Island","Census Tract 7, Providence County, Rhode Island","Census Tract 145.01, Providence County, Rhode Island","Census Tract 155, Providence County, Rhode Island","Census Tract 159, Providence County, Rhode Island","Census Tract 2, Providence County, Rhode Island","Census Tract 3, Providence County, Rhode Island","Census Tract 26, Providence County, Rhode Island","Census Tract 12, Providence County, Rhode Island","Census Tract 14, Providence County, Rhode Island","Census Tract 23, Providence County, Rhode Island","Census Tract 36.02, Providence County, Rhode Island","Census Tract 108, Providence County, Rhode Island","Census Tract 113.02, Providence County, Rhode Island","Census Tract 117.01, Providence County, Rhode Island","Census Tract 124.01, Providence County, Rhode Island","Census Tract 152, Providence County, Rhode Island","Census Tract 153, Providence County, Rhode Island","Census Tract 158, Providence County, Rhode Island","Census Tract 167, Providence County, Rhode Island","Census Tract 175, Providence County, Rhode Island","Census Tract 29, Providence County, Rhode Island","Census Tract 11, Providence County, Rhode Island","Census Tract 131.02, Providence County, Rhode Island","Census Tract 104, Providence County, Rhode Island","Census Tract 105.02, Providence County, Rhode Island","Census Tract 107.01, Providence County, Rhode Island","Census Tract 128.02, Providence County, Rhode Island","Census Tract 132.01, Providence County, Rhode Island","Census Tract 1.01, Providence County, Rhode Island","Census Tract 16, Providence County, Rhode Island","Census Tract 22, Providence County, Rhode Island","Census Tract 25, Providence County, Rhode Island","Census Tract 31, Providence County, Rhode Island","Census Tract 33, Providence County, Rhode Island","Census Tract 35, Providence County, Rhode Island","Census Tract 36.01, Providence County, Rhode Island","Census Tract 37, Providence County, Rhode Island","Census Tract 101.01, Providence County, Rhode Island","Census Tract 5, Providence County, Rhode Island","Census Tract 9, Providence County, Rhode Island","Census Tract 21.01, Providence County, Rhode Island","Census Tract 21.02, Providence County, Rhode Island","Census Tract 119.01, Providence County, Rhode Island","Census Tract 119.02, Providence County, Rhode Island","Census Tract 121.03, Providence County, Rhode Island","Census Tract 116, Providence County, Rhode Island","Census Tract 101.02, Providence County, Rhode Island","Census Tract 106, Providence County, Rhode Island","Census Tract 112, Providence County, Rhode Island","Census Tract 120, Providence County, Rhode Island","Census Tract 127.02, Providence County, Rhode Island","Census Tract 128.03, Providence County, Rhode Island","Census Tract 134, Providence County, Rhode Island","Census Tract 141, Providence County, Rhode Island","Census Tract 145.02, Providence County, Rhode Island","Census Tract 161, Providence County, Rhode Island","Census Tract 165, Providence County, Rhode Island","Census Tract 173, Providence County, Rhode Island","Census Tract 185, Providence County, Rhode Island","Census Tract 4, Providence County, Rhode Island","Census Tract 10, Providence County, Rhode Island","Census Tract 24, Providence County, Rhode Island","Census Tract 32, Providence County, Rhode Island","Census Tract 136, Providence County, Rhode Island","Census Tract 124.02, Providence County, Rhode Island","Census Tract 133, Providence County, Rhode Island","Census Tract 148, Providence County, Rhode Island","Census Tract 17, Providence County, Rhode Island","Census Tract 18, Providence County, Rhode Island","Census Tract 19, Providence County, Rhode Island","Census Tract 20, Providence County, Rhode Island","Census Tract 121.04, Providence County, Rhode Island","Census Tract 506, Washington County, Rhode Island","Census Tract 511.02, Washington County, Rhode Island","Census Tract 515.02, Washington County, Rhode Island","Census Tract 515.03, Washington County, Rhode Island","Census Tract 501.03, Washington County, Rhode Island","Census Tract 504.02, Washington County, Rhode Island","Census Tract 505, Washington County, Rhode Island","Census Tract 415, Washington County, Rhode Island","Census Tract 501.04, Washington County, Rhode Island","Census Tract 503.01, Washington County, Rhode Island","Census Tract 508.02, Washington County, Rhode Island","Census Tract 515.04, Washington County, Rhode Island","Census Tract 504.01, Washington County, Rhode Island","Census Tract 509.02, Washington County, Rhode Island","Census Tract 513.04, Washington County, Rhode Island","Census Tract 511.01, Washington County, Rhode Island","Census Tract 513.02, Washington County, Rhode Island","Census Tract 514, Washington County, Rhode Island","Census Tract 501.02, Washington County, Rhode Island","Census Tract 507, Washington County, Rhode Island","Census Tract 508.01, Washington County, Rhode Island","Census Tract 510, Washington County, Rhode Island","Census Tract 509.01, Washington County, Rhode Island","Census Tract 503.02, Washington County, Rhode Island","Census Tract 512.01, Washington County, Rhode Island","Census Tract 512.02, Washington County, Rhode Island","Census Tract 513.05, Washington County, Rhode Island","Census Tract 513.06, Washington County, Rhode Island"
T,T,T,T,T,L,44.63328059383257,6.61493753346761,71.12591672622672,66.53946992177711,59.34500112781272,45.72524655356562,66.0446258208919,55.78527293512234,17.493448233407747,8.770970004076865,2.208420174434135,11.778775831227312,30.520475072882146,45.39211582023803,13.872114385213065,10.550788929118756,31.96442438798107,15.927696502710406,56.84388029455064,31.22426252784182,42.145712828359656,7.29289631520964,121.46286950000487,46.5614226115294,129.02615254385154,54.17126506582515,64.13930647169259,11.030595072646793,18.484791619037644,45.18852010253339,34.999449697153636,48.0465292941136,31.188140010611512,23.101023104385135,20.58497910972344,35.05138010250999,21.509794209387543,5.464533407748241,63.47553144171207,66.5560022543683,55.66209563177778,34.394116344986635,71.51163775398597,4.3224904911186135,42.95476036708405,29.700498827885724,53.69655672828346,70.32765198557641,48.392304671517564,116.92540951661852,24.1277938653737,23.928110717120227,17.14655980515589,14.223636177598332,78.31287490192017,16.2445555023719,40.09671351274565,64.95330857526379,67.14415162275455,8.419192555338189,6.3733454748257445,18.810574932906537,25.126580469251465,52.497067874069685,23.333762642244853,6.314065957126425,2.633693069463819,12.55039712332243,59.727258584144394,19.559581401038745,27.254828279680467,4.102962948142287,97.08606759145877,90.52591140925948,78.13149513016815,6.701025580302042,14.451119433170348,7.0130061686499525,31.867915433316366,34.64432769543189,4.687221286864351,25.541908443813664,12.24836524961649,10.561227510395733,2.178082125644552,20.92504388766693,95.57628515020295,28.00553186807038,42.47807264649811,5.005687432381614,1.5859160421792813,8.13272411594204,77.726614035244,80.64600003085859,137.7848656416537,9.86888791003106,22.10664207886226,26.3527464467562,8.860418665256992,4.946538414171733,43.37919649206737,10.054572376664543,29.70499209357001,29.173526226546237,12.400830358184807,94.05978937493948,2.7284388601983083,8.986476821299043,48.64140560659025,5.2019967955323,52.3992625657323,32.357517029547886,62.608142565841526,7.594540124750734,151.89756734006673,16.0704375504842,51.99260919119418,97.65597676527226,82.48779212735549,19.76230932179474,57.19661377066433,14.613512962812782,25.703912767091843,43.479696699142224,5.188861203082618,60.33948576927481,123.04134273206336,71.53439860815661,110.8099586360337,18.944523488195998,15.312989458540294,46.56327893125135,153.72314711812137,52.02898024394542,21.847913421352683,112.05908386593394,22.62017079925254,44.27940160255964,52.35557588731257,47.02307775655546,49.67910683424892,18.347822316935908,49.60332560061382,84.80382283412547,28.061176865682178,24.758295833831205,65.45729344275843,24.59744236856692,22.44522132201128,28.09677361024263,67.35398855592534,13.743485180491726,16.303931155208645,41.32961605958695,21.78935858748072,37.89378637556703,30.510142773293357,51.44580330473608,73.20866455326932,140.33236903382024,50.13757210049154,35.292302580249384,25.28055640231424,52.59728882556969,11.770793754055322,109.49823416896064,26.710702632349207,22.919924942679643,31.875281005778923,24.718350628723137,46.705446476094956,111.16673580574287,35.53493673000235,23.865895284694087,43.878805730004984,26.612390309117448,60.993110526874084,2.9036596172888167,1.2215432437959135,48.89803710418048,73.81732531074647,37.43218693754483,148.17839551988047,34.324301956865405,62.19570238347403,5.823479284827576,33.60750068413844,145.10750489296197,31.792997746220625,127.19610302783418,19.66068731125592,97.41041775425823,42.17815540564774,16.26371165487433,49.978349694204375,49.95501722281328,13.864214535637544,8.671103414617143,8.884953941730634,70.30417274936394,75.77607183699011,28.74531604453949,20.440887004987538,8.488508214990054,18.479194983537653,13.321862136514891,2.5439730390581516,5.803330017552677,7.118162356385202,81.01829473160916,14.471229835923006,55.152204095007114,194.56933029336318,45.555517787063565,4.135155206225149,150.55403192150598,33.88917757893107,25.605081935946313,65.31805269038767,31.24287535942759,39.48839157628731,36.21918788795268,25.01199650621317,59.146957712422534,36.873991815376385,3.1968269768998256,52.29548850767376,41.73588022476972,13.501483150658089,64.14769273538074,73.23874652082303,26.978242277543966,72.93046353869548,35.4193889567997,60.50088952025154,61.39735756522951,19.579052599000303,8.160432386426418,9.66202361972621,26.599589902829596,20.952515236705253,26.201829440021942,13.837714899658145,30.93943876089493,37.83181519486567,18.332740011511717,35.62055073229776,95.73944211773183,5.84835611508753,21.51938643093059,25.267053076345235,58.58921264468343,10.229672568911221,100.60323268345432,74.36398707810584,28.166968024005055,41.62123169967266,14.009699711927295,10.741087009124353,40.74048669364383,4.709217314931983,18.476454520035006,4.449833640419663,34.94427468127139,10.916947549470992,10.231312065866444,65.72763584303829,9.743263688000983,11.41257160718699,19.013424645076356,13.725517417783692,9.757633231261346,8.749053834687883,15.137284983999747,35.89117616031504,4.644516113880704,7.9673622690416455,35.30329091124716,58.95811265506094,59.93870591613264,8.074207424747398,7.740905602553274,19.785457918756798,13.211478881758534,11.972359267432255,34.472581755760395,4.311744776438017,48.51234212838964,56.82483397075613,52.305078741749405,25.0544493380635,23.503696731897172,46.34958972019662,15.481164289041025,10.151542670079323,7.593769541823143,6.50677309867446,30.022004742167233,64.1869728458997,32.38048113715973,0.64662618949664,6.609239766761122,38.610028805238905,4.489166514574361,20.282033209059886,20.59828842701554,34.08596914514194,27.290607801072397,57.76238613801976,17.913791555145146,139.2861704128186,50.17879743275427,33.66135838119265,27.601091686472696,65.35680288950127,60.00302520762001,54.10448786701371,78.29879224806419,29.84210890883361,43.68167740930682,14.694725395608819,35.43439320768208,17.337619629434844,15.482256486196249,13.835471716835938,10.133239556416356,50.365081365116396,52.8239423150925,14.043922210588214,14.786717062049252,47.249855171857384,71.8395301319334,6.663810741608722,11.417700983329203,6.9703411625524465,31.650503480043458,21.586387866300115,66.47246688894182,45.02604304118552,107.97605402444985,36.67925778084932,78.94735199995009,36.22834382120532,72.39370574981685,9.350798219336133,77.73897366986785,75.34486336521343,54.89552085147687,38.62455065492637,85.14996682299467,68.8423577377459,46.46738283998177,58.66731654851229,58.27953599084955,0.3899472762194533,39.52370560301217,73.54674453335092,38.115392225080036,34.80745442101265,76.17948852555178,33.06643960179812,76.27788462904371,54.57338531408975,62.726169828462105,143.28989739006332
T,T,T,T,T,M,4.085291046905633,0.14515364719348062,10.59954741365014,14.057160561602617,8.512332047056116,6.854315498448123,10.045334631997163,9.611538595407325,0.698749333349476,0.7001569229850463,0.07887506032742037,0.7189270666208464,3.694395370348144,8.427514297119448,0.9589678710122806,0.824926135014854,2.653206436167138,0.8256825098019264,8.100265962309612,4.9587355183006325,7.129925653843116,0.4258272726144857,28.61792907618686,8.455726325750634,25.97611900384999,8.511524055000953,11.847517863383981,0.8198296932022536,1.3724685062977717,5.444277292993004,4.152139772575674,7.630191947949949,6.26889064317818,1.8355667730525642,1.7273081399906016,3.170925001825137,1.4759123095814952,0.10311065277914575,9.262437083089386,8.94663587067209,7.231073760043865,4.897868560536928,11.587206197049786,0.8638259907610079,8.819433189610516,3.949960070417706,8.179931204240383,10.872223720725565,6.675536964405819,24.025807539608515,3.055537427510851,1.7933882118260625,1.1130267856087068,1.53515182749796,12.104150589796834,1.0084411233766721,5.185914023984103,8.041121297907331,11.75886253452576,0.4817428081808887,0.5235840488664767,1.0680140652243353,3.6514023579224584,8.687417196069903,2.7683185022114922,0.4560081901199328,0.15372126393793512,1.185414388882954,7.002068567522007,1.8565013537880841,2.9158389913186884,0.2287120100440018,10.685501692612617,11.43469031328193,10.926436943071378,0.17226390140236142,1.0713879079166952,0.18720399070353455,2.4665770291526803,4.2584525581620785,0.405669321326731,2.9788267790791743,0.7281452957314153,0.8013719432315648,0.25825924810625955,2.47808307712088,13.03697892326437,2.857323655724941,5.519797286228747,0.21060691007607207,0.08583165999817184,0.8577742247051108,5.5226868287010085,12.171228470186271,21.663118402586136,0.6437220014037816,2.716980964922903,2.938274371226638,0.4111747228368587,0.3184231635425515,6.272787444820124,0.8175461757420199,4.903769633977972,3.7269989191730186,0.819862309721177,16.613509348241,0.1168023011931769,0.6050840988803913,5.918370740946226,0.2652575034259091,7.8224570640249365,2.423391567144884,9.358200980469878,0.3671812726592722,21.821507676205414,0.7888985802150126,7.160436242094399,15.39168779804062,9.16579289791636,1.7304381769122439,8.747170567250462,2.271746662025677,2.797095000923755,5.661419772499762,0.26520708925347436,10.936366240274298,21.468565652791597,10.54897355134071,18.438656063518952,1.3024293475005673,0.8796491861123138,4.611536817973969,14.724287980842663,7.797236954339355,2.1774686229988314,13.982185819643579,2.5585046336424475,5.362586810393455,4.480722022987504,7.507238569062559,5.316730136554206,2.358392776122357,3.5642279175167975,14.827139053012024,1.9754152345876277,2.104713867697014,8.162136065206937,4.164345446527531,2.8294614263006883,2.7535034354817283,7.794148850090768,1.7992043147241832,0.993561040205934,5.099884077995299,2.356973968470255,3.857504533569851,4.374882875250208,7.597061100092878,10.53113220333248,24.799445514776192,5.564875985725907,4.077132824073268,2.9426810801601864,6.179254736627802,1.0967990341346836,10.300157589022868,2.32997489996767,3.149504476371172,3.7304833368600505,3.104439687712236,5.648193962198526,16.313506730937814,6.6402437029481085,2.9067211759080993,3.5053214158760904,3.1091012263041597,7.784079835765696,0.2697244317078696,0.14558850133938983,6.225175559362329,8.620324332959878,2.685420692511914,21.938664157959114,3.9393581497766523,8.575900972261376,0.39809463288217145,3.449760827093276,17.488428867096477,2.2925579738163577,20.323535607145633,1.6274096424617488,11.561822145764195,5.709251540514855,1.3414540531039512,6.3075154831113345,7.63515720298086,0.6145586161812613,0.35919343426686506,0.3442588790083884,12.499419884460984,8.767618935867219,2.2306922329530847,2.452197438600504,0.5420347433773082,1.3697934223822061,1.039682272199515,0.12314123974341178,0.21318880310620414,0.727701719102492,12.909118111415342,1.8277321672469482,7.302962314289567,28.81640754748747,3.9057968541753554,0.22339856915429304,26.04051212691128,3.4150673831096134,2.1019548696861006,11.663313957492877,2.86073292100302,5.596696168460581,3.2626999342601852,2.7443901614229147,7.121063384439055,2.8259926677794787,0.17633186020722202,6.760729970050161,3.8300591173133016,1.9652449922549122,10.150782947022602,7.492491677367614,4.878968753541592,10.706140516994068,5.0338152607605515,8.051642616885811,8.31088919640766,2.0494913372924524,0.39782985963703205,0.28371114987739976,2.3708865239316426,2.113165932313587,3.2075824039686385,0.7424851309125466,2.548051984509849,2.850019903521764,1.9474104947562763,4.554469060768897,8.959648834804272,0.21946666892125183,2.587091151309783,2.103833739141507,5.059209409021117,1.5672577525360998,14.088627323528156,12.49756041999618,2.8679393428009954,7.026268694296003,0.8857018111299765,0.8926163990202893,3.629189059617385,0.3258202771313231,1.5703621673618546,0.20986888076805937,2.4013674742936004,0.6120941514452277,0.2914598574523637,14.108078482904618,0.7612457379810007,0.9012275527828304,0.6252283576495333,1.454999661391185,0.49876966130684924,0.3837304118370355,0.34825719455513143,3.0746522525530944,0.47287922220246253,0.4921688779393884,6.398543129237946,5.323743643582217,6.547383136396726,0.09136668294096867,0.4940854151346869,2.0560320866933566,0.8841598470766109,1.0026502098684607,2.4235020406811643,0.19802359552959783,7.388699962742567,2.8554804185773,5.330419925640854,3.7029622882211837,3.392470442554795,6.752057968793858,1.1343654140786967,0.7098845137476388,0.41505914059476073,0.44681373754920184,0.9460263281543203,6.655377508372281,2.0064440775589425,0.027450828630316247,0.3193288789314148,4.429732883063327,0.14093490966660205,1.157675072832234,2.286028779810786,3.4342605572137974,2.831313159386607,6.096588942756048,1.4692564004994777,26.227322091900977,4.808437811968678,2.8330330291651915,3.1222050325400645,7.263153318397722,8.062921924744211,7.498107002189295,9.607417921599025,1.9826669536732402,4.372425842002088,1.0649392280960346,3.4043775155064613,1.5451795538722561,1.5849110291576793,0.9357358091394409,0.40549911140548517,6.563847785921706,5.919870647608487,1.8746915344285209,1.2770689524504166,6.536998528621608,8.192660184179838,0.4675998262232446,0.6278694380414321,0.32036253929124475,2.3721058760793157,1.6697523556673,11.938076421248237,4.491572185740035,16.407988016863854,2.6088590996441754,6.981757731824657,4.856236216392564,8.446504623530197,0.9834613999646041,14.1120102333209,11.775976299997382,5.826949924807803,2.385024277815023,17.940126395811603,10.211474209778336,6.189608611002714,8.62891394491573,6.262082119490647,0.02641723025256679,5.9144062881297605,12.322909429808835,2.109824327767451,3.3767208775330197,11.782798097066108,3.3666705331219884,10.146353379185271,5.767469466964246,7.45724827991846,23.780666330969733
