Census Tract 801.01-Dearborn County-Indiana,Census Tract 801.03-Dearborn County-Indiana,Census Tract 801.04-Dearborn County-Indiana,Census Tract 802.01-Dearborn County-Indiana,Census Tract 802.03-Dearborn County-Indiana,Census Tract 802.04-Dearborn County-Indiana,Census Tract 803.01-Dearborn County-Indiana,Census Tract 803.02-Dearborn County-Indiana,Census Tract 804-Dearborn County-Indiana,Census Tract 805-Dearborn County-Indiana,Census Tract 806.01-Dearborn County-Indiana,Census Tract 806.02-Dearborn County-Indiana,Census Tract 807-Dearborn County-Indiana,Census Tract 9601-Franklin County-Indiana,Census Tract 9696-Franklin County-Indiana,Census Tract 9697-Franklin County-Indiana,Census Tract 9698-Franklin County-Indiana,Census Tract 9699-Franklin County-Indiana,Census Tract 9657-Ohio County-Indiana,Census Tract 9658-Ohio County-Indiana,Census Tract 701.01-Boone County-Kentucky,Census Tract 701.02-Boone County-Kentucky,Census Tract 702.01-Boone County-Kentucky,Census Tract 702.02-Boone County-Kentucky,Census Tract 703.01-Boone County-Kentucky,Census Tract 703.05-Boone County-Kentucky,Census Tract 703.09-Boone County-Kentucky,Census Tract 703.11-Boone County-Kentucky,Census Tract 703.12-Boone County-Kentucky,Census Tract 703.13-Boone County-Kentucky,Census Tract 703.14-Boone County-Kentucky,Census Tract 703.15-Boone County-Kentucky,Census Tract 703.16-Boone County-Kentucky,Census Tract 703.17-Boone County-Kentucky,Census Tract 703.18-Boone County-Kentucky,Census Tract 704.03-Boone County-Kentucky,Census Tract 704.04-Boone County-Kentucky,Census Tract 704.05-Boone County-Kentucky,Census Tract 704.06-Boone County-Kentucky,Census Tract 704.07-Boone County-Kentucky,Census Tract 705.02-Boone County-Kentucky,Census Tract 705.03-Boone County-Kentucky,Census Tract 705.05-Boone County-Kentucky,Census Tract 705.06-Boone County-Kentucky,Census Tract 706.01-Boone County-Kentucky,Census Tract 706.04-Boone County-Kentucky,Census Tract 706.05-Boone County-Kentucky,Census Tract 706.06-Boone County-Kentucky,Census Tract 706.07-Boone County-Kentucky,Census Tract 9801-Boone County-Kentucky,Census Tract 9501-Bracken County-Kentucky,Census Tract 9502-Bracken County-Kentucky,Census Tract 9503-Bracken County-Kentucky,Census Tract 501-Campbell County-Kentucky,Census Tract 504-Campbell County-Kentucky,Census Tract 505-Campbell County-Kentucky,Census Tract 506-Campbell County-Kentucky,Census Tract 511.01-Campbell County-Kentucky,Census Tract 511.02-Campbell County-Kentucky,Census Tract 512-Campbell County-Kentucky,Census Tract 513-Campbell County-Kentucky,Census Tract 519.01-Campbell County-Kentucky,Census Tract 519.03-Campbell County-Kentucky,Census Tract 519.04-Campbell County-Kentucky,Census Tract 520.01-Campbell County-Kentucky,Census Tract 520.02-Campbell County-Kentucky,Census Tract 521-Campbell County-Kentucky,Census Tract 522-Campbell County-Kentucky,Census Tract 523.01-Campbell County-Kentucky,Census Tract 523.02-Campbell County-Kentucky,Census Tract 524-Campbell County-Kentucky,Census Tract 525-Campbell County-Kentucky,Census Tract 528-Campbell County-Kentucky,Census Tract 529-Campbell County-Kentucky,Census Tract 531-Campbell County-Kentucky,Census Tract 532-Campbell County-Kentucky,Census Tract 533.01-Campbell County-Kentucky,Census Tract 533.02-Campbell County-Kentucky,Census Tract 9601.02-Gallatin County-Kentucky,Census Tract 9601.03-Gallatin County-Kentucky,Census Tract 9601.04-Gallatin County-Kentucky,Census Tract 9201.01-Grant County-Kentucky,Census Tract 9201.02-Grant County-Kentucky,Census Tract 9202.01-Grant County-Kentucky,Census Tract 9202.02-Grant County-Kentucky,Census Tract 9203.01-Grant County-Kentucky,Census Tract 9203.02-Grant County-Kentucky,Census Tract 9204-Grant County-Kentucky,Census Tract 603-Kenton County-Kentucky,Census Tract 607-Kenton County-Kentucky,Census Tract 609-Kenton County-Kentucky,Census Tract 610-Kenton County-Kentucky,Census Tract 611-Kenton County-Kentucky,Census Tract 612-Kenton County-Kentucky,Census Tract 613-Kenton County-Kentucky,Census Tract 614-Kenton County-Kentucky,Census Tract 616-Kenton County-Kentucky,Census Tract 636.04-Kenton County-Kentucky,Census Tract 636.06-Kenton County-Kentucky,Census Tract 636.07-Kenton County-Kentucky,Census Tract 636.08-Kenton County-Kentucky,Census Tract 636.09-Kenton County-Kentucky,Census Tract 636.10-Kenton County-Kentucky,Census Tract 637.01-Kenton County-Kentucky,Census Tract 637.02-Kenton County-Kentucky,Census Tract 638-Kenton County-Kentucky,Census Tract 640.01-Kenton County-Kentucky,Census Tract 640.02-Kenton County-Kentucky,Census Tract 643-Kenton County-Kentucky,Census Tract 644-Kenton County-Kentucky,Census Tract 645-Kenton County-Kentucky,Census Tract 646-Kenton County-Kentucky,Census Tract 647-Kenton County-Kentucky,Census Tract 648-Kenton County-Kentucky,Census Tract 649-Kenton County-Kentucky,Census Tract 650-Kenton County-Kentucky,Census Tract 651-Kenton County-Kentucky,Census Tract 652-Kenton County-Kentucky,Census Tract 653-Kenton County-Kentucky,Census Tract 654-Kenton County-Kentucky,Census Tract 655.01-Kenton County-Kentucky,Census Tract 655.02-Kenton County-Kentucky,Census Tract 656-Kenton County-Kentucky,Census Tract 657-Kenton County-Kentucky,Census Tract 658-Kenton County-Kentucky,Census Tract 659-Kenton County-Kentucky,Census Tract 668.01-Kenton County-Kentucky,Census Tract 668.02-Kenton County-Kentucky,Census Tract 669-Kenton County-Kentucky,Census Tract 670-Kenton County-Kentucky,Census Tract 671-Kenton County-Kentucky,Census Tract 672-Kenton County-Kentucky,Census Tract 9301.01-Pendleton County-Kentucky,Census Tract 9301.02-Pendleton County-Kentucky,Census Tract 9302-Pendleton County-Kentucky,Census Tract 9303-Pendleton County-Kentucky,Census Tract 9512.01-Brown County-Ohio,Census Tract 9512.02-Brown County-Ohio,Census Tract 9513.01-Brown County-Ohio,Census Tract 9513.02-Brown County-Ohio,Census Tract 9514-Brown County-Ohio,Census Tract 9515-Brown County-Ohio,Census Tract 9516-Brown County-Ohio,Census Tract 9517-Brown County-Ohio,Census Tract 9518-Brown County-Ohio,Census Tract 9519-Brown County-Ohio,Census Tract 1-Butler County-Ohio,Census Tract 2-Butler County-Ohio,Census Tract 3-Butler County-Ohio,Census Tract 4-Butler County-Ohio,Census Tract 5-Butler County-Ohio,Census Tract 6-Butler County-Ohio,Census Tract 10.01-Butler County-Ohio,Census Tract 10.02-Butler County-Ohio,Census Tract 11-Butler County-Ohio,Census Tract 13-Butler County-Ohio,Census Tract 101.02-Butler County-Ohio,Census Tract 101.03-Butler County-Ohio,Census Tract 101.04-Butler County-Ohio,Census Tract 101.05-Butler County-Ohio,Census Tract 101.06-Butler County-Ohio,Census Tract 102.01-Butler County-Ohio,Census Tract 102.02-Butler County-Ohio,Census Tract 102.03-Butler County-Ohio,Census Tract 103.01-Butler County-Ohio,Census Tract 103.02-Butler County-Ohio,Census Tract 105-Butler County-Ohio,Census Tract 106-Butler County-Ohio,Census Tract 108-Butler County-Ohio,Census Tract 109.01-Butler County-Ohio,Census Tract 109.03-Butler County-Ohio,Census Tract 109.04-Butler County-Ohio,Census Tract 109.06-Butler County-Ohio,Census Tract 109.07-Butler County-Ohio,Census Tract 109.09-Butler County-Ohio,Census Tract 109.10-Butler County-Ohio,Census Tract 109.11-Butler County-Ohio,Census Tract 109.12-Butler County-Ohio,Census Tract 109.13-Butler County-Ohio,Census Tract 110.03-Butler County-Ohio,Census Tract 110.04-Butler County-Ohio,Census Tract 110.05-Butler County-Ohio,Census Tract 110.06-Butler County-Ohio,Census Tract 111.09-Butler County-Ohio,Census Tract 111.10-Butler County-Ohio,Census Tract 111.11-Butler County-Ohio,Census Tract 111.12-Butler County-Ohio,Census Tract 111.18-Butler County-Ohio,Census Tract 111.20-Butler County-Ohio,Census Tract 111.22-Butler County-Ohio,Census Tract 111.23-Butler County-Ohio,Census Tract 111.25-Butler County-Ohio,Census Tract 111.26-Butler County-Ohio,Census Tract 111.27-Butler County-Ohio,Census Tract 111.28-Butler County-Ohio,Census Tract 111.29-Butler County-Ohio,Census Tract 111.30-Butler County-Ohio,Census Tract 111.31-Butler County-Ohio,Census Tract 111.32-Butler County-Ohio,Census Tract 111.33-Butler County-Ohio,Census Tract 111.34-Butler County-Ohio,Census Tract 111.35-Butler County-Ohio,Census Tract 111.36-Butler County-Ohio,Census Tract 111.37-Butler County-Ohio,Census Tract 112-Butler County-Ohio,Census Tract 113-Butler County-Ohio,Census Tract 118-Butler County-Ohio,Census Tract 121-Butler County-Ohio,Census Tract 122-Butler County-Ohio,Census Tract 123-Butler County-Ohio,Census Tract 124-Butler County-Ohio,Census Tract 125-Butler County-Ohio,Census Tract 126-Butler County-Ohio,Census Tract 127-Butler County-Ohio,Census Tract 130-Butler County-Ohio,Census Tract 131-Butler County-Ohio,Census Tract 132-Butler County-Ohio,Census Tract 133-Butler County-Ohio,Census Tract 134-Butler County-Ohio,Census Tract 135-Butler County-Ohio,Census Tract 136-Butler County-Ohio,Census Tract 139-Butler County-Ohio,Census Tract 140-Butler County-Ohio,Census Tract 141-Butler County-Ohio,Census Tract 143-Butler County-Ohio,Census Tract 144-Butler County-Ohio,Census Tract 146-Butler County-Ohio,Census Tract 147-Butler County-Ohio,Census Tract 148-Butler County-Ohio,Census Tract 149-Butler County-Ohio,Census Tract 150-Butler County-Ohio,Census Tract 151-Butler County-Ohio,Census Tract 401.01-Clermont County-Ohio,Census Tract 401.02-Clermont County-Ohio,Census Tract 402.02-Clermont County-Ohio,Census Tract 402.03-Clermont County-Ohio,Census Tract 402.05-Clermont County-Ohio,Census Tract 402.06-Clermont County-Ohio,Census Tract 403.01-Clermont County-Ohio,Census Tract 403.02-Clermont County-Ohio,Census Tract 403.03-Clermont County-Ohio,Census Tract 404.01-Clermont County-Ohio,Census Tract 404.03-Clermont County-Ohio,Census Tract 404.04-Clermont County-Ohio,Census Tract 404.05-Clermont County-Ohio,Census Tract 405-Clermont County-Ohio,Census Tract 406-Clermont County-Ohio,Census Tract 407.02-Clermont County-Ohio,Census Tract 407.03-Clermont County-Ohio,Census Tract 407.04-Clermont County-Ohio,Census Tract 408-Clermont County-Ohio,Census Tract 409-Clermont County-Ohio,Census Tract 410.01-Clermont County-Ohio,Census Tract 410.02-Clermont County-Ohio,Census Tract 411.01-Clermont County-Ohio,Census Tract 411.02-Clermont County-Ohio,Census Tract 411.04-Clermont County-Ohio,Census Tract 411.05-Clermont County-Ohio,Census Tract 412.01-Clermont County-Ohio,Census Tract 412.02-Clermont County-Ohio,Census Tract 413.03-Clermont County-Ohio,Census Tract 413.05-Clermont County-Ohio,Census Tract 413.06-Clermont County-Ohio,Census Tract 413.07-Clermont County-Ohio,Census Tract 414.03-Clermont County-Ohio,Census Tract 414.04-Clermont County-Ohio,Census Tract 414.05-Clermont County-Ohio,Census Tract 414.06-Clermont County-Ohio,Census Tract 415.03-Clermont County-Ohio,Census Tract 415.04-Clermont County-Ohio,Census Tract 415.05-Clermont County-Ohio,Census Tract 415.06-Clermont County-Ohio,Census Tract 416-Clermont County-Ohio,Census Tract 417.01-Clermont County-Ohio,Census Tract 417.02-Clermont County-Ohio,Census Tract 418-Clermont County-Ohio,Census Tract 419-Clermont County-Ohio,Census Tract 420.01-Clermont County-Ohio,Census Tract 420.02-Clermont County-Ohio,Census Tract 2-Hamilton County-Ohio,Census Tract 7-Hamilton County-Ohio,Census Tract 9-Hamilton County-Ohio,Census Tract 10-Hamilton County-Ohio,Census Tract 11-Hamilton County-Ohio,Census Tract 16-Hamilton County-Ohio,Census Tract 17-Hamilton County-Ohio,Census Tract 18-Hamilton County-Ohio,Census Tract 19-Hamilton County-Ohio,Census Tract 20-Hamilton County-Ohio,Census Tract 22-Hamilton County-Ohio,Census Tract 23-Hamilton County-Ohio,Census Tract 25-Hamilton County-Ohio,Census Tract 26-Hamilton County-Ohio,Census Tract 27-Hamilton County-Ohio,Census Tract 28-Hamilton County-Ohio,Census Tract 29.01-Hamilton County-Ohio,Census Tract 29.02-Hamilton County-Ohio,Census Tract 30-Hamilton County-Ohio,Census Tract 32-Hamilton County-Ohio,Census Tract 33-Hamilton County-Ohio,Census Tract 36-Hamilton County-Ohio,Census Tract 37-Hamilton County-Ohio,Census Tract 38-Hamilton County-Ohio,Census Tract 39-Hamilton County-Ohio,Census Tract 40-Hamilton County-Ohio,Census Tract 41-Hamilton County-Ohio,Census Tract 42-Hamilton County-Ohio,Census Tract 46.02-Hamilton County-Ohio,Census Tract 46.03-Hamilton County-Ohio,Census Tract 46.04-Hamilton County-Ohio,Census Tract 46.05-Hamilton County-Ohio,Census Tract 47.03-Hamilton County-Ohio,Census Tract 48-Hamilton County-Ohio,Census Tract 49-Hamilton County-Ohio,Census Tract 50-Hamilton County-Ohio,Census Tract 51-Hamilton County-Ohio,Census Tract 52-Hamilton County-Ohio,Census Tract 53.01-Hamilton County-Ohio,Census Tract 53.02-Hamilton County-Ohio,Census Tract 55-Hamilton County-Ohio,Census Tract 56-Hamilton County-Ohio,Census Tract 57.01-Hamilton County-Ohio,Census Tract 57.02-Hamilton County-Ohio,Census Tract 58-Hamilton County-Ohio,Census Tract 59-Hamilton County-Ohio,Census Tract 60-Hamilton County-Ohio,Census Tract 61-Hamilton County-Ohio,Census Tract 63-Hamilton County-Ohio,Census Tract 64-Hamilton County-Ohio,Census Tract 65.01-Hamilton County-Ohio,Census Tract 65.02-Hamilton County-Ohio,Census Tract 66-Hamilton County-Ohio,Census Tract 68-Hamilton County-Ohio,Census Tract 69-Hamilton County-Ohio,Census Tract 70-Hamilton County-Ohio,Census Tract 71-Hamilton County-Ohio,Census Tract 72-Hamilton County-Ohio,Census Tract 73-Hamilton County-Ohio,Census Tract 74-Hamilton County-Ohio,Census Tract 75-Hamilton County-Ohio,Census Tract 77-Hamilton County-Ohio,Census Tract 80-Hamilton County-Ohio,Census Tract 81-Hamilton County-Ohio,Census Tract 82.01-Hamilton County-Ohio,Census Tract 82.02-Hamilton County-Ohio,Census Tract 83-Hamilton County-Ohio,Census Tract 84-Hamilton County-Ohio,Census Tract 85.01-Hamilton County-Ohio,Census Tract 85.02-Hamilton County-Ohio,Census Tract 86.01-Hamilton County-Ohio,Census Tract 88-Hamilton County-Ohio,Census Tract 92-Hamilton County-Ohio,Census Tract 93-Hamilton County-Ohio,Census Tract 94-Hamilton County-Ohio,Census Tract 95-Hamilton County-Ohio,Census Tract 96-Hamilton County-Ohio,Census Tract 97-Hamilton County-Ohio,Census Tract 98-Hamilton County-Ohio,Census Tract 99.01-Hamilton County-Ohio,Census Tract 99.02-Hamilton County-Ohio,Census Tract 100.02-Hamilton County-Ohio,Census Tract 100.03-Hamilton County-Ohio,Census Tract 100.04-Hamilton County-Ohio,Census Tract 100.05-Hamilton County-Ohio,Census Tract 101-Hamilton County-Ohio,Census Tract 102.01-Hamilton County-Ohio,Census Tract 102.02-Hamilton County-Ohio,Census Tract 103-Hamilton County-Ohio,Census Tract 104-Hamilton County-Ohio,Census Tract 105-Hamilton County-Ohio,Census Tract 106-Hamilton County-Ohio,Census Tract 107-Hamilton County-Ohio,Census Tract 109-Hamilton County-Ohio,Census Tract 110-Hamilton County-Ohio,Census Tract 111-Hamilton County-Ohio,Census Tract 204.01-Hamilton County-Ohio,Census Tract 204.03-Hamilton County-Ohio,Census Tract 204.04-Hamilton County-Ohio,Census Tract 205.01-Hamilton County-Ohio,Census Tract 205.02-Hamilton County-Ohio,Census Tract 205.04-Hamilton County-Ohio,Census Tract 205.05-Hamilton County-Ohio,Census Tract 206.01-Hamilton County-Ohio,Census Tract 206.03-Hamilton County-Ohio,Census Tract 206.04-Hamilton County-Ohio,Census Tract 207.01-Hamilton County-Ohio,Census Tract 207.05-Hamilton County-Ohio,Census Tract 207.07-Hamilton County-Ohio,Census Tract 207.41-Hamilton County-Ohio,Census Tract 207.42-Hamilton County-Ohio,Census Tract 207.62-Hamilton County-Ohio,Census Tract 207.63-Hamilton County-Ohio,Census Tract 207.64-Hamilton County-Ohio,Census Tract 208.02-Hamilton County-Ohio,Census Tract 208.11-Hamilton County-Ohio,Census Tract 208.12-Hamilton County-Ohio,Census Tract 209.01-Hamilton County-Ohio,Census Tract 209.02-Hamilton County-Ohio,Census Tract 210.01-Hamilton County-Ohio,Census Tract 210.02-Hamilton County-Ohio,Census Tract 210.03-Hamilton County-Ohio,Census Tract 211.01-Hamilton County-Ohio,Census Tract 211.02-Hamilton County-Ohio,Census Tract 212.01-Hamilton County-Ohio,Census Tract 212.02-Hamilton County-Ohio,Census Tract 213.02-Hamilton County-Ohio,Census Tract 213.03-Hamilton County-Ohio,Census Tract 213.04-Hamilton County-Ohio,Census Tract 214.01-Hamilton County-Ohio,Census Tract 214.21-Hamilton County-Ohio,Census Tract 214.22-Hamilton County-Ohio,Census Tract 215.01-Hamilton County-Ohio,Census Tract 215.04-Hamilton County-Ohio,Census Tract 215.05-Hamilton County-Ohio,Census Tract 215.06-Hamilton County-Ohio,Census Tract 215.08-Hamilton County-Ohio,Census Tract 215.09-Hamilton County-Ohio,Census Tract 215.71-Hamilton County-Ohio,Census Tract 215.72-Hamilton County-Ohio,Census Tract 216.02-Hamilton County-Ohio,Census Tract 216.03-Hamilton County-Ohio,Census Tract 216.04-Hamilton County-Ohio,Census Tract 217.01-Hamilton County-Ohio,Census Tract 217.02-Hamilton County-Ohio,Census Tract 218.01-Hamilton County-Ohio,Census Tract 218.02-Hamilton County-Ohio,Census Tract 219-Hamilton County-Ohio,Census Tract 220-Hamilton County-Ohio,Census Tract 221.01-Hamilton County-Ohio,Census Tract 221.02-Hamilton County-Ohio,Census Tract 222-Hamilton County-Ohio,Census Tract 223.01-Hamilton County-Ohio,Census Tract 223.02-Hamilton County-Ohio,Census Tract 224-Hamilton County-Ohio,Census Tract 225-Hamilton County-Ohio,Census Tract 226.01-Hamilton County-Ohio,Census Tract 226.02-Hamilton County-Ohio,Census Tract 227-Hamilton County-Ohio,Census Tract 230.01-Hamilton County-Ohio,Census Tract 230.02-Hamilton County-Ohio,Census Tract 231-Hamilton County-Ohio,Census Tract 232.01-Hamilton County-Ohio,Census Tract 232.10-Hamilton County-Ohio,Census Tract 232.22-Hamilton County-Ohio,Census Tract 233-Hamilton County-Ohio,Census Tract 234-Hamilton County-Ohio,Census Tract 235.01-Hamilton County-Ohio,Census Tract 235.21-Hamilton County-Ohio,Census Tract 235.22-Hamilton County-Ohio,Census Tract 236-Hamilton County-Ohio,Census Tract 237.01-Hamilton County-Ohio,Census Tract 237.02-Hamilton County-Ohio,Census Tract 238-Hamilton County-Ohio,Census Tract 239.01-Hamilton County-Ohio,Census Tract 239.02-Hamilton County-Ohio,Census Tract 240.01-Hamilton County-Ohio,Census Tract 240.02-Hamilton County-Ohio,Census Tract 241-Hamilton County-Ohio,Census Tract 242-Hamilton County-Ohio,Census Tract 243.01-Hamilton County-Ohio,Census Tract 243.03-Hamilton County-Ohio,Census Tract 243.22-Hamilton County-Ohio,Census Tract 243.23-Hamilton County-Ohio,Census Tract 243.24-Hamilton County-Ohio,Census Tract 244.01-Hamilton County-Ohio,Census Tract 244.02-Hamilton County-Ohio,Census Tract 247-Hamilton County-Ohio,Census Tract 248-Hamilton County-Ohio,Census Tract 249.01-Hamilton County-Ohio,Census Tract 249.03-Hamilton County-Ohio,Census Tract 249.04-Hamilton County-Ohio,Census Tract 250.01-Hamilton County-Ohio,Census Tract 250.02-Hamilton County-Ohio,Census Tract 251.01-Hamilton County-Ohio,Census Tract 251.02-Hamilton County-Ohio,Census Tract 251.03-Hamilton County-Ohio,Census Tract 252-Hamilton County-Ohio,Census Tract 253-Hamilton County-Ohio,Census Tract 254.01-Hamilton County-Ohio,Census Tract 254.02-Hamilton County-Ohio,Census Tract 255-Hamilton County-Ohio,Census Tract 256-Hamilton County-Ohio,Census Tract 257-Hamilton County-Ohio,Census Tract 258-Hamilton County-Ohio,Census Tract 260.01-Hamilton County-Ohio,Census Tract 260.02-Hamilton County-Ohio,Census Tract 261.02-Hamilton County-Ohio,Census Tract 261.03-Hamilton County-Ohio,Census Tract 261.04-Hamilton County-Ohio,Census Tract 262-Hamilton County-Ohio,Census Tract 263-Hamilton County-Ohio,Census Tract 264-Hamilton County-Ohio,Census Tract 265-Hamilton County-Ohio,Census Tract 266-Hamilton County-Ohio,Census Tract 267-Hamilton County-Ohio,Census Tract 268-Hamilton County-Ohio,Census Tract 269-Hamilton County-Ohio,Census Tract 270-Hamilton County-Ohio,Census Tract 271-Hamilton County-Ohio,Census Tract 272-Hamilton County-Ohio,Census Tract 273-Hamilton County-Ohio,Census Tract 274-Hamilton County-Ohio,Census Tract 275-Hamilton County-Ohio,Census Tract 276-Hamilton County-Ohio,Census Tract 277-Hamilton County-Ohio,Census Tract 301.01-Warren County-Ohio,Census Tract 301.02-Warren County-Ohio,Census Tract 302-Warren County-Ohio,Census Tract 305.01-Warren County-Ohio,Census Tract 305.03-Warren County-Ohio,Census Tract 305.04-Warren County-Ohio,Census Tract 306-Warren County-Ohio,Census Tract 307-Warren County-Ohio,Census Tract 308-Warren County-Ohio,Census Tract 309.01-Warren County-Ohio,Census Tract 309.02-Warren County-Ohio,Census Tract 310.01-Warren County-Ohio,Census Tract 310.02-Warren County-Ohio,Census Tract 311-Warren County-Ohio,Census Tract 312-Warren County-Ohio,Census Tract 313-Warren County-Ohio,Census Tract 314-Warren County-Ohio,Census Tract 315-Warren County-Ohio,Census Tract 316.01-Warren County-Ohio,Census Tract 316.02-Warren County-Ohio,Census Tract 316.03-Warren County-Ohio,Census Tract 319.04-Warren County-Ohio,Census Tract 319.05-Warren County-Ohio,Census Tract 319.06-Warren County-Ohio,Census Tract 319.07-Warren County-Ohio,Census Tract 319.08-Warren County-Ohio,Census Tract 320.03-Warren County-Ohio,Census Tract 320.04-Warren County-Ohio,Census Tract 320.06-Warren County-Ohio,Census Tract 320.08-Warren County-Ohio,Census Tract 320.09-Warren County-Ohio,Census Tract 320.10-Warren County-Ohio,Census Tract 320.11-Warren County-Ohio,Census Tract 321-Warren County-Ohio,Census Tract 322.02-Warren County-Ohio,Census Tract 322.03-Warren County-Ohio,Census Tract 322.04-Warren County-Ohio,Census Tract 322.05-Warren County-Ohio,Census Tract 322.06-Warren County-Ohio,Census Tract 323-Warren County-Ohio,Census Tract 324-Warren County-Ohio,Census Tract 325.01-Warren County-Ohio,Census Tract 325.02-Warren County-Ohio
4461,9716,6710,5034,7911,3124,5929,2484,9400,6801,6097,4945,9773,8670,10119,4366,7847,6722,3923,5676,6195,3752,6245,5624,10398,11684,10772,4652,5138,6822,9395,9134,11242,7113,12567,11568,6839,4216,4351,5158,6860,11224,5931,7843,6360,4897,12983,8291,6937,24,4304,3198,6672,1743,4042,3104,2662,4275,2708,2501,8369,8077,11240,7262,9689,4631,6224,3671,8813,8248,4197,8857,5826,8664,10258,5678,10225,9537,4455,3488,6713,9673,5057,5242,7133,2376,8774,3523,2935,2475,4080,3546,2339,4404,3549,5668,2373,10379,7702,4424,12834,9311,9552,5648,6498,5684,6064,5869,5480,6531,5364,9730,9847,6787,5676,5685,6810,7688,16708,2637,7064,7280,11298,4440,5798,2524,5752,7495,8284,6258,3854,12848,5192,5907,4544,8358,6993,9428,8493,5467,7391,8282,5225,3739,8091,10070,8308,7510,5109,6150,7608,8282,8869,9122,7621,8411,4793,9903,1788,8959,7141,5398,9068,7557,7251,5813,4090,5294,11611,7059,9846,6711,12539,5363,8895,8088,6575,4234,5718,11818,11541,10375,8836,7865,10435,10427,12491,6801,14676,9770,9526,6561,9288,8098,5472,8630,8359,6039,6923,7779,11966,11275,9536,6381,14906,10402,8820,4659,5597,3887,4276,8897,4311,6328,3373,3367,6922,3662,3899,4965,10292,5168,4515,3902,8025,4501,1675,6978,11703,8767,11289,10802,8684,4513,3636,10287,5326,6465,6643,6348,13540,7088,4669,6721,5707,8266,12457,7137,5155,6032,9791,10437,7981,5823,6032,9197,5857,10357,7837,8382,8366,8491,10182,7330,7675,9012,8342,9692,6897,6657,6359,5069,8272,6637,6194,6370,8775,5373,3952,1403,4354,3532,2866,1762,1288,2281,2805,3362,2701,3829,2136,5639,7950,2996,1931,4971,3597,11683,3134,5983,1587,2592,3396,3615,3609,2642,3215,7532,6846,6619,4219,7038,7307,12296,9762,4792,6277,6723,5575,7747,9454,5836,6326,9035,2500,8588,4672,6790,6974,6504,5525,3655,7330,5078,4371,6350,4030,3924,3220,3627,4571,10327,5639,7425,6676,8893,3332,4636,2688,4384,4538,8231,5333,2777,4067,6421,9967,4271,7137,7008,10359,9848,8904,2480,6855,9719,4422,2525,1364,2535,2756,2672,4852,5012,6647,7779,10162,8337,4797,9602,5356,7027,10465,8076,5514,12131,5794,8228,4973,7864,5383,3773,10429,9531,9660,7889,5823,9179,4590,6076,5178,7454,11069,3708,8610,8833,8092,8027,7716,6529,4705,9118,10554,5933,5561,8890,10763,5689,10149,5700,6057,6520,4723,7217,9775,6030,2792,6383,7919,11691,7633,9414,10159,3578,7703,11584,4715,5068,7741,9069,5103,4552,10039,5937,8117,6771,9109,4854,9770,6677,4962,4241,9153,8273,9669,9753,5629,13573,5329,6334,11635,16788,7606,7205,9780,6278,3869,6897,1320,8631,5971,12400,10819,8627,12387,11366,7513,5227,2814,5529,6766,6657,3754,7258,9267,13853,4718,6522,6567,3825,1616,5485,5097,2711,3168,3073,5275,5532,7186,3684,4473,7930,5251,4278,7570,6147,7759,2065,5870,9052,10403,6677,12054,12444,15268,14383,11725,3169,6511,12928,8186,8336,9192,2176,7368,6214,10270,10321,7948,24632,9677,14026,11065,8006,8459,13586,5785,5073,14048,11399,13625,7879,14778,4452,8525,8172,5456,7758
